Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
2.4,-9.24956798553467E-02,-0.316080063581467,-1.53878731653094E-02
2.5,-9.12882015109062E-02,-0.30757063627243,-8.61659459769726E-03
2.6,-0.088892973959446,-0.297253638505936,-1.82328827213496E-03
2.7,-8.53602811694145E-02,-0.285473376512527,4.96389018371701E-03
2.8,-8.07552561163902E-02,-0.272532224655151,1.17592457681894E-02
2.9,-7.51623213291168E-02,-0.258630335330963,1.84689685702324E-02
3,-6.86889514327049E-02,-0.243825823068619,2.51213349401951E-02
3.1,-6.14666417241096E-02,-0.228023305535316,3.15968133509159E-02
3.2,-5.36494590342045E-02,-0.210987716913223,3.78501489758492E-02
3.3,-4.54096272587776E-02,-0.192383751273155,0.043698463588953
3.4,-3.69312353432178E-02,-0.171827748417854,0.049070592969656
3.5,-2.84021161496639E-02,-0.148950278759003,5.37991560995579E-02
3.6,-2.00061555951834E-02,-0.12344878911972,5.77248856425285E-02
3.7,-0.011915466748178,-9.51343178749084E-02,6.07407316565514E-02
3.8,-4.28360421210527E-03,-6.39602094888687E-02,6.27495050430298E-02
3.9,2.75788432918489E-03,-3.00260428339243E-02,6.36723935604095E-02
4,9.10316780209541E-03,6.42840331420302E-03,6.34878724813461E-02
4.1,1.46709159016609E-02,4.50582467019558E-02,6.22589364647865E-02
4.2,0.019403126090765,8.54510515928268E-02,5.99766671657562E-02
4.3,2.32614874839783E-02,0.127169549465179,5.67370876669884E-02
4.4,2.62239817529917E-02,0.169791400432587,5.25202937424183E-02
4.5,2.82808672636747E-02,0.212933033704758,4.75318729877472E-02
4.6,2.94335260987282E-02,0.256252557039261,4.17772643268108E-02
4.7,2.96935923397541E-02,0.299435555934906,0.03534334897995
4.8,0.029084974899888,0.342159062623978,2.82919369637966E-02
4.9,2.76474542915821E-02,0.384047120809555,2.07087993621826E-02
5,2.54408195614815E-02,0.424625039100647,1.26848910003901E-02
5.1,2.25484482944012E-02,0.46328741312027,4.30950010195374E-03
5.2,1.90800838172436E-02,0.499287784099579,-4.23619989305735E-03
5.3,1.51701122522354E-02,0.53175938129425,-1.27902841195464E-02
5.4,1.09736965969205E-02,0.559771239757538,-2.11421828716993E-02
5.5,6.65834033861756E-03,0.582402527332306,-2.90262699127197E-02
5.6,2.39377492107451E-03,0.598834633827209,-3.62566858530045E-02
5.7,-1.6602094983682E-03,0.608436346054077,-4.26113605499268E-02
5.8,-5.36402454599738E-03,0.610831260681152,-0.047894973307848
5.9,-8.60710814595222E-03,0.605929553508759,-5.20074032247066E-02
6,-1.13127175718546E-02,0.593925714492798,-0.054883535951376
6.1,-1.34380599483848E-02,0.575260877609253,-5.65528050065041E-02
6.2,-0.014971848577261,0.550556898117065,-5.70271238684654E-02
6.3,-1.59274972975254E-02,0.520535469055176,-5.64852729439735E-02
6.4,-1.63358021527529E-02,0.485936909914017,-5.49704171717167E-02
6.5,-1.62358786910772E-02,0.447444587945938,-5.27122057974339E-02
6.6,-1.56678482890129E-02,0.405627131462097,-4.98451329767704E-02
6.7,-1.46666569635272E-02,0.360910505056381,-4.64295335114002E-02
6.8,-1.32576767355204E-02,0.313566148281097,-4.26241494715214E-02
6.9,-1.14560667425394E-02,0.263737112283707,-3.84653098881245E-02
7,-9.26813390105963E-03,0.211479306221008,-3.40147987008095E-02
7.1,-6.69511454179883E-03,0.156822562217712,-2.92265135794878E-02
7.2,-3.73906828463078E-03,9.98360440135002E-02,-2.41374149918556E-02
7.3,-4.09233645768836E-04,4.06937226653099E-02,-1.87512468546629E-02
7.4,3.27207939699292E-03,-2.02779471874237E-02,-1.30487009882927E-02
7.5,7.2649884968996E-03,-8.25725421309471E-02,-7.07187736406922E-03
7.6,1.15091353654861E-02,-0.145499259233475,-9.62645746767521E-04
7.7,1.59240551292896E-02,-0.208205670118332,5.30654937028885E-03
7.8,2.04114113003016E-02,-0.269725739955902,1.14917419850826E-02
7.9,2.48612705618143E-02,-0.329043328762054,1.74264013767242E-02
8,2.91576720774174E-02,-0.385161757469177,2.29959804564714E-02
8.1,3.31872589886189E-02,-0.437177032232285,2.79676131904125E-02
8.2,3.68473716080189E-02,-0.484340071678162,3.22235934436321E-02
8.3,4.00523282587528E-02,-0.526102662086487,3.55818197131157E-02
8.4,4.27386984229088E-02,-0.562134981155396,3.80726717412472E-02
8.5,4.48687300086021E-02,-0.592328071594238,3.96051518619061E-02
8.6,4.64285351336002E-02,-0.616757094860077,4.01596799492836E-02
8.7,0.047426164150238,-0.635633885860443,3.98338735103607E-02
8.8,4.78854775428772E-02,-0.649243891239166,3.87439765036106E-02
8.9,4.78399358689785E-02,-0.657885909080505,0.036984346807003
9,4.73255924880505E-02,-0.661820352077484,3.46908792853355E-02
9.1,4.63765747845173E-02,-0.6612389087677,3.19276265799999E-02
9.2,4.50209528207779E-02,-0.656255960464478,2.88614444434643E-02
9.3,4.32801991701126E-02,-0.646924912929535,2.55156252533197E-02
9.4,4.11701872944832E-02,-0.633264243602753,0.022036699578166
9.5,3.87045405805111E-02,-0.615302741527557,1.84141341596842E-02
9.6,3.58978249132633E-02,-0.593107461929321,1.47544825449586E-02
9.7,3.27690355479717E-02,-0.56681615114212,1.10884727910161E-02
9.8,2.93424315750599E-02,-0.536638379096985,7.47496169060469E-03
9.9,2.56506279110909E-02,-0.502857685089111,4.01294091716409E-03
10,0.021730575710535,-0.465797245502472,7.64540222007781E-04
10.1,0.017622260376811,-0.425789415836334,-2.1679000928998E-03
10.2,0.013364477083087,-0.383135825395584,-4.74864942952991E-03
10.3,8.98929126560688E-03,-0.338066011667252,-6.89200777560472E-03
10.4,4.52022673562169E-03,-0.290718555450439,-8.56542680412531E-03
10.5,-3.29205322486814E-05,-0.24112406373024,-9.80538409203291E-03
10.6,-4.67342045158148E-03,-0.189216583967209,-1.05922464281321E-02
10.7,-9.41710360348225E-03,-0.134869575500488,-1.10653983429074E-02
10.8,-1.42889162525535E-02,-7.79361724853516E-02,-1.12564228475094E-02
10.9,-1.93170420825481E-02,-1.83172486722469E-02,-1.13607123494148E-02
11,-2.45253071188927E-02,4.39682751893997E-02,-1.14100705832243E-02
11.1,-2.99262460321188E-02,0.108726918697357,-1.15954065695405E-02
11.2,-0.035512562841177,0.175532832741737,-1.20294159278274E-02
11.3,-4.12516817450523E-02,0.243714705109596,-1.26296458765864E-02
11.4,-4.70827184617519E-02,0.312358975410461,-1.34916035458446E-02
11.5,-5.29175065457821E-02,0.38036048412323,-1.45542193204165E-02
11.6,-5.86465857923031E-02,0.446508318185806,-0.015674389898777
11.7,-6.41457960009575E-02,0.50957727432251,-1.67810637503862E-02
11.8,-0.069288931787014,0.568437337875366,-1.77238695323467E-02
11.9,-7.39569813013077E-02,0.622138857841492,-1.83792226016521E-02
12,-7.80484601855278E-02,0.669972956180573,-1.86933949589729E-02
12.1,-0.08148492872715,0.711494922637939,-1.85752455145121E-02
12.2,-8.42127948999405E-02,0.746495425701141,-1.80664397776127E-02
12.3,-8.62020254135132E-02,0.774960696697235,-1.71735733747482E-02
12.4,-8.74412804841995E-02,0.79699295759201,-0.016016848385334
12.5,-8.79299640655518E-02,0.812735736370087,-1.46433487534523E-02
12.6,-8.76717045903206E-02,0.822304010391235,-1.31647298112512E-02
12.7,-8.66672918200493E-02,0.825728535652161,-1.16843525320292E-02
12.8,-8.49093273282051E-02,0.822932064533234,-1.02346874773502E-02
12.9,-8.23804587125778E-02,0.813731729984283,-8.83931294083595E-03
13,-7.90534690022469E-02,0.797866344451904,-7.50278262421489E-03
13.1,-7.48950392007828E-02,0.775049567222595,-6.20748987421393E-03
13.2,-6.98729753494263E-02,0.7450430393219,-4.82600042596459E-03
13.3,-6.39619156718254E-02,0.707715094089508,-3.38396662846208E-03
13.4,-5.71516267955303E-02,0.663101494312286,-1.76156603265554E-03
13.5,-4.94533963501453E-02,0.611443102359772,5.2040588343516E-05
13.6,-4.09032888710499E-02,0.553184688091278,2.0387782715261E-03
13.7,-3.15635353326797E-02,0.488959968090057,4.16307058185339E-03
13.8,-2.15187203139067E-02,0.419535428285599,6.34161848574877E-03
13.9,-0.010872270911932,0.345753401517868,8.54246038943529E-03
14,2.61097040493041E-04,0.268459230661392,1.06225032359362E-02
14.1,1.17634627968073E-02,0.188438028097153,1.25792622566223E-02
14.2,2.35171969980001E-02,0.106386438012123,1.42976408824325E-02
14.3,3.54128964245319E-02,2.28759963065386E-02,1.57195124775171E-02
14.4,4.73493523895741E-02,-6.16218335926533E-02,1.68559141457081E-02
14.5,5.92332035303116E-02,-0.146713837981224,1.77461691200733E-02
14.6,7.09769353270531E-02,-0.232039004564285,1.84219963848591E-02
14.7,8.24946835637093E-02,-0.31721168756485,1.90022103488445E-02
14.8,9.36963707208633E-02,-0.401776760816574,1.95282772183418E-02
14.9,0.104485101997852,-0.485169738531113,2.00669094920158E-02
15,0.114752665162086,-0.566697239875794,2.06581372767687E-02
15.1,0.124377302825451,-0.645531713962555,2.13121324777603E-02
15.2,0.133225634694099,-0.720729112625122,2.20093633979559E-02
15.3,0.141153767704964,-0.791260600090027,2.27347984910011E-02
15.4,0.148009687662125,-0.856046855449677,2.34374366700649E-02
15.5,0.153639540076256,-0.914009511470795,2.39691883325577E-02
15.6,0.157892748713493,-0.964121758937836,2.42872182279825E-02
15.7,0.160626143217087,-1.00544250011444,2.43049263954163E-02
15.8,0.161712512373924,-1.03717088699341,2.39128656685352E-02
15.9,0.161043554544449,-1.05866360664368,2.30449512600899E-02
16,0.158536121249199,-1.06945753097534,2.16640401631594E-02
16.1,0.154133915901184,-1.06926965713501,1.97663679718971E-02
16.2,0.147809639573097,-1.05798578262329,1.73600371927023E-02
16.3,0.139565587043762,-1.03563714027405,0.014457288198173
16.4,0.129430145025253,-1.00236439704895,1.11445458605886E-02
16.5,0.11745685338974,-0.958389639854431,7.43535906076431E-03
16.6,0.103720091283321,-0.903982162475586,3.41188628226519E-03
16.7,8.83151516318321E-02,-0.839461863040924,-8.8015099754557E-04
16.8,7.13555812835693E-02,-0.765197455883026,-5.38343144580722E-03
16.9,5.29750548303127E-02,-0.68164473772049,-1.01172607392073E-02
17,3.33311296999454E-02,-0.58939003944397,-1.50133995339274E-02
17.1,1.26099782064557E-02,-0.489212840795517,-2.01320685446262E-02
17.2,-8.9671304449439E-03,-0.382132321596146,-2.52977665513754E-02
17.3,-3.11422552913427E-02,-0.269435346126556,-3.05490549653769E-02
17.4,-5.36181554198265E-02,-0.152674898505211,-3.56964245438576E-02
17.5,-7.60645046830177E-02,-3.36100831627846E-02,-4.05983924865723E-02
17.6,-9.81234908103943E-02,8.58609527349472E-02,-4.51290383934975E-02
17.7,-0.119427055120468,0.20383782684803,-4.89489510655403E-02
17.8,-0.13961036503315,0.318521499633789,-5.19861094653606E-02
17.9,-0.158330395817757,0.428336471319199,-5.40161691606045E-02
18,-0.175282463431358,0.53200352191925,-5.49760088324547E-02
18.1,-0.190207079052925,0.628553569316864,-5.48335649073124E-02
18.2,-0.202897056937218,0.717314839363098,-0.05349450558424
18.3,-0.213197514414787,0.797840714454651,-5.11860437691212E-02
18.4,-0.220998868346214,0.869828164577484,-4.79213036596775E-02
18.5,-0.22623099386692,0.933023154735565,-4.39387261867523E-02
18.6,-0.228853091597557,0.987145066261292,-3.93461883068085E-02
18.7,-0.228846997022629,1.03183650970459,-3.42581942677498E-02
18.8,-0.226214036345482,1.06665897369385,-2.87676956504583E-02
18.9,-0.220970779657364,1.09110915660858,-2.29890644550323E-02
19,-0.213151901960373,1.10467910766602,-1.69033277779818E-02
19.1,-0.20281495153904,1.10692715644836,-1.05617083609104E-02
19.2,-0.190044119954109,1.09754395484924,-3.94635321572423E-03
19.3,-0.174956485629082,1.07643306255341,2.97198444604874E-03
19.4,-0.157704576849937,1.04374277591705,1.01463533937931E-02
19.5,-0.138477623462677,0.999888718128204,1.75343696027994E-02
19.6,-0.117504425346851,0.94555526971817,2.50420123338699E-02
19.7,-9.50442627072334E-02,0.881650567054749,3.26159931719303E-02
19.8,-7.13864341378212E-02,0.809271097183228,0.040049996227026
19.9,-4.68417331576347E-02,0.729644894599915,0.047234944999218
20,-2.17331927269697E-02,0.644060730934143,5.39455451071262E-02
20.1,3.60705447383225E-03,0.553831577301025,6.00631907582283E-02
20.2,2.88503412157297E-02,0.460225462913513,6.53727650642395E-02
20.3,5.36729767918587E-02,0.36444279551506,6.96710869669914E-02
20.4,7.77675062417984E-02,0.267575234174728,0.072920024394989
20.5,0.100846469402313,0.17058889567852,7.49199539422989E-02
20.6,0.122644849121571,0.074337549507618,7.57499188184738E-02
20.7,0.142924085259438,-2.04418133944273E-02,7.52511247992516E-02
20.8,0.161474049091339,-0.113095223903656,7.35340863466263E-02
20.9,0.178110539913177,-0.203020125627518,7.05951377749443E-02
21,0.192678198218346,-0.289643228054047,0.066542275249958
21.1,0.205044239759445,-0.372372806072235,6.14639669656754E-02
21.2,0.215099021792412,-0.450593948364258,5.54277636110783E-02
21.3,0.222755804657936,-0.523665010929108,4.85370606184006E-02
21.4,0.227949306368828,-0.590933561325073,4.09634336829185E-02
21.5,0.230640649795532,-0.651783525943756,3.26623320579529E-02
21.6,0.230818793177605,-0.705661356449127,2.38259416073561E-02
21.7,0.228505164384842,-0.752148330211639,1.45614044740796E-02
21.8,0.223757579922676,-0.790985405445099,4.88169491291046E-03
21.9,0.216671630740166,-0.822093367576599,-4.92981402203441E-03
22,0.207380041480064,-0.845572769641876,-1.47483814507723E-02
22.1,0.19604954123497,-0.861671328544617,-2.43825037032366E-02
22.2,0.182872802019119,-0.870725810527802,-0.033635638654232
22.3,0.168060883879662,-0.873105049133301,-4.22537997364998E-02
22.4,0.151832163333893,-0.869148969650269,-0.050110999494791
22.5,0.13440366089344,-0.859115719795227,-5.69894164800644E-02
22.6,0.115983754396439,-0.843160450458527,-6.28022849559784E-02
22.7,9.67678353190422E-02,-0.821335315704346,-0.067456416785717
22.8,7.69345983862877E-02,-0.793613076210022,-7.09512308239937E-02
22.9,5.66513165831566E-02,-0.759935319423676,-7.33360052108765E-02
23,3.60712446272373E-02,-0.720255434513092,-7.45966285467148E-02
23.1,0.015347097069025,-0.67461758852005,-7.48521685600281E-02
23.2,-5.37093309685588E-03,-0.623184442520142,-7.41866081953049E-02
23.3,-0.025926623493433,-0.566285252571106,-7.26462230086327E-02
23.4,-4.61531803011894E-02,-0.504432499408722,-7.03613013029099E-02
23.5,-6.58770278096199E-02,-0.438291549682617,-6.72874599695206E-02
23.6,-8.49125534296036E-02,-0.368677169084549,-6.35257437825203E-02
23.7,-0.103071287274361,-0.296472489833832,-5.90544827282429E-02
23.8,-0.12016673386097,-0.222572818398476,-0.053830124437809
23.9,-0.136021003127098,-0.147820174694061,-4.79556359350681E-02
24,-0.150476410984993,-7.29296430945396E-02,-4.14614044129848E-02
24.1,-0.163397043943405,1.52886041905731E-03,-3.43776308000088E-02
24.2,-0.174678653478622,7.51569643616676E-02,-2.68376525491476E-02
24.3,-0.184244826436043,0.147680208086967,-1.90208740532398E-02
24.4,-0.19204743206501,0.218911871314049,-1.10697774216533E-02
24.5,-0.198059558868408,0.288665175437927,-3.24500096030533E-03
24.6,-0.202267095446587,0.356678277254105,4.25362540408969E-03
24.7,-0.204661816358566,0.422536045312881,1.13402400165796E-02
24.8,-0.205232858657837,0.485633611679077,0.01771080493927
24.9,-0.203963220119476,0.545159459114075,2.34397351741791E-02
25,-0.200828209519386,0.600133657455444,2.84627564251423E-02
25.1,-0.195800453424454,0.649469494819641,3.27719934284687E-02
25.2,-0.188856959342957,0.692073702812195,3.65214161574841E-02
25.3,-0.179987445473671,0.726951122283936,3.97982187569141E-02
25.4,-0.16920579969883,0.753299593925476,4.27651554346085E-02
25.5,-0.156557962298393,0.770586848258972,4.54873107373714E-02
25.6,-0.142128646373749,0.778587281703949,4.80516813695431E-02
25.7,-0.126044824719429,0.777390003204346,5.05347549915314E-02
25.8,-0.108472160995007,0.767364084720612,5.29391244053841E-02
25.9,-8.96140784025192E-02,0.749113619327545,5.52338026463985E-02
26,-6.97023868560791E-02,0.723412573337555,5.73358088731766E-02
26.1,-4.89925667643547E-02,0.691132009029388,5.91618269681931E-02
26.2,-2.77546383440495E-02,0.65318751335144,6.06035701930523E-02
26.3,-6.26549776643515E-03,0.610479414463043,6.15570060908794E-02
26.4,1.51953799650073E-02,0.563862979412079,6.19145110249519E-02
26.5,3.63571457564831E-02,0.514112174510956,6.16408511996269E-02
26.6,5.69538958370686E-02,0.461926609277725,6.06245584785938E-02
26.7,7.67347514629364E-02,0.407926052808762,0.058866985142231
26.8,9.54615473747253E-02,0.352665990591049,5.63573054969311E-02
26.9,0.112911462783813,0.296664595603943,5.31016513705254E-02
27,0.128877356648445,0.240420043468475,4.90988008677959E-02
27.1,0.143167778849602,0.1844392567873,4.43983115255833E-02
27.2,0.1556067019701,0.129249200224876,3.90434861183167E-02
27.3,0.166036918759346,7.53920674324036E-02,3.30680906772614E-02
27.4,0.174321353435516,2.34144032001495E-02,2.64999642968178E-02
27.5,0.180348128080368,-2.61592976748943E-02,1.93399135023355E-02
27.6,0.184035494923592,-7.28733167052269E-02,1.16544114425778E-02
27.7,0.185338884592056,-0.116379514336586,3.51937836967409E-03
27.8,0.184256911277771,-0.156483620405197,-5.0129727460444E-03
27.9,0.180836662650108,-0.193162873387337,-1.38522386550903E-02
28,0.175176605582237,-0.226577252149582,-2.28310078382492E-02
28.1,0.167424589395523,-0.257037043571472,-3.18012498319149E-02
28.2,0.157772868871689,-0.284947425127029,-4.05379422008991E-02
28.3,0.146451368927956,-0.310748279094696,-4.88470904529095E-02
28.4,0.13371330499649,-0.334825962781906,-5.64681477844715E-02
28.5,0.119824595749378,-0.35745495557785,-6.32503628730774E-02
28.6,0.105052128434181,-0.378750950098038,-6.90958201885224E-02
28.7,8.96541848778725E-02,-0.398657947778702,-7.38447904586792E-02
28.8,7.38727375864983E-02,-0.416963040828705,-7.74734988808632E-02
28.9,5.79331144690514E-02,-0.433363109827042,-7.99808353185654E-02
29,4.20440882444382E-02,-0.447528928518295,-8.14164057374001E-02
29.1,2.64025442302227E-02,-0.459177881479263,-8.18193927407265E-02
29.2,1.11960284411907E-02,-0.468146622180939,-8.13010185956955E-02
29.3,-3.39492852799594E-03,-0.474424988031387,-0.079839825630188
29.4,-1.71919912099838E-02,-0.478176951408386,-7.75288641452789E-02
29.5,-3.00252512097359E-02,-0.479710072278976,-7.43446126580238E-02
29.6,-4.17336039245129E-02,-0.479432553052902,-7.02478438615799E-02
29.7,-5.21746315062046E-02,-0.477775752544403,-6.52260780334473E-02
29.8,-6.12303949892521E-02,-0.475125461816788,-5.92630095779896E-02
29.9,-6.88137784600258E-02,-0.471756994724274,-5.22914603352547E-02
30,-7.48783946037292E-02,-0.467774480581284,-4.43621017038822E-02
30.1,-7.94175192713737E-02,-0.46309706568718,-3.54985073208809E-02
30.2,-0.082467146217823,-0.457453310489655,-2.57957950234413E-02
30.3,-8.41042101383209E-02,-0.450402677059174,-1.53925316408277E-02
30.4,-8.44406187534332E-02,-0.441378742456436,-4.48674988001585E-03
30.5,-8.36179554462433E-02,-0.429734885692596,6.77928980439901E-03
30.6,-8.18009078502655E-02,-0.414800971746445,1.81047935038805E-02
30.7,-7.91688561439514E-02,-0.395936191082001,2.92911771684885E-02
30.8,-7.59089961647987E-02,-0.37257707118988,4.00419794023037E-02
30.9,-7.22101405262947E-02,-0.344278991222382,5.01553378999233E-02
31,-6.82536140084267E-02,-0.310752093791962,5.94390295445919E-02
31.1,-6.42100721597672E-02,-0.271882712841034,6.76907524466515E-02
31.2,-0.060234572738409,-0.227733746170998,0.074750080704689
31.3,-5.64607307314873E-02,-0.178550571203232,8.05128440260887E-02
31.4,-5.30021898448467E-02,-0.124721392989159,8.49004313349724E-02
31.5,-4.99510020017624E-02,-6.67456313967705E-02,8.78859758377075E-02
31.6,-4.73789982497692E-02,-5.19119342789054E-03,8.94100368022919E-02
31.7,-4.53408993780613E-02,0.059361569583416,8.95344242453575E-02
31.8,-4.38774228096008E-02,0.126338332891464,8.82105678319931E-02
31.9,-4.30141165852547E-02,0.195190191268921,0.085440993309021
32,-4.27614934742451E-02,0.265367448329926,8.12005177140236E-02
32.1,-4.31126244366169E-02,0.33627662062645,7.55856558680534E-02
32.2,-4.40325476229191E-02,0.407204270362854,6.85500353574753E-02
32.3,-4.54554744064808E-02,0.477265298366547,6.01620227098465E-02
32.4,-4.72782403230667E-02,0.545364558696747,5.05375899374485E-02
32.5,-4.93550151586533E-02,0.610172390937805,3.99297066032887E-02
32.6,-5.15032857656479E-02,0.670194923877716,0.02851746045053
32.7,-5.35131171345711E-02,0.723854005336761,1.66107602417469E-02
32.8,-5.51576167345047E-02,0.769607543945313,4.59929462522268E-03
32.9,-5.62129020690918E-02,0.806085526943207,-7.21071194857359E-03
33,-5.64735047519207E-02,0.832196891307831,-1.84606406837702E-02
33.1,-5.57651743292809E-02,0.84719705581665,-2.88665741682053E-02
33.2,-5.39564453065395E-02,0.850718915462494,-3.81712652742863E-02
33.3,-5.09617775678635E-02,0.842760801315308,-4.62463051080704E-02
33.4,-4.67424243688583E-02,0.823624610900879,-5.29658421874046E-02
33.5,-4.13019321858883E-02,0.793859422206879,-5.82958459854126E-02
33.6,-3.46782431006432E-02,0.754170358181,-6.22154995799065E-02
33.7,-2.69410964101553E-02,0.705382168292999,-6.47698864340782E-02
33.8,-1.81814227253199E-02,0.648364543914795,-6.60072639584541E-02
33.9,-8.50750785320997E-03,0.584005832672119,-6.59501180052757E-02
34,1.95685378275812E-03,0.513208985328674,-6.47563859820366E-02
34.1,1.30783654749393E-02,0.436870604753494,-6.24517947435379E-02
34.2,2.47114934027195E-02,0.355915188789368,-5.90990521013737E-02
34.3,3.67024168372154E-02,0.271276444196701,-5.47925196588039E-02
34.4,4.88878078758717E-02,0.183930441737175,-4.96157631278038E-02
34.5,6.10927231609821E-02,0.094910092651844,-0.043708186596632
34.6,7.31338858604431E-02,5.2983989007771E-03,-3.71466130018234E-02
34.7,8.48158299922943E-02,-8.37508514523506E-02,-0.030123595148325
34.8,9.59372892975807E-02,-0.171049103140831,-2.27864738553762E-02
34.9,0.106292344629765,-0.255381464958191,-1.52713442221284E-02
35,0.11567147821188,-0.335532397031784,-7.79962353408337E-03
35.1,0.12387128919363,-0.41034859418869,-5.61442866455764E-04
35.2,0.130698159337044,-0.47875902056694,6.25118613243103E-03
35.3,0.135977804660797,-0.539858639240265,1.24114900827408E-02
35.4,0.139561846852303,-0.592931568622589,1.78222674876451E-02
35.5,0.1413354575634,-0.637489914894104,2.23039928823709E-02
35.6,0.141224518418312,-0.673308432102203,2.58779227733612E-02
35.7,0.139200389385223,-0.700399577617645,2.84589715301991E-02
35.8,0.135278537869453,-0.71899676322937,3.00915390253067E-02
35.9,0.129516214132309,-0.729483902454376,0.030872255563736
36,0.122007213532925,-0.732326865196228,3.08884177356958E-02
36.1,0.112873181700706,-0.727999806404114,3.02269421517849E-02
36.2,0.102255627512932,-0.716919600963593,2.90630385279655E-02
36.3,9.03021022677422E-02,-0.699393153190613,2.74290069937706E-02
36.4,7.71662443876266E-02,-0.675623595714569,2.53654569387436E-02
36.5,6.30035102367401E-02,-0.64572811126709,0.022919399663806
36.6,4.79678623378277E-02,-0.609807968139648,2.00539231300354E-02
36.7,3.22229191660881E-02,-0.568020284175873,1.68445408344269E-02
36.8,0.01594253256917,-0.520662009716034,1.31677659228444E-02
36.9,-6.82134355884045E-04,-0.468231767416,9.08855628222227E-03
37,-1.74363851547241E-02,-0.411475658416748,4.65657422319055E-03
37.1,-3.40837761759758E-02,-0.351372927427292,-2.33011833188357E-05
37.2,-5.03673106431961E-02,-0.289103746414185,-4.80798492208123E-03
37.3,-6.60189837217331E-02,-0.225957408547401,-9.50657948851585E-03
37.4,-8.07708650827408E-02,-0.163234353065491,-1.38978958129883E-02
37.5,-9.43669229745865E-02,-0.102145232260227,-0.017761591821909
37.6,-0.106578320264816,-4.37063314020634E-02,-2.09363251924515E-02
37.7,-0.117213256657124,1.13106500357389E-02,-2.32464671134949E-02
37.8,-0.12612421810627,6.24111071228981E-02,-2.46044360101223E-02
37.9,-0.133211567997932,0.109368361532688,-2.50245109200478E-02
38,-0.138422816991806,0.152170076966286,-2.45233401656151E-02
38.1,-0.141749024391174,0.190972924232483,-2.31924522668123E-02
38.2,-0.143214210867882,0.22600631415844,-0.021041477099061
38.3,-0.142873898148537,0.257530689239502,-1.83295216411352E-02
38.4,-0.140802636742592,0.285771042108536,-1.51602737605572E-02
38.5,-0.137090161442757,0.310873687267304,-1.16380536928773E-02
38.6,-0.131832778453827,0.332897484302521,-7.89995305240154E-03
38.7,-0.125137194991112,0.351822286844254,-4.04103472828865E-03
38.8,-0.117115162312984,0.367567777633667,-1.31767126731575E-04
38.9,-0.107879817485809,0.380009412765503,3.76186007633805E-03
39,-9.75590422749519E-02,0.389043211936951,7.62781640514731E-03
39.1,-8.62851813435555E-02,0.394606053829193,1.14250024780631E-02
39.2,-7.42058530449867E-02,0.39670991897583,1.50762386620045E-02
39.3,-6.14786930382252E-02,0.39545214176178,1.86011474579573E-02
39.4,-4.82746995985508E-02,0.391041606664658,2.19038650393486E-02
39.5,-3.47753874957561E-02,0.383755475282669,2.49269232153893E-02
39.6,-2.11696140468121E-02,0.373940974473953,2.75892429053783E-02
39.7,-7.64981750398874E-03,0.361975163221359,2.98484340310097E-02
39.8,5.59509126469493E-03,0.348230987787247,3.15783396363258E-02
