Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
2.4,2.42041498422623E-02,2.66445390880108E-02,-0.128474086523056
2.5,0.028759578242898,1.42128551378846E-02,-0.129465505480766
2.6,3.30347567796707E-02,0.002070123096928,-0.129446730017662
2.7,3.69810350239277E-02,-9.61933378130198E-03,-0.128479912877083
2.8,4.05533127486706E-02,-2.06971410661936E-02,-0.126624450087547
2.9,4.37110550701618E-02,-3.10163963586092E-02,-0.123909942805767
3,4.64189052581787E-02,-4.04460690915585E-02,-0.120417065918446
3.1,4.86475974321365E-02,-4.88783791661263E-02,-0.116140767931938
3.2,5.03741428256035E-02,-5.62321022152901E-02,-0.111178807914257
3.3,5.15823177993298E-02,-6.24587200582027E-02,-0.105563692748547
3.4,5.22620603442192E-02,-6.75402358174324E-02,-9.93436053395271E-02
3.5,5.24093881249428E-02,-7.14893266558647E-02,-0.092573918402195
3.6,5.20258247852325E-02,-7.43443444371223E-02,-8.52908790111542E-02
3.7,5.11176660656929E-02,-7.61642307043076E-02,-7.75401890277863E-02
3.8,4.96956519782543E-02,-7.70218595862389E-02,-6.93257972598076E-02
3.9,4.77745346724987E-02,-7.69966691732407E-02,-6.07020929455757E-02
4,4.53727021813393E-02,-7.61694237589836E-02,-5.16495630145073E-02
4.1,4.25124727189541E-02,-7.46181532740593E-02,-4.21772822737694E-02
4.2,3.92197296023369E-02,-0.072414867579937,-3.22930216789246E-02
4.3,3.55243645608425E-02,-6.96252435445786E-02,-0.021955382078886
4.4,3.14604789018631E-02,-6.63102492690086E-02,-1.11867608502507E-02
4.5,2.70662195980549E-02,-6.25274255871773E-02,2.21537629840896E-05
4.6,2.23839227110147E-02,-5.83333298563957E-02,1.16546303033829E-02
4.7,1.74594260752201E-02,-5.37843815982342E-02,2.36715339124203E-02
4.8,0.012342119589448,-4.89400029182434E-02,3.60295847058296E-02
4.9,7.08348164334893E-03,-4.38575558364391E-02,4.86519001424313E-02
5,1.73690228257328E-03,-3.85942496359348E-02,6.14594109356403E-02
5.1,-3.64361889660358E-03,-3.32011915743351E-02,7.43192583322525E-02
5.2,-9.00433491915464E-03,-2.77194231748581E-02,0.087134413421154
5.3,-1.42918089404702E-02,-0.02217922732234,9.97583791613579E-02
5.4,-0.01945436373353,-1.65940448641777E-02,0.112044237554073
5.5,-2.44414694607258E-02,-1.09629239886999E-02,0.123844511806965
5.6,-2.92044896632433E-02,-0.005270438734442,0.135024338960648
5.7,-3.36961448192596E-02,5.07554272189736E-04,0.145404160022736
5.8,-3.78707051277161E-02,6.39884453266859E-03,0.154825642704964
5.9,-0.041683666408062,1.24253779649734E-02,0.163142248988152
6,-4.50921878218651E-02,1.85963716357946E-02,0.170182928442955
6.1,-4.80551943182945E-02,0.024899622425437,0.17574916779995
6.2,-5.05343563854694E-02,3.12979109585285E-02,0.17971533536911
6.3,-5.24903051555157E-02,3.77074219286442E-02,0.181887790560722
6.4,-5.38884177803993E-02,0.044017069041729,0.18210831284523
6.5,-5.47152422368526E-02,5.01400418579578E-02,0.180257245898247
6.6,-5.49533106386662E-02,5.59312328696251E-02,0.176225066184998
6.7,-5.45929372310638E-02,6.12343326210976E-02,0.169948115944862
6.8,-5.36330305039883E-02,6.58908635377884E-02,0.161384269595146
6.9,-5.20813874900341E-02,0.069751188158989,0.150560721755028
7,-4.99545484781265E-02,7.26806595921516E-02,0.13753080368042
7.1,-4.72775623202324E-02,7.45668485760689E-02,0.122422017157078
7.2,-4.40832115709782E-02,7.53221362829208E-02,0.105390757322311
7.3,-4.04107756912708E-02,7.48839974403381E-02,8.66605341434479E-02
7.4,-3.63052301108837E-02,7.32148140668869E-02,6.64600655436516E-02
7.5,-3.18161956965923E-02,0.070298820734024,4.50988076627254E-02
7.6,-2.69965305924416E-02,6.61383718252182E-02,2.28543076664209E-02
7.7,-2.19059512019157E-02,6.07531107962132E-02,7.14228226570413E-05
7.8,-1.66062861680984E-02,5.41874915361404E-02,-2.29236483573914E-02
7.9,-0.011154935695231,0.046492625027895,-4.58051189780235E-02
8,-5.61291025951505E-03,3.77339795231819E-02,-6.82417675852776E-02
8.1,-4.21862823714036E-05,2.79948450624943E-02,-8.98976922035217E-02
8.2,5.4944078437984E-03,1.73814985901117E-02,-0.110478021204472
8.3,1.09343659132719E-02,6.02382840588689E-03,-0.129691734910011
8.4,1.62149146199226E-02,-5.91772841289639E-03,-0.147257953882217
8.5,2.12745480239391E-02,-1.82541627436876E-02,-0.162950709462166
8.6,2.60539762675762E-02,-0.030768308788538,-0.176511496305466
8.7,3.04966177791357E-02,-4.32160645723343E-02,-0.187751412391663
8.8,3.45506481826305E-02,-5.53368367254734E-02,-0.1965391933918
8.9,3.81699204444885E-02,-6.68600127100945E-02,-0.2027388215065
9,4.13145497441292E-02,-7.75143355131149E-02,-0.206283405423164
9.1,4.39528487622738E-02,-8.70416685938835E-02,-0.207147240638733
9.2,4.60606440901756E-02,-9.52028259634972E-02,-0.205399200320244
9.3,0.047622375190258,-0.101789325475693,-0.201084807515144
9.4,4.86307665705681E-02,-0.10663003474474,-0.194373950362206
9.5,4.90861088037491E-02,-0.109591774642467,-0.1854297965765
9.6,4.89957667887211E-02,-0.110582336783409,-0.174473375082016
9.7,4.83738072216511E-02,-0.109551332890987,-0.161771073937416
9.8,4.72395941615105E-02,-0.106483623385429,-0.147593423724174
9.9,4.56176586449146E-02,-0.10139936953783,-0.132190629839897
10,4.35371287167072E-02,-9.43506881594658E-02,-0.11587293446064
10.1,4.10309992730618E-02,-8.54199305176735E-02,-9.88999456167221E-02
10.2,3.81366759538651E-02,-7.47176110744476E-02,-8.15421789884567E-02
10.3,3.48947532474995E-02,-6.23866468667984E-02,-6.40446916222572E-02
10.4,3.13498005270958E-02,-4.85994964838028E-02,-4.66444343328476E-02
10.5,0.027549559250474,-3.35625745356083E-02,-2.95588504523039E-02
10.6,2.35443022102118E-02,-1.75136476755142E-02,-0.012966095469892
10.7,1.93865168839693E-02,-7.24186422303319E-04,2.95454193837941E-03
10.8,1.51295941323042E-02,1.65075566619635E-02,0.018061637878418
10.9,1.08270719647408E-02,3.38606350123882E-02,3.22086848318577E-02
11,6.53153425082564E-03,5.09990490972996E-02,4.53079789876938E-02
11.1,2.29321862570941E-03,6.75835758447647E-02,0.057295136153698
11.2,-1.84059049934149E-03,8.32794234156609E-02,0.068107582628727
11.3,-5.82703808322549E-03,9.77712571620941E-02,7.77265504002571E-02
11.4,-9.62697342038155E-03,0.11076769977808,8.61578658223152E-02
11.5,-1.32064102217555E-02,0.122013203799725,0.093448206782341
11.6,-1.65358446538448E-02,0.131293058395386,9.96357649564743E-02
11.7,-0.019590163603425,0.1384347230196,0.104816935956478
11.8,-2.23479829728603E-02,0.14330892264843,0.109049238264561
11.9,-2.47917901724577E-02,0.145829662680626,0.11244311183691
12,-2.69072931259871E-02,0.145951226353645,0.115071959793568
12.1,-2.86834202706814E-02,0.14366415143013,0.117040723562241
12.2,-3.01118325442076E-02,0.138991430401802,0.118397116661072
12.3,-0.031188003718853,0.131990432739258,0.11920477449894
12.4,-3.19105572998524E-02,0.122747346758842,0.119518518447876
12.5,-3.22824902832508E-02,0.111382015049458,0.119350872933865
12.6,-3.23111712932587E-02,9.80471968650818E-02,0.118717171251774
12.7,-3.20088006556034E-02,8.29316526651382E-02,0.117643930017948
12.8,-3.13923843204975E-02,6.62605240941048E-02,0.11610059440136
12.9,-3.04835941642523E-02,4.82989400625229E-02,0.11410678178072
13,-2.93085183948278E-02,2.93478686362505E-02,0.111662164330482
13.1,-2.78965849429369E-02,9.74126625806093E-03,0.108750090003014
13.2,-0.026279628276825,-1.01605979725719E-02,0.105370327830315
13.3,-2.44907904416323E-02,-2.99829058349133E-02,0.101532138884068
13.4,-2.25633252412081E-02,-4.93448711931705E-02,9.72472056746483E-02
13.5,-2.05291919410229E-02,-6.78759887814522E-02,9.24798026680946E-02
13.6,-0.018418600782752,-8.52279588580132E-02,0.087232805788517
13.7,-1.62590276449919E-02,-0.101087719202042,0.081504225730896
13.8,-1.40748750418425E-02,-0.115187138319016,7.52466470003128E-02
13.9,-1.18880569934845E-02,-0.127309679985046,0.068441741168499
14,-9.7174821421504E-03,-0.137293443083763,6.10596314072609E-02
14.1,-7.58046424016356E-03,-0.145030707120895,5.30649572610855E-02
14.2,-5.49303647130728E-03,-0.150462597608566,4.44710068404675E-02
14.3,-3.46950814127922E-03,-0.153576731681824,3.52323688566685E-02
14.4,-1.52413558680564E-03,-0.154395267367363,2.53838300704956E-02
14.5,3.29465721733868E-04,-0.152971640229225,1.49794751778245E-02
14.6,2.07857205532491E-03,-0.149383589625359,4.0598982013762E-03
14.7,3.71187948621809E-03,-0.143730238080025,-7.27217644453049E-03
14.8,5.21977711468935E-03,-0.136129051446915,-1.89274828881025E-02
14.9,6.59468723461032E-03,-0.126715183258057,-3.07622794061899E-02
15,7.83257186412811E-03,-0.11564613878727,-4.26395386457443E-02
15.1,8.93229991197586E-03,-0.103098481893539,-0.054432574659586
15.2,9.89607721567154E-03,-8.92713963985443E-02,-6.59932941198349E-02
15.3,1.07293520122766E-02,-7.43844285607338E-02,-7.71917551755905E-02
15.4,1.14405434578657E-02,-5.86778298020363E-02,-8.78965705633163E-02
15.5,1.20399296283722E-02,-0.042404230684042,-9.80004593729973E-02
15.6,1.25392731279135E-02,-2.58251186460257E-02,-0.107375584542751
15.7,1.29510434344411E-02,-9.20256786048412E-03,-0.115950226783752
15.8,1.32876373827457E-02,7.20750959590077E-03,-0.123633190989494
15.9,1.35608315467834E-02,2.31635943055153E-02,-0.130353093147278
16,1.37813314795494E-02,3.84442433714867E-02,-0.136024951934814
16.1,1.39588844031096E-02,5.28518967330456E-02,-0.140612453222275
16.2,1.41018899157643E-02,6.62157312035561E-02,-0.144053369760513
16.3,1.42177762463689E-02,7.83893242478371E-02,-0.146319776773453
16.4,1.43131287768483E-02,8.92515033483505E-02,-0.147384136915207
16.5,1.43933976069093E-02,9.87045541405678E-02,-0.147243559360504
16.6,1.44631424918771E-02,0.106668263673782,-0.145908549427986
16.7,1.45257273688912E-02,0.113079562783241,-0.143397837877274
16.8,1.45830465480685E-02,0.117892280220985,-0.139741182327271
16.9,1.46349314600229E-02,0.121076934039593,-0.134982451796532
17,1.46788572892547E-02,0.122623838484287,-0.129209324717522
17.1,1.47094260901213E-02,0.122543923556805,-0.122440546751022
17.2,1.47182457149029E-02,0.120874896645546,-0.11476369202137
17.3,1.46938245743513E-02,0.117681115865707,-0.106212548911572
17.4,1.46220419555902E-02,0.113059133291245,-9.68203023076057E-02
17.5,1.44866136834025E-02,0.107133820652962,-0.086646094918251
17.6,1.42701407894492E-02,0.100058741867542,-7.57044926285744E-02
17.7,1.39549821615219E-02,9.20086652040482E-02,-6.40249028801918E-02
17.8,1.35244904085994E-02,8.31742286682129E-02,-5.16234375536442E-02
17.9,1.29640065133572E-02,7.37525299191475E-02,-3.85235324501991E-02
18,1.22622847557068E-02,6.39361888170242E-02,-0.024756645783782
18.1,1.14113111048937E-02,5.39083294570446E-02,-1.03882132098079E-02
18.2,1.04076089337468E-02,4.38309907913208E-02,4.54630702733994E-03
18.3,9.25196800380945E-03,3.38417999446392E-02,1.99294462800026E-02
18.4,7.94908404350281E-03,2.40513384342194E-02,3.56611460447311E-02
18.5,6.50723278522491E-03,1.45423971116543E-02,5.16336224973202E-02
18.6,4.93732187896967E-03,5.37692941725254E-03,6.76656365394592E-02
18.7,3.25284362770617E-03,-3.40419425629079E-03,8.36248025298119E-02
18.8,1.4686161885038E-03,-1.17702130228281E-02,9.93339493870735E-02
18.9,-3.99177457438782E-04,-1.96960810571909E-02,0.114598259329796
19,-2.33376724645495E-03,-2.71562021225691E-02,0.129244729876518
19.1,-4.31713974103332E-03,-3.41215468943119E-02,0.143116727471352
19.2,-6.33007939904928E-03,-4.05584946274757E-02,0.15601946413517
19.3,-8.35243053734303E-03,-4.64267283678055E-02,0.167780950665474
19.4,-1.03619610890746E-02,-5.16868010163307E-02,0.178246900439262
19.5,-1.23346112668514E-02,-5.63013516366482E-02,0.187237426638603
19.6,-1.42444986850023E-02,-6.02413602173328E-02,0.194596797227859
19.7,-1.60637311637402E-02,-6.34908974170685E-02,0.200164467096329
19.8,-1.77637040615082E-02,-6.60499036312103E-02,0.203812405467033
19.9,-1.93149987608194E-02,-6.79343044757843E-02,0.205376341938972
20,-2.06895433366299E-02,-6.91786333918571E-02,0.204732567071915
20.1,-0.021860359236598,-6.98294565081596E-02,0.201778143644333
20.2,-2.28038597851992E-02,-0.069941058754921,0.196451798081398
20.3,-2.35004127025604E-02,-6.95701539516449E-02,0.188676163554192
20.4,-2.39347331225872E-02,-6.87705874443054E-02,0.17849987745285
20.5,-2.40973308682442E-02,-6.75875693559647E-02,0.165929168462753
20.6,-2.39835176616907E-02,-6.60547465085983E-02,0.151075512170792
20.7,-2.35937517136335E-02,-6.41942620277405E-02,0.134072348475456
20.8,-2.29337885975838E-02,-6.20163232088089E-02,0.115084074437618
20.9,-2.20130644738674E-02,-5.95239847898483E-02,9.43649560213089E-02
21,-2.08445377647877E-02,-5.67178763449192E-02,7.21705406904221E-02
21.1,-1.94451082497835E-02,-5.35984113812447E-02,4.87966053187847E-02
21.2,-1.78335886448622E-02,-5.01722171902657E-02,2.45445817708969E-02
21.3,-1.60313546657562E-02,-4.64553199708462E-02,-2.34439299674705E-04
21.4,-0.014062331058085,-4.24713902175426E-02,-0.0252391602844
21.5,-1.19527615606785E-02,-3.82515974342823E-02,-5.00873401761055E-02
21.6,-9.73098911345005E-03,-3.38333807885647E-02,-7.44392201304436E-02
21.7,-7.42694642394781E-03,-2.92563550174236E-02,-9.79499369859695E-02
21.8,-5.07302163168788E-03,-2.45550740510225E-02,-0.120277337729931
21.9,-2.70271860063076E-03,-1.97574850171804E-02,-0.141097411513329
22,-3.50227055605501E-04,-1.48806842043996E-02,-0.160098776221275
22.1,1.9507814431563E-03,-9.93262138217688E-03,-0.176975563168526
22.2,4.16760705411434E-03,-4.91058174520731E-03,-0.191490694880486
22.3,6.2700305134058E-03,1.95739281480201E-04,-0.203408271074295
22.4,8.23153182864189E-03,5.39585296064615E-03,-0.212546363472939
22.5,1.00296167656779E-02,1.06977997347713E-02,-0.218780711293221
22.6,1.16471340879798E-02,1.60967074334621E-02,-0.222038745880127
22.7,1.30718955770135E-02,2.15765796601772E-02,-0.222299784421921
22.8,1.42974685877562E-02,2.71015837788582E-02,-0.219618767499924
22.9,1.53218377381563E-02,3.26202586293221E-02,-0.214095741510391
23,1.61477457731962E-02,3.80638651549816E-02,-0.205894991755486
23.1,1.67810749262571E-02,4.33534272015095E-02,-0.195208758115768
23.2,1.72306373715401E-02,4.84037585556507E-02,-0.18231076002121
23.3,0.017507117241621,5.31297028064728E-02,-0.167456850409508
23.4,1.76223125308752E-02,5.74538372457027E-02,-0.150947988033295
23.5,1.75888426601887E-02,6.13092444837093E-02,-0.133094802498817
23.6,1.74201279878616E-02,6.46436810493469E-02,-0.114214040338993
23.7,1.71298086643219E-02,6.74180462956429E-02,-9.46235880255699E-02
23.8,1.67322084307671E-02,6.96064606308937E-02,-7.46302753686905E-02
23.9,1.62425152957439E-02,7.11917951703072E-02,-5.45451194047928E-02
24,1.56758464872837E-02,7.21621960401535E-02,-3.46125848591328E-02
24.1,1.50485709309578E-02,7.25040510296822E-02,-1.51608223095536E-02
24.2,1.43764857202768E-02,7.22015127539635E-02,3.5975007340312E-03
24.3,1.36745814234018E-02,7.12348818778992E-02,2.14037746191025E-02
24.4,1.29574043676257E-02,0.069576621055603,3.80750671029091E-02
24.5,1.22367218136787E-02,6.72001913189888E-02,5.34090287983418E-02
24.6,1.15216001868248E-02,6.40802979469299E-02,6.72760531306267E-02
24.7,1.08179422095418E-02,6.02011419832706E-02,7.95691758394241E-02
24.8,1.01273050531745E-02,5.55615611374378E-02,9.02032554149628E-02
24.9,9.44818649441004E-03,5.01788556575775E-02,9.91672798991203E-02
25,8.77477880567312E-03,4.40955460071564E-02,0.106471866369247
25.1,8.09865538030863E-03,3.73780429363251E-02,0.112178094685078
25.2,7.40941241383553E-03,3.01165487617254E-02,0.116381958127022
25.3,6.69507076963782E-03,2.24232468754053E-02,0.119148425757885
25.4,5.94409415498376E-03,1.44229922443628E-02,0.120692178606987
25.5,5.14535652473569E-03,6.24982826411724E-03,0.121091581881046
25.6,4.28994232788682E-03,-1.96220120415092E-03,0.120540298521519
25.7,3.37094953283668E-03,-0.010083943605423,0.119180679321289
25.8,2.38393200561404E-03,-1.79980918765068E-02,0.117125950753689
25.9,1.32741127163172E-03,-2.56015509366989E-02,0.114519879221916
26,2.02156938030384E-04,-3.28082516789436E-02,0.111463986337185
26.1,-9.89066436886787E-04,-3.95461618900299E-02,0.108042940497398
26.2,-2.24173255264759E-03,-4.57556135952473E-02,0.104327283799648
26.3,-3.55011317878962E-03,-5.13862296938896E-02,0.100391432642937
26.4,-4.90771373733878E-03,-5.63909821212292E-02,9.62427109479904E-02
26.5,-6.30646664649248E-03,-6.07257187366486E-02,9.19260531663895E-02
26.6,-7.73797556757927E-03,-0.064344622194767,8.74391719698906E-02
26.7,-9.19191632419825E-03,-6.72032609581947E-02,8.28245580196381E-02
26.8,-1.06565468013287E-02,-6.92568123340607E-02,7.80547857284546E-02
26.9,-1.21178235858679E-02,-7.04673230648041E-02,7.31195881962776E-02
27,-1.35591952130198E-02,-7.08066001534462E-02,6.80190622806549E-02
27.1,-0.014961302280426,-7.02628791332245E-02,6.27006068825722E-02
27.2,-1.63025557994843E-02,-6.88444525003433E-02,5.71588389575481E-02
27.3,-1.75590049475431E-02,-6.65833055973053E-02,5.13306446373463E-02
27.4,-1.87054425477982E-02,-6.35354593396187E-02,4.51855584979057E-02
27.5,-1.97162516415119E-02,-5.97802251577377E-02,3.86811941862106E-02
27.6,-2.05663330852985E-02,-5.54159805178642E-02,3.17831933498383E-02
27.7,-2.12324745953083E-02,-0.050552811473608,2.44480539113283E-02
27.8,-2.16941758990288E-02,-4.53073717653751E-02,1.66857745498419E-02
27.9,-2.19344962388277E-02,-3.97947505116463E-02,8.51687788963318E-03
28,-2.19404697418213E-02,-0.034123208373785,-4.23819801653735E-05
28.1,-2.17033326625824E-02,-2.83894818276167E-02,-0.00890495441854
28.2,-2.12184842675924E-02,-2.26770639419556E-02,-0.018007779493928
28.3,-2.04850938171148E-02,-1.70578844845295E-02,-2.72308960556984E-02
28.4,-0.019506199285388,-1.15900905802846E-02,-0.036476094275713
28.5,-1.82875767350197E-02,-6.32610823959112E-03,-4.56262081861496E-02
28.6,-1.68381612747908E-02,-1.31365633569658E-03,-5.45079782605171E-02
28.7,-1.51698663830757E-02,3.40335769578815E-03,-6.30414709448814E-02
28.8,-1.32969981059432E-02,7.77865946292877E-03,-0.07108274102211
28.9,-1.12370662391186E-02,1.17692872881889E-02,-7.85366296768188E-02
29,-9.01084579527378E-03,1.53358522802591E-02,-8.52815732359886E-02
29.1,-0.006642060354352,0.018443688750267,-9.12321209907532E-02
29.2,-4.15805168449879E-03,2.10707243531942E-02,-0.096319817006588
29.3,-1.58955506049097E-03,2.32115816324949E-02,-0.100470431149006
29.4,1.03005825076252E-03,2.48787179589272E-02,-0.103605277836323
29.5,0.003664884949103,2.61070597916842E-02,-0.10570065677166
29.6,6.27804547548294E-03,0.026951277628541,-0.106698416173458
29.7,8.83242394775152E-03,2.74822227656841E-02,-0.106575310230255
29.8,1.12913390621543E-02,2.77869198471308E-02,-0.105329476296902
29.9,1.36203533038497E-02,2.79546771198511E-02,-0.10296930372715
30,1.57882533967495E-02,2.80744694173336E-02,-9.95088517665863E-02
30.1,1.77676416933537E-02,2.82233264297247E-02,-0.095021665096283
30.2,1.95350218564272E-02,2.84648276865482E-02,-8.95843282341957E-02
30.3,2.10718140006065E-02,2.88382302969694E-02,-8.33085477352142E-02
30.4,2.23635341972113E-02,2.93622426688671E-02,-7.63128474354744E-02
30.5,2.33995914459229E-02,3.00302375108004E-02,-0.068724051117897
30.6,2.41726860404015E-02,3.08195240795612E-02,-6.07072897255421E-02
30.7,2.46784575283527E-02,3.16916294395924E-02,-5.24193122982979E-02
30.8,2.49148458242416E-02,3.26001532375813E-02,-0.043990608304739
30.9,2.48816926032305E-02,3.34992855787277E-02,-3.55629064142704E-02
31,2.45804954320192E-02,3.43480221927166E-02,-2.72745881229639E-02
31.1,2.40151211619377E-02,3.51105928421021E-02,-1.91896725445986E-02
31.2,2.31915675103664E-02,3.57642695307732E-02,-1.13942045718431E-02
31.3,2.21188999712467E-02,3.62917855381966E-02,-3.96591098979115E-03
31.4,2.08094492554665E-02,0.036681666970253,3.1085885129869E-03
31.5,1.92794017493725E-02,3.69231589138508E-02,9.77609492838383E-03
31.6,1.75486542284489E-02,3.70014980435371E-02,1.60340424627066E-02
31.7,1.56414732336998E-02,3.68912816047668E-02,2.19148434698582E-02
31.8,1.35856019333005E-02,3.65557596087456E-02,2.74014789611101E-02
31.9,1.14114731550217E-02,3.59462387859821E-02,3.25208976864815E-02
32,9.15167015045881E-03,3.50013449788094E-02,3.72751988470554E-02
32.1,6.83929584920406E-03,3.36549282073975E-02,4.16813232004642E-02
32.2,4.50782431289554E-03,3.18376682698727E-02,4.57667000591755E-02
32.3,2.18878732994199E-03,2.94885151088238E-02,4.95440997183323E-02
32.4,-8.84219480212778E-05,2.65596378594637E-02,5.30222430825233E-02
32.5,-2.29640677571297E-03,0.023020725697279,5.62369972467423E-02
32.6,-4.41178632900119E-03,1.88673697412014E-02,5.92198148369789E-02
32.7,-6.41321577131748E-03,1.41188763082027E-02,6.19941204786301E-02
32.8,-8.2831708714366E-03,8.82249791175127E-03,6.46031349897385E-02
32.9,-1.00060980767012E-02,3.04582761600614E-03,6.70469030737877E-02
33,-1.15692429244518E-02,-3.12096020206809E-03,6.93416073918343E-02
33.1,-1.29613522440195E-02,-9.58139635622502E-03,0.071501649916172
33.2,-1.41731863841414E-02,-1.62235721945763E-02,0.073488786816597
33.3,-1.51976477354765E-02,-2.29354929178953E-02,7.52910226583481E-02
33.4,-1.60291213542223E-02,-2.96076573431492E-02,7.68511146306992E-02
33.5,-1.66648998856544E-02,-0.036128181964159,7.81086161732674E-02
33.6,-1.71042215079069E-02,-4.23928759992123E-02,7.89871290326118E-02
33.7,-1.73493437469006E-02,-4.82978895306587E-02,7.93960243463516E-02
33.8,-1.74058694392443E-02,-5.37398792803288E-02,0.079273447394371
33.9,-0.017282348126173,-5.86187057197094E-02,7.85294398665428E-02
34,-1.69894937425852E-02,-0.062832348048687,7.70801231265068E-02
34.1,-1.65412947535515E-02,-6.62810131907463E-02,7.48839005827904E-02
34.2,-1.59529652446508E-02,-6.88692629337311E-02,7.18982145190239E-02
34.3,-1.52405956760049E-02,-7.05109909176826E-02,6.80743604898453E-02
34.4,-1.44209954887629E-02,-7.11336433887482E-02,6.34052008390427E-02
34.5,-1.35102123022079E-02,-7.06860646605492E-02,5.78828193247318E-02
34.6,-1.25233409926295E-02,-6.91428333520889E-02,5.15285320580006E-02
34.7,-1.14743690937757E-02,-0.066510982811451,4.43631410598755E-02
34.8,-1.03761190548539E-02,-0.06282839179039,3.64275686442852E-02
34.9,-9.2402771115303E-03,-5.81665933132172E-02,2.77731157839298E-02
35,-8.07779561728239E-03,-5.26285395026207E-02,1.84853505343199E-02
35.1,-6.89953472465277E-03,-4.63381446897984E-02,8.63017980009317E-03
35.2,-5.71689987555146E-03,-0.039437111467123,-1.67346629314125E-03
35.3,-4.54121688380837E-03,-3.20759378373623E-02,-1.22805740684271E-02
35.4,-3.38471261784434E-03,-2.44034249335527E-02,-2.30671167373657E-02
35.5,-2.26015388034284E-03,-1.65641587227583E-02,-3.38315106928349E-02
35.6,-1.18012877646834E-03,-8.68834648281336E-03,-4.44014742970467E-02
35.7,-1.56670736032538E-04,-8.94915894605219E-04,-5.45853860676289E-02
35.8,7.99755449406803E-04,6.7106974311173E-03,-6.41582757234573E-02
35.9,1.68076890986413E-03,1.40360305085778E-02,-7.29369148612022E-02
36,2.4805492721498E-03,2.09931209683418E-02,-8.07580649852753E-02
36.1,3.19678918458521E-03,2.74989455938339E-02,-0.087437704205513
36.2,3.82994650863111E-03,3.34703288972378E-02,-9.28332805633545E-02
36.3,4.38421592116356E-03,3.88213880360127E-02,-9.68790501356125E-02
36.4,4.86567802727222E-03,4.34658080339432E-02,-9.94805693626404E-02
36.5,5.28238853439689E-03,4.73182126879692E-02,-0.100627645850182
36.6,5.64284576103091E-03,0.050301231443882,-0.100328236818314
36.7,5.95606211572886E-03,5.23486062884331E-02,-9.86296832561493E-02
36.8,6.22941181063652E-03,5.34168295562267E-02,-9.55907106399536E-02
36.9,6.46891165524721E-03,5.34882545471191E-02,-9.13157984614372E-02
37,6.67894491925836E-03,5.25792799890041E-02,-8.59032571315765E-02
37.1,6.86171324923635E-03,5.07420226931572E-02,-7.94877484440804E-02
37.2,7.01767159625888E-03,4.80629280209541E-02,-7.21929147839546E-02
37.3,7.14675895869732E-03,4.46613095700741E-02,-6.41677379608154E-02
37.4,7.2478954680264E-03,4.06818464398384E-02,-5.55606000125408E-02
37.5,7.32062989845872E-03,3.62869910895824E-02,-4.65173870325089E-02
37.6,7.36491521820426E-03,3.16450223326683E-02,-0.037215743213892
37.7,7.38186435773969E-03,2.69251465797424E-02,-2.78120022267103E-02
37.8,7.37366732209921E-03,0.02228351123631,-0.018467603251338
37.9,7.34357442706823E-03,1.78566835820675E-02,-9.36173740774393E-03
