Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
4.2,4.72648851573467E-02,1.9417165517807,1.20191431045532
4.3,1.70164834707975E-02,2.06533813476563,1.2475517988205
4.4,-1.34503040462732E-02,2.17653846740723,1.28397250175476
4.5,-4.38866354525089E-02,2.2744779586792,1.31088542938232
4.6,-7.40421265363693E-02,2.35840606689453,1.32807517051697
4.7,-0.103669099509716,2.42766165733337,1.33560812473297
4.8,-0.132525309920311,2.48166584968567,1.33346450328827
4.9,-0.160374775528908,2.5199511051178,1.32153487205505
5,-0.186992198228836,2.54215407371521,1.30024933815002
5.1,-0.21216456592083,2.54802417755127,1.26974010467529
5.2,-0.235692903399467,2.53741860389709,1.23030781745911
5.3,-0.257395893335342,2.51031827926636,1.18236768245697
5.4,-0.277109980583191,2.46681809425354,1.12621092796326
5.5,-0.294693231582642,2.40714526176453,1.06246709823608
5.6,-0.31002414226532,2.33163142204285,0.991799414157867
5.7,-0.323005765676498,2.24074006080627,0.914608359336853
5.8,-0.333564192056656,2.13504600524902,0.831761956214905
5.9,-0.341651171445847,2.01523566246033,0.743826150894165
6,-0.347241908311844,1.88210713863373,0.65161657333374
6.1,-0.350336998701096,1.73655676841736,0.555884599685669
6.2,-0.350960850715637,1.57957482337952,0.457323640584946
6.3,-0.349162608385086,1.4122542142868,0.356814831495285
6.4,-0.345012217760086,1.23575186729431,0.255185514688492
6.5,-0.338600724935532,1.05129933357239,0.153179958462715
6.6,-0.330041110515594,0.860201060771942,5.17095513641834E-02
6.7,-0.319462686777115,0.663800001144409,-4.85555604100227E-02
6.8,-0.307011306285858,0.463489264249802,-0.146916225552559
6.9,-0.292846977710724,0.260692924261093,-0.242472618818283
7,-0.277142316102982,5.68490922451019E-02,-0.334573209285736
7.1,-0.260079979896545,-0.146579176187515,-0.422544121742249
7.2,-0.241850361227989,-0.348145604133606,-0.505786597728729
7.3,-0.222649365663528,-0.546406090259552,-0.583680510520935
7.4,-0.202676087617874,-0.73994380235672,-0.655732214450836
7.5,-0.18213064968586,-0.927374482154846,-0.721389055252075
7.6,-0.161213174462318,-1.10736274719238,-0.780422270298004
7.7,-0.140118151903152,-1.27862668037415,-0.832359194755554
7.8,-0.119035311043262,-1.43995201587677,-0.876968860626221
7.9,-9.81479957699776E-02,-1.59020256996155,-0.914037823677063
8,-7.76278376579285E-02,-1.72832715511322,-0.943416595458984
8.1,-0.057636596262455,-1.85337948799133,-0.965012490749359
8.2,-3.83219532668591E-02,-1.96450388431549,-0.978922665119171
8.3,-1.98166575282812E-02,-2.06096982955933,-0.985140264034271
8.4,-2.23861425183713E-03,-2.14216947555542,-0.983882784843445
8.5,1.43113052472472E-02,-2.20760178565979,-0.975287854671478
8.6,2.97512728720903E-02,-2.25691699981689,-0.95980030298233
8.7,4.40157540142536E-02,-2.28988885879517,-0.937636852264404
8.8,5.70584796369076E-02,-2.30642056465149,-0.909233748912811
8.9,6.88517019152641E-02,-2.30656361579895,-0.874996960163116
9,7.93846175074577E-02,-2.29050016403198,-0.835494101047516
9.1,8.86648967862129E-02,-2.2585346698761,-0.791212201118469
9.2,9.67160910367966E-02,-2.21111750602722,-0.742666065692902
9.3,0.103576511144638,-2.14881539344788,-0.690596461296082
9.4,0.109300196170807,-2.07231068611145,-0.63534414768219
9.5,0.11395213752985,-1.98240840435028,-0.577722728252411
9.6,0.11760962754488,-1.8800106048584,-0.518337965011597
9.7,0.120359010994434,-1.76611828804016,-0.457757145166397
9.8,0.122294485569,-1.6418080329895,-0.396395057439804
9.9,0.123515166342258,-1.50824511051178,-0.335163742303848
10,0.124125398695469,-1.36664998531342,-0.274502635002136
10.1,0.124230086803436,-1.2182822227478,-0.214814931154251
10.2,0.123936578631401,-1.06446182727814,-0.156610161066055
10.3,0.12334793061018,-0.906512022018433,-0.100454106926918
10.4,0.12256633490324,-0.745791375637054,-0.046796228736639
10.5,0.1216891258955,-0.583632528781891,4.20540710911155E-03
10.6,0.120805881917477,-0.421369880437851,5.20321093499661E-02
10.7,0.120000541210175,-0.260310798883438,9.64815244078636E-02
10.8,0.119348421692848,-0.101715639233589,0.137367993593216
10.9,0.118914932012558,5.31923845410347E-02,0.174435958266258
11,0.118756107985973,0.203255891799927,0.207707360386848
11.1,0.118916764855385,0.347389996051788,0.23683463037014
11.2,0.119430541992188,0.484585225582123,0.262058407068253
11.3,0.120321914553642,0.613914489746094,0.283161491155624
11.4,0.121601566672325,0.734558045864105,0.300303310155869
11.5,0.123270884156227,0.845780193805695,0.313572019338608
11.6,0.125319346785545,0.946967720985413,0.323170632123947
11.7,0.127727210521698,1.03759801387787,0.329174786806107
11.8,0.13046458363533,1.1172708272934,0.331738114356995
11.9,0.133493006229401,1.18569266796112,0.331272035837174
12,0.13676530122757,1.2426860332489,0.327862769365311
12.1,0.140227898955345,1.28817820549011,0.32181990146637
12.2,0.143820822238922,1.32221031188965,0.313453584909439
12.3,0.147478550672531,1.34492540359497,0.303002923727036
12.4,0.151133581995964,1.35656595230103,0.290799856185913
12.5,0.154713958501816,1.35747063159943,0.277103245258331
12.6,0.158146739006042,1.34807109832764,0.262259632349014
12.7,0.161360204219818,1.32886385917664,0.246410146355629
12.8,0.164282709360123,1.30043423175812,0.230026662349701
12.9,0.166844934225082,1.2634311914444,0.213343128561974
13,0.168983206152916,1.21853315830231,0.196383818984032
13.1,0.170634835958481,1.16649913787842,0.179590791463852
13.2,0.171745136380196,1.10809302330017,0.163073062896729
13.3,0.172266870737076,1.04411554336548,0.147029086947441
13.4,0.172157600522041,0.975378155708313,0.131559044122696
13.5,0.171383962035179,0.902695536613464,0.11674128472805
13.6,0.169920906424522,0.82688170671463,0.102848365902901
13.7,0.167750388383865,0.748731195926666,8.97490084171295E-02
13.8,0.164864152669907,0.669026911258698,7.76674672961235E-02
13.9,0.161262094974518,0.588504433631897,6.64481073617935E-02
14,0.156951382756233,0.507890045642853,5.63280247151852E-02
14.1,0.151948645710945,0.427844136953354,4.70460541546345E-02
14.2,0.146276146173477,0.349003851413727,3.87157648801804E-02
14.3,0.139963537454605,0.271944344043732,0.03120350651443
14.4,0.133046239614487,0.197209715843201,2.46744025498629E-02
14.5,0.125565439462662,0.125276803970337,1.89138203859329E-02
14.6,0.117567256093025,5.65711408853531E-02,1.38877034187317E-02
14.7,0.10910027474165,-8.52098036557436E-03,9.61885880678892E-03
14.8,0.1002177298069,-6.96871429681778E-02,5.88179938495159E-03
14.9,9.09726470708847E-02,-0.126633614301682,2.8996963519603E-03
15,8.14238041639328E-02,-0.179146781563759,5.05812524352223E-04
15.1,7.16264769434929E-02,-0.227050721645355,-1.39426160603762E-03
15.2,6.16378448903561E-02,-0.270207643508911,-2.66530970111489E-03
15.3,5.15140518546104E-02,-0.308537662029266,-3.47607932053506E-03
15.4,4.13108840584755E-02,-0.341998964548111,-3.76638257876039E-03
15.5,3.10805775225163E-02,-0.370583236217499,-3.45163187012076E-03
15.6,2.08755992352962E-02,-0.394331037998199,-2.61824205517769E-03
15.7,1.07429530471563E-02,-0.413312345743179,-1.22223363723606E-03
15.8,7.26985512301326E-04,-0.427630007266998,7.69039965234697E-04
15.9,-9.13160294294357E-03,-0.437416136264801,3.38356499560177E-03
16,-1.87948141247034E-02,-0.442833483219147,6.73591066151857E-03
16.1,-2.82326117157936E-02,-0.444068998098373,1.06973946094513E-02
16.2,-3.74164283275604E-02,-0.441331058740616,1.54659515246749E-02
16.3,-4.63246144354343E-02,-0.434845209121704,2.09849495440722E-02
16.4,-5.49403503537178E-02,-0.424856603145599,2.73565240204334E-02
16.5,-6.32529556751251E-02,-0.411615580320358,3.46142686903477E-02
16.6,-7.12573528289795E-02,-0.395395785570145,4.26923185586929E-02
16.7,-7.89520442485809E-02,-0.376467376947403,0.051753256469965
16.8,-8.63442793488503E-02,-0.355113744735718,6.17027431726456E-02
16.9,-9.34446454048157E-02,-0.33161062002182,7.25759267807007E-02
17,-0.100270368158817,-0.306229680776596,8.44280496239662E-02
17.1,-0.106842488050461,-0.279258966445923,9.71082970499992E-02
17.2,-0.113187707960606,-0.250957787036896,0.110766164958477
17.3,-0.119337119162083,-0.221586912870407,0.125178888440132
17.4,-0.12532514333725,-0.191388204693794,0.140536665916443
17.5,-0.13118913769722,-0.160616517066956,0.156491950154305
17.6,-0.136969387531281,-0.129469469189644,0.173207029700279
17.7,-0.142707332968712,-9.81704592704773E-02,0.190447449684143
17.8,-0.1484464854002,-6.68962374329567E-02,0.208300158381462
17.9,-0.154228091239929,-3.58367040753365E-02,0.226428985595703
18,-0.160095453262329,-5.13823516666889E-03,0.244733467698097
18.1,-0.166087046265602,2.50637196004391E-02,0.263131201267242
18.2,-0.172241434454918,5.46488836407661E-02,0.281534671783447
18.3,-0.178589075803757,8.35059061646461E-02,0.299677848815918
18.4,-0.18515944480896,0.11155254393816,0.317398846149445
18.5,-0.19197504222393,0.138704389333725,0.334438264369965
18.6,-0.199049890041351,0.164917275309563,0.35071262717247
18.7,-0.206391528248787,0.190120354294777,0.365873008966446
18.8,-0.213998675346375,0.214284554123878,0.37973153591156
18.9,-0.22186079621315,0.23737807571888,0.392109513282776
19,-0.229957208037376,0.259363323450089,0.402702540159225
19.1,-0.23825666308403,0.280225872993469,0.411378473043442
19.2,-0.246718019247055,0.299922674894333,0.417649656534195
19.3,-0.255288571119308,0.318443387746811,0.42152202129364
19.4,-0.263904750347137,0.335749089717865,0.422770529985428
19.5,-0.272492855787277,0.351798832416534,0.421006739139557
19.6,-0.280969053506851,0.366543143987656,0.416145473718643
19.7,-0.289239048957825,0.379933148622513,0.408173620700836
19.8,-0.297200053930283,0.391865909099579,0.396476596593857
19.9,-0.304741203784943,0.402286738157272,0.381424099206924
20,-0.311745524406433,0.411069214344025,0.362596273422241
20.1,-0.318089067935944,0.418094277381897,0.340027570724487
20.2,-0.323644071817398,0.42324835062027,0.313868999481201
20.3,-0.328281432390213,0.426344603300095,0.283792495727539
20.4,-0.331867963075638,0.427246868610382,0.25019782781601
20.5,-0.334274441003799,0.425752639770508,0.212879315018654
20.6,-0.335371643304825,0.42168116569519,0.172152310609818
20.7,-0.335034757852554,0.414840966463089,0.128163710236549
20.8,-0.333144724369049,0.40501943230629,8.10515359044075E-02
20.9,-0.329592019319534,0.392028152942657,3.11025269329548E-02
21,-0.324273079633713,0.375673800706863,-2.12842933833599E-02
21.1,-0.31709748506546,0.355770587921143,-7.59580284357071E-02
21.2,-0.307985723018646,0.332154005765915,-0.132472023367882
21.3,-0.296874105930328,0.304685354232788,-0.190440312027931
21.4,-0.283712863922119,0.273243069648743,-0.249551042914391
21.5,-0.268467336893082,0.237755790352821,-0.30927100777626
21.6,-0.25112122297287,0.198168218135834,-0.36935368180275
21.7,-0.231676235795021,0.154478028416634,-0.429284334182739
21.8,-0.210153236985207,0.106735192239285,-0.488666862249374
21.9,-0.18658883869648,5.50282746553421E-02,-0.547076940536499
22,-0.161041066050529,-4.85473719891161E-04,-0.60406357049942
22.1,-0.133585184812546,-5.96280135214329E-02,-0.659321486949921
22.2,-0.104315832257271,-0.122132480144501,-0.712465882301331
22.3,-7.33447968959808E-02,-0.187691539525986,-0.763007640838623
22.4,-4.08013202250004E-02,-0.255954444408417,-0.8107670545578
22.5,-6.82876259088516E-03,-0.326509207487106,-0.855354368686676
22.6,2.84111928194761E-02,-0.398895472288132,-0.896497130393982
22.7,6.47441521286964E-02,-0.47260907292366,-0.933836698532105
22.8,0.101986438035965,-0.547132253646851,-0.967324793338776
22.9,0.139938622713089,-0.621874392032623,-0.996639966964722
23,0.178394556045532,-0.696237981319427,-1.02152323722839
23.1,0.217140957713127,-0.769608914852142,-1.04187655448914
23.2,0.255955755710602,-0.841352224349976,-1.05761516094208
23.3,0.29461333155632,-0.910824179649353,-1.06862056255341
23.4,0.332885324954987,-0.977367520332336,-1.07472014427185
23.5,0.370543122291565,-1.04037940502167,-1.07610476016998
23.6,0.40735650062561,-1.09919714927673,-1.07237613201141
23.7,0.443100869655609,-1.15324175357819,-1.06383121013641
23.8,0.477551102638245,-1.20193660259247,-1.0502827167511
23.9,0.510489225387573,-1.24474132061005,-1.03191471099854
24,0.541705846786499,-1.28115344047546,-1.00867688655853
24.1,0.570996642112732,-1.31072950363159,-0.980795562267303
24.2,0.598168253898621,-1.33304738998413,-0.9480339884758
24.3,0.623039305210114,-1.34777319431305,-0.910812675952911
24.4,0.645435929298401,-1.35462605953217,-0.869069278240204
24.5,0.665202081203461,-1.35335969924927,-0.822858214378357
24.6,0.68219268321991,-1.34383606910706,-0.772674202919006
24.7,0.696278214454651,-1.32591223716736,-0.718012571334839
24.8,0.707340478897095,-1.2996016740799,-0.659652888774872
24.9,0.715281188488007,-1.26491224765778,-0.597463965415955
25,0.720017969608307,-1.22193574905396,-0.531595528125763
25.1,0.721481204032898,-1.17084443569183,-0.462382674217224
25.2,0.719623506069183,-1.11184513568878,-0.389953583478928
25.3,0.714408159255981,-1.04519438743591,-0.314402222633362
25.4,0.705820739269257,-0.971250057220459,-0.236142799258232
25.5,0.693862318992615,-0.8903529047966,-0.15518693625927
25.6,0.678549528121948,-0.802949786186218,-7.20688849687576E-02
25.7,0.659919679164886,-0.70948714017868,1.31701752543449E-02
25.8,0.638025760650635,-0.610469043254852,0.100222252309322
25.9,0.612936794757843,-0.506412029266357,0.188833728432655
26,0.584739029407501,-0.397880226373672,0.278609216213226
26.1,0.553540885448456,-0.285453826189041,0.369282364845276
26.2,0.519460022449493,-0.169733747839928,0.460408538579941
26.3,0.482637345790863,-5.13325184583664E-02,0.551663458347321
26.4,0.44322943687439,6.91232606768608E-02,0.642633259296417
26.5,0.401404201984406,0.19100533425808,0.7329021692276
26.6,0.357351690530777,0.313678413629532,0.822127521038055
26.7,0.311278074979782,0.43648424744606,0.909700870513916
26.8,0.263400435447693,0.558792769908905,0.995200514793396
26.9,0.213957071304321,0.679947257041931,1.07810807228088
27,0.163194626569748,0.799308836460114,1.15784978866577
27.1,0.111376188695431,0.916245996952057,1.23398101329803
27.2,0.058775682002306,1.03011798858643,1.30583786964417
27.3,5.68022113293409E-03,1.14029932022095,1.372918009758
27.4,-4.76128943264484E-02,1.24616527557373,1.43460702896118
27.5,-0.100806772708893,1.34711480140686,1.49039471149445
27.6,-0.153589114546776,1.44253170490265,1.53965020179749
27.7,-0.205650895833969,1.53183484077454,1.58183395862579
27.8,-0.256680846214294,1.61445140838623,1.61646044254303
27.9,-0.306369632482529,1.68983054161072,1.64302897453308
28,-0.354413211345673,1.75743973255157,1.66110408306122
28.1,-0.400518387556076,1.81677865982056,1.67025232315063
28.2,-0.444400280714035,1.86737585067749,1.6701238155365
28.3,-0.485791236162186,1.90881073474884,1.66050946712494
28.4,-0.52443790435791,1.94067430496216,1.64107036590576
28.5,-0.560109913349152,1.96263444423676,1.61171841621399
28.6,-0.592595875263214,1.97439384460449,1.57239425182343
28.7,-0.6217120885849,1.97573637962341,1.52317667007446
28.8,-0.647299468517303,1.96647036075592,1.46407806873322
28.9,-0.669225573539734,1.94649255275726,1.39525735378265
29,-0.687390744686127,1.91577327251434,1.31709742546082
29.1,-0.70172244310379,1.8743200302124,1.22973799705505
29.2,-0.712180316448212,1.82228720188141,1.13401246070862
29.3,-0.718751668930054,1.759810090065,1.03008377552032
29.4,-0.72145676612854,1.68717920780182,0.918797135353088
29.5,-0.720345795154572,1.60468828678131,0.80058217048645
29.6,-0.715496599674225,1.51278567314148,0.676373958587646
29.7,-0.707013189792633,1.41192591190338,0.546931862831116
29.8,-0.695029675960541,1.30267679691315,0.413205772638321
29.9,-0.679699838161469,1.18562066555023,0.275809645652771
30,-0.661200225353241,1.06143951416016,0.135891050100327
30.1,-0.639730393886566,0.930874526500702,-5.55263692513108E-03
30.2,-0.615500748157501,0.794702470302582,-0.147524744272232
30.3,-0.588743090629578,0.653746902942657,-0.288990885019302
30.4,-0.559696316719055,0.508804142475128,-0.429289042949677
30.5,-0.528608381748199,0.360792487859726,-0.567055523395538
30.6,-0.495734870433807,0.21060399711132,-0.701284348964691
30.7,-0.461338013410568,5.91186434030533E-02,-0.831214904785156
30.8,-0.425678580999374,-9.27539020776749E-02,-0.955863237380982
30.9,-0.389018565416336,-0.244107007980347,-1.07422924041748
31,-0.351616412401199,-0.394040703773499,-1.18543922901154
31.1,-0.313728749752045,-0.541720688343048,-1.28893220424652
31.2,-0.275602549314499,-0.686235845088959,-1.38354170322418
31.3,-0.237481787800789,-0.826797604560852,-1.46890962123871
31.4,-0.199598357081413,-0.962571978569031,-1.54412043094635
31.5,-0.162171974778175,-1.09285151958466,-1.60900914669037
31.6,-0.125415146350861,-1.21685683727264,-1.66279864311218
31.7,-8.95231068134308E-02,-1.33392655849457,-1.70517301559448
31.8,-5.46798072755337E-02,-1.44343233108521,-1.73593032360077
31.9,-2.10508443415165E-02,-1.54478204250336,-1.75484180450439
32,1.12122800201178E-02,-1.63746106624603,-1.76189720630646
32.1,4.19755838811398E-02,-1.72099089622498,-1.75708830356598
32.2,7.11235702037811E-02,-1.79495024681091,-1.74049305915833
32.3,9.85585078597069E-02,-1.85901296138763,-1.71247446537018
32.4,0.124201983213425,-1.91287875175476,-1.67322421073914
32.5,0.147997543215752,-1.95635962486267,-1.62327861785889
32.6,0.169905513525009,-1.98933255672455,-1.56331849098206
32.7,0.18990533053875,-2.01170921325684,-1.4937424659729
32.8,0.207997873425484,-2.02352118492126,-1.41540277004242
32.9,0.224203839898109,-2.02486658096313,-1.32912015914917
33,0.238558351993561,-2.01590609550476,-1.23574113845825
33.1,0.251121342182159,-1.99688518047333,-1.13614451885223
33.2,0.261958956718445,-1.96811556816101,-1.03133678436279
33.3,0.271162301301956,-1.9299863576889,-0.922315359115601
33.4,0.278830915689468,-1.88293552398682,-0.809963643550873
33.5,0.285075336694717,-1.82749438285828,-0.695519924163818
33.6,0.290020257234573,-1.76421546936035,-0.57989102602005
33.7,0.293792486190796,-1.69370019435883,-0.464063972234726
33.8,0.296527534723282,-1.61660861968994,-0.349081486463547
33.9,0.298366189002991,-1.53360652923584,-0.235726073384285
34,0.299447238445282,-1.44539499282837,-0.124893188476563
34.1,0.29991090297699,-1.35273897647858,-1.77275035530329E-02
34.2,0.299893856048584,-1.25632905960083,8.53035971522331E-02
34.3,0.299527049064636,-1.15689122676849,0.183451279997826
34.4,0.298935413360596,-1.05517375469208,0.275904208421707
34.5,0.298236757516861,-0.951843023300171,0.362483263015747
34.6,0.297538250684738,-0.847631633281708,0.442201972007751
34.7,0.296935081481934,-0.74315881729126,0.515077829360962
34.8,0.296510726213455,-0.63905543088913,0.580623984336853
34.9,0.29633492231369,-0.535915493965149,0.638571679592133
35,0.296463817358017,-0.434266686439514,0.688905715942383
35.1,0.29693877696991,-0.334591090679169,0.731547713279724
35.2,0.297786474227905,-0.237396731972694,0.766123473644257
35.3,0.299018234014511,-0.142997831106186,0.793299674987793
35.4,0.300630241632462,-5.17805069684982E-02,0.812749922275543
35.5,0.302604675292969,3.59660498797894E-02,0.824905693531036
35.6,0.304909914731979,0.120005704462528,0.829890131950378
35.7,0.307497024536133,0.200156986713409,0.828156352043152
35.8,0.310307919979095,0.276289910078049,0.820078194141388
35.9,0.313271433115005,0.348272025585175,0.805781483650208
36,0.316301792860031,0.416119694709778,0.786117374897003
36.1,0.319307535886765,0.479796886444092,0.761346995830536
36.2,0.322184264659882,0.539356052875519,0.732014179229736
36.3,0.324820667505264,0.594901144504547,0.698794186115265
36.4,0.327101051807404,0.646536409854889,0.662196159362793
36.5,0.328901797533035,0.694405555725098,0.622706353664398
36.6,0.330097079277039,0.738681852817535,0.580862402915955
36.7,0.330558717250824,0.779594361782074,0.537500381469727
36.8,0.330160111188889,0.817324042320251,0.492897391319275
36.9,0.3287732899189,0.852137804031372,0.447833359241486
37,0.326276123523712,0.884279012680054,0.402830630540848
37.1,0.322551310062408,0.913970589637756,0.35826301574707
37.2,0.31749016046524,0.941490352153778,0.31489771604538
37.3,0.310988515615463,0.967044115066528,0.272902339696884
37.4,0.30295741558075,0.99090176820755,0.232998326420784
37.5,0.293318599462509,1.01323544979095,0.195369988679886
37.6,0.282005906105042,1.03426575660706,0.160449489951134
37.7,0.268970906734467,1.05414986610413,0.128531783819199
37.8,0.254178553819656,1.07303941249847,0.100000202655792
37.9,0.237614646553993,1.09100580215454,7.48665183782578E-02
38,0.219278797507286,1.10816252231598,5.34945502877235E-02
38.1,0.199192672967911,1.12449896335602,3.58149260282516E-02
38.2,0.177395805716515,1.14003133773804,2.20018401741982E-02
38.3,0.153946131467819,1.15470683574677,1.20402760803699E-02
38.4,0.128918707370758,1.1684821844101,6.15091901272535E-03
38.5,0.102412320673466,1.18116688728333,3.83517798036337E-03
38.6,7.45370388031006E-02,1.19265615940094,5.30576286837459E-03
38.7,4.54236567020416E-02,1.20272421836853,1.01862531155348E-02
38.8,0.015220869332552,1.21119463443756,1.85738727450371E-02
38.9,-0.015915397554636,1.21777904033661,2.99173090606928E-02
39,-4.78070713579655E-02,1.22220981121063,4.40435148775578E-02
39.1,-8.02698954939842E-02,1.22423160076141,6.07748106122017E-02
39.2,-0.113104827702045,1.22355210781097,7.99268782138824E-02
39.3,-0.146108224987984,1.21982848644257,0.100840777158737
39.4,-0.179069966077805,1.21276462078094,0.123317517340183
39.5,-0.211766853928566,1.20205080509186,0.146947681903839
39.6,-0.243984654545784,1.18739652633667,0.171378627419472
39.7,-0.275495767593384,1.16852045059204,0.196291700005531
39.8,-0.306081116199493,1.14512395858765,0.221189796924591
39.9,-0.335522562265396,1.11698341369629,0.245792090892792
40,-0.363602370023727,1.08386325836182,0.26969039440155
40.1,-0.390113294124603,1.04553747177124,0.292374849319458
40.2,-0.414853900671005,1.00188636779785,0.313751965761185
40.3,-0.437631368637085,0.952728688716889,0.333233714103699
40.4,-0.458269119262695,0.897998034954071,0.350662499666214
40.5,-0.476596653461456,0.837612330913544,0.365656048059464
40.6,-0.4924635887146,0.771572887897491,0.378039121627808
40.7,-0.505735099315643,0.699881076812744,0.387387990951538
40.8,-0.516290247440338,0.622612059116364,0.393539100885391
40.9,-0.524032413959503,0.539896070957184,0.396430194377899
41,-0.528880655765533,0.451886713504791,0.395795047283173
41.1,-0.530774652957916,0.358778327703476,0.391499161720276
41.2,-0.529679358005524,0.260839462280273,0.383367985486984
41.3,-0.525578022003174,0.158395349979401,0.371569514274597
41.4,-0.51847767829895,5.17732314765453E-02,0.355859845876694
41.5,-0.508406937122345,-0.058618750423193,0.336330711841583
41.6,-0.495419979095459,-0.17231185734272,0.312986582517624
41.7,-0.479588806629181,-0.288799583911896,0.285991847515106
41.8,-0.461010307073593,-0.407557219266891,0.255283832550049
41.9,-0.439798802137375,-0.527985155582428,0.220994457602501
42,-0.416091203689575,-0.649429321289063,0.183448076248169
42.1,-0.390042096376419,-0.77119117975235,0.142787843942642
42.2,-0.361821919679642,-0.892567873001099,9.91897732019424E-02
42.3,-0.331620901823044,-1.01278400421143,5.29203079640865E-02
42.4,-0.299637138843536,-1.13109767436981,4.08684089779854E-03
42.5,-0.266089260578156,-1.24663114547729,-4.68585006892681E-02
42.6,-0.23119743168354,-1.35854387283325,-9.95367243885994E-02
42.7,-0.195198222994804,-1.46602523326874,-0.153861865401268
42.8,-0.1583321839571,-1.56814813613892,-0.20924212038517
42.9,-0.120841488242149,-1.6640932559967,-0.265460819005966
43,-8.29808115959167E-02,-1.75296020507813,-0.321999192237854
43.1,-0.044994480907917,-1.83392655849457,-0.378580868244171
43.2,-7.13768741115928E-03,-1.90616989135742,-0.43475279211998
43.3,3.03458403795958E-02,-1.96890211105347,-0.490077346563339
43.4,0.067210741341114,-2.02138447761536,-0.544094920158386
43.5,0.103215508162975,-2.06292295455933,-0.596371650695801
43.6,0.138133764266968,-2.09293699264526,-0.646632373332977
43.7,0.171733066439629,-2.1108193397522,-0.694168984889984
43.8,0.203804150223732,-2.11614179611206,-0.738756060600281
43.9,0.234141051769257,-2.10850095748901,-0.77985680103302
44,0.26254990696907,-2.08760738372803,-0.817077100276947
44.1,0.28885143995285,-2.05324172973633,-0.849837839603424
44.2,0.312877178192139,-2.00535464286804,-0.877953052520752
44.3,0.33447790145874,-1.94393885135651,-0.900909841060638
44.4,0.353517979383469,-1.86915063858032,-0.918543577194214
44.5,0.369876593351364,-1.78121280670166,-0.930415868759155
44.6,0.383453011512756,-1.68047416210175,-0.936345756053925
44.7,0.394163817167282,-1.56736648082733,-0.935840308666229
44.8,0.40194296836853,-1.44246411323547,-0.928883731365204
44.9,0.406747341156006,-1.30646932125092,-0.915501713752747
45,0.40854948759079,-1.16010475158691,-0.895433664321899
45.1,0.407345354557037,-1.00420546531677,-0.868554651737213
