Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
46.4,1.74264514446259,23.3202648162842,1.02702975273132
46.5,2.07013463973999,22.7594718933105,1.05607271194458
46.6,2.38463425636292,22.1275539398193,1.07962167263031
46.7,2.68557286262512,21.4303226470947,1.09745752811432
46.8,2.9725501537323,20.6733436584473,1.10934853553772
46.9,3.24524879455566,19.8619804382324,1.11506462097168
47,3.50341105461121,19.0014762878418,1.11442530155182
47.1,3.74692463874817,18.0966053009033,1.10727214813232
47.2,3.97567844390869,17.1521682739258,1.09341990947723
47.3,4.18968868255615,16.1724338531494,1.07273650169373
47.4,4.38898372650146,15.1615858078003,1.04505753517151
47.5,4.57362985610962,14.1235523223877,1.01025462150574
47.6,4.74375867843628,13.0619325637817,0.968157112598419
47.7,4.89951658248901,11.9800834655762,0.918620526790619
47.8,5.04106187820435,10.8812589645386,0.86148726940155
47.9,5.16859912872314,9.76823997497559,0.79657769203186
48,5.28230381011963,8.64386940002441,0.723755896091461
48.1,5.38238954544067,7.5105676651001,0.642808973789215
48.2,5.46904897689819,6.3708028793335,0.553544163703918
48.3,5.54247951507568,5.22672557830811,0.455789417028427
48.4,5.60287714004517,4.08031034469604,0.34931680560112
48.5,5.65041303634644,2.93354940414429,0.233940362930298
48.6,5.68526029586792,1.7881863117218,0.109420888125896
48.7,5.7075629234314,0.646095335483551,-2.44464743882418E-02
48.8,5.71745824813843,-0.491215586662292,-0.167869210243225
48.9,5.71506023406982,-1.62208640575409,-0.321105271577835
49,5.70046329498291,-2.74492049217224,-0.484323650598526
49.1,5.67374038696289,-3.85829448699951,-0.657762885093689
49.2,5.63494110107422,-4.96045827865601,-0.841565787792206
49.3,5.58409690856934,-6.04996061325073,-1.03594946861267
49.4,5.52120590209961,-7.12524652481079,-1.24104619026184
49.5,5.44625806808472,-8.18446254730225,-1.45696103572845
49.6,5.34778833389282,-9.18710613250732,-1.68024504184723
49.7,5.23273754119873,-10.1470174789429,-1.91023254394531
49.8,5.10567808151245,-11.0761642456055,-2.14759016036987
49.9,4.96666193008423,-11.9724702835083,-2.39215540885925
50,4.81576585769653,-12.8334712982178,-2.64355111122131
50.1,4.65304327011108,-13.6568088531494,-2.90139746665955
50.2,4.47858572006226,-14.4397974014282,-3.16518259048462
50.3,4.29250764846802,-15.1796531677246,-3.4343159198761
50.4,4.0949501991272,-15.8734302520752,-3.70799231529236
50.5,3.88607740402222,-16.5181617736816,-3.9853458404541
50.6,3.66611742973328,-17.1106395721436,-4.26537084579468
50.7,3.43538951873779,-17.6474704742432,-4.54681396484375
50.8,3.19424796104431,-18.1253662109375,-4.82830619812012
50.9,2.94311356544495,-18.5409622192383,-5.10828828811646
51,2.68253588676453,-18.8908882141113,-5.38496971130371
51.1,2.41311836242676,-19.1719074249268,-5.65635871887207
51.2,2.135577917099,-19.3809299468994,-5.9203028678894
51.3,1.85075235366821,-19.5150299072266,-6.17439317703247
51.4,1.55952560901642,-19.5716896057129,-6.41602277755737
51.5,1.26293563842773,-19.548641204834,-6.64242458343506
51.6,0.962064027786255,-19.4441318511963,-6.85057926177979
51.7,0.658195495605469,-19.2568531036377,-7.03736639022827
51.8,0.352588832378387,-18.9861335754395,-7.19956254959106
51.9,4.65860441327095E-02,-18.613208770752,-7.30983066558838
52,-0.257611393928528,-18.1230068206787,-7.33998870849609
52.1,-0.558073401451111,-17.5576019287109,-7.33608245849609
52.2,-0.853248357772827,-16.9200000762939,-7.29598522186279
52.3,-1.141641497612,-16.2138671875,-7.21770238876343
52.4,-1.42179608345032,-15.4434194564819,-7.09952354431152
52.5,-1.69221293926239,-14.6135702133179,-6.94005393981934
52.6,-1.95154392719269,-13.7295293807983,-6.73818778991699
52.7,-2.19844365119934,-12.7969989776611,-6.49329328536987
52.8,-2.43169617652893,-11.8219242095947,-6.20511341094971
52.9,-2.65016627311707,-10.8104276657105,-5.87390089035034
53,-2.852787733078,-9.76885414123535,-5.50041961669922
53.1,-3.03864550590515,-8.70344257354736,-5.08587694168091
53.2,-3.2068989276886,-7.6205267906189,-4.63204717636108
53.3,-3.35684394836426,-6.52622652053833,-4.14112710952759
53.4,-3.48786497116089,-5.42661666870117,-3.61582064628601
53.5,-3.5994565486908,-4.32773685455322,-3.05930781364441
53.6,-3.69124054908752,-3.23530530929565,-2.47509527206421
53.7,-3.76296329498291,-2.15490508079529,-1.86701858043671
53.8,-3.81448030471802,-1.09189689159393,-1.2392475605011
53.9,-3.84577608108521,-5.14727346599102E-02,-0.596118211746216
54,-3.8569700717926,0.961517453193665,5.79295568168163E-02
54.1,-3.84829640388489,1.94236755371094,0.718288540840149
54.2,-3.82013034820557,2.8866868019104,1.38042259216309
54.3,-3.77566838264465,3.78114628791809,2.03482484817505
54.4,-3.71340799331665,4.6310133934021,2.67720937728882
54.5,-3.63328099250793,5.43557024002075,3.30457615852356
54.6,-3.53608655929565,6.19192695617676,3.91332530975342
54.7,-3.42274689674377,6.89741134643555,4.50010442733765
54.8,-3.29426646232605,7.54981470108032,5.06178760528564
54.9,-3.15172600746155,8.14740943908691,5.59558868408203
55,-2.99626517295837,8.68889045715332,6.09907531738281
55.1,-2.82907676696777,9.17338466644287,6.56999254226685
55.2,-2.65138697624207,9.60043621063232,7.00648498535156
55.3,-2.46441745758057,9.9700870513916,7.40700149536133
55.4,-2.26941919326782,10.2826623916626,7.7702522277832
55.5,-2.06760835647583,10.5389165878296,8.09522438049316
55.6,-1.86018884181976,10.7398767471313,8.38123035430908
55.7,-1.64833974838257,10.8868417739868,8.62781143188477
55.8,-1.43317341804504,10.9813661575317,8.83473110198975
55.9,-1.21576404571533,11.0251493453979,9.00205039978027
56,-0.99719512462616,11.0200204849243,9.12994384765625
56.1,-0.778432488441467,10.9679832458496,9.21882152557373
56.2,-0.560433804988861,10.8710927963257,9.26927757263184
56.3,-0.344102054834366,10.7314891815186,9.28208160400391
56.4,-0.130250483751297,10.551365852356,9.25808525085449
56.5,8.02842304110527E-02,10.3329963684082,9.19833469390869
56.6,0.28679084777832,10.0786638259888,9.10390949249268
56.7,0.488563805818558,9.79071044921875,8.9760217666626
56.8,0.684982359409332,9.47151470184326,8.81591606140137
56.9,0.875456690788269,9.12346839904785,8.62489604949951
57,1.05945611000061,8.74898719787598,8.40431594848633
57.1,1.23652672767639,8.35043525695801,8.1554708480835
57.2,1.40618789196014,7.93030071258545,7.87979364395142
57.3,1.56807684898376,7.49090003967285,7.57859706878662
57.4,1.7218371629715,7.03460836410522,7.25326728820801
57.5,1.86716997623444,6.5637321472168,6.90511131286621
57.6,2.00379419326782,6.08055686950684,6.53546476364136
57.7,2.1314640045166,5.58735418319702,6.14565896987915
57.8,2.24995398521423,5.0863823890686,5.73705148696899
57.9,2.35910034179688,4.57975339889526,5.31084489822388
58,2.45872068405151,4.0696873664856,4.86839866638184
58.1,2.54869174957275,3.55825686454773,4.41093587875366
58.2,2.6288845539093,3.04762315750122,3.93979907035828
58.3,2.69920492172241,2.53985047340393,3.45626449584961
58.4,2.75958847999573,2.03694653511047,2.9615683555603
58.5,2.80998277664185,1.54095721244812,2.4570198059082
58.6,2.85036444664001,1.05382585525513,1.94382750988007
58.7,2.8807168006897,0.577572762966156,1.42335832118988
58.8,2.90105748176575,0.114156477153301,0.896915912628174
58.9,2.91142821311951,-0.334531158208847,0.365791440010071
59,2.91318249702454,-0.765647411346436,-0.168428525328636
59.1,2.9125771522522,-1.17479228973389,-0.702308535575867
59.2,2.90254545211792,-1.56701874732971,-1.23498737812042
59.3,2.88316082954407,-1.94079613685608,-1.76506245136261
59.4,2.85452008247375,-2.2945990562439,-2.29102754592896
59.5,2.81674885749817,-2.6269702911377,-2.8113853931427
59.6,2.76998734474182,-2.93662905693054,-3.32472920417786
59.7,2.71441698074341,-3.2222363948822,-3.82946944236755
59.8,2.6502366065979,-3.48262763023376,-4.32402372360229
59.9,2.57766795158386,-3.71681904792786,-4.80699300765991
60,2.49697732925415,-3.92379355430603,-5.27661085128784
60.1,2.40844988822937,-4.10279607772827,-5.73133850097656
60.2,2.31240463256836,-4.25318098068237,-6.16952657699585
60.3,2.20918607711792,-4.37449312210083,-6.58955335617065
60.4,2.09916520118713,-4.46645450592041,-6.98974370956421
60.5,1.98276245594025,-4.5289454460144,-7.36838674545288
60.6,1.86039972305298,-4.56210327148438,-7.72383594512939
60.7,1.73256862163544,-4.56622266769409,-8.05432224273682
60.8,1.59975874423981,-4.54185962677002,-8.35817337036133
60.9,1.46247673034668,-4.48981666564941,-8.6337890625
61,1.32128858566284,-4.41108465194702,-8.8794469833374
61.1,1.17675244808197,-4.30693817138672,-9.09358310699463
61.2,1.02948331832886,-4.17884826660156,-9.27462387084961
61.3,0.880070269107819,-4.02855157852173,-9.42108821868896
61.4,0.7291379570961,-3.85798168182373,-9.53158473968506
61.5,0.577345311641693,-3.66927289962769,-9.60476207733154
61.6,0.425602108240128,-3.46889090538025,-9.6390552520752
61.7,0.275288045406342,-3.28802180290222,-9.63077926635742
61.8,0.123827069997787,-3.096275806427,-9.58248710632324
61.9,-2.81401127576828E-02,-2.89575052261353,-9.49351310729981
62,-0.179974615573883,-2.68857455253601,-9.36335468292237
62.1,-0.33101212978363,-2.47688269615173,-9.19169902801514
62.2,-0.480533808469772,-2.26282143592834,-8.97852420806885
62.3,-0.627856135368347,-2.04848003387451,-8.72397136688232
62.4,-0.772280395030975,-1.83590197563171,-8.42844295501709
62.5,-0.913058638572693,-1.62709617614746,-8.09268188476563
62.6,-1.04949569702148,-1.42395651340485,-7.71758794784546
62.7,-1.18087422847748,-1.22832047939301,-7.3044171333313
62.8,-1.30650615692139,-1.04192209243774,-6.85462236404419
62.9,-1.42570769786835,-0.866401791572571,-6.36998987197876
63,-1.53780996799469,-0.703310549259186,-5.85260820388794
63.1,-1.64220130443573,-0.554072439670563,-5.30471611022949
63.2,-1.73828291893005,-0.420009553432465,-4.72889709472656
63.3,-1.82551372051239,-0.302323877811432,-4.12790203094482
63.4,-1.90340268611908,-0.20208714902401,-3.50467038154602
63.5,-1.97149634361267,-0.120252713561058,-2.86243844032288
63.6,-2.02941489219666,-5.76300285756588E-02,-2.20451426506042
63.7,-2.07683491706848,-1.48856975138187E-02,-1.53441369533539
63.8,-2.11350584030151,7.47109623625875E-03,-0.855703175067902
63.9,-2.13924789428711,9.09148342907429E-03,-0.172012656927109
64,-2.16929316520691,-1.02184554561973E-02,0.510180115699768
64.1,-2.18937063217163,-5.04251681268215E-02,1.19023501873016
64.2,-2.19838333129883,-0.111323289573193,1.86457896232605
64.3,-2.19621396064758,-0.192499920725822,2.52945470809937
64.4,-2.18281936645508,-0.29333707690239,3.18126392364502
64.5,-2.1582293510437,-0.413004577159882,3.81649708747864
64.6,-2.1225471496582,-0.550451993942261,4.43174505233765
64.7,-2.07594895362854,-0.704426765441895,5.02378988265991
64.8,-2.01869583129883,-0.873442530632019,5.58945846557617
64.9,-1.95110011100769,-1.05584526062012,6.12597227096558
65,-1.87355089187622,-1.24978935718536,6.63073492050171
65.1,-1.78649485111237,-1.45326197147369,7.10138845443726
65.2,-1.69042980670929,-1.66411864757538,7.53588533401489
65.3,-1.5859249830246,-1.88007473945618,7.93238735198975
65.4,-1.47356760501862,-2.09878826141357,8.28946590423584
65.5,-1.35400998592377,-2.31782507896423,8.60587692260742
65.6,-1.2279064655304,-2.53475904464722,8.88077640533447
65.7,-1.09595239162445,-2.74713540077209,9.11356258392334
65.8,-0.958873689174652,-2.95255732536316,9.30387687683105
65.9,-0.817398190498352,-3.14868402481079,9.45168495178223
66,-0.672246396541595,-3.33328700065613,9.55720520019531
66.1,-0.524464130401611,-3.50780558586121,9.62052345275879
66.2,-0.376232445240021,-3.70182299613953,9.63931083679199
66.3,-0.224177539348602,-3.87848711013794,9.61826038360596
66.4,-6.89913108944893E-02,-4.03561925888062,9.5584545135498
66.5,8.85904282331467E-02,-4.17121982574463,9.46114921569824
66.6,0.247866168618202,-4.28348970413208,9.32770442962646
66.7,0.408135622739792,-4.37084150314331,9.15959644317627
66.8,0.568667829036713,-4.4319314956665,8.95844173431397
66.9,0.72879695892334,-4.46561527252197,8.72587299346924
67,0.887851357460022,-4.47096729278564,8.46361064910889
67.1,1.0451945066452,-4.44726991653442,8.17336463928223
67.2,1.20020604133606,-4.39403247833252,7.85690689086914
67.3,1.3522675037384,-4.31100654602051,7.51604270935059
67.4,1.50082039833069,-4.19811105728149,7.15250778198242
67.5,1.64531898498535,-4.0554838180542,6.76805734634399
67.6,1.78525030612946,-3.88344025611877,6.3643970489502
67.7,1.92014181613922,-3.68244481086731,5.94316530227661
67.8,2.04951357841492,-3.45320630073547,5.50607252120972
67.9,2.17295742034912,-3.1964738368988,5.05462646484375
68,2.29006361961365,-2.91320419311523,4.59039449691772
68.1,2.40045428276062,-2.60446977615356,4.11486053466797
68.2,2.50378966331482,-2.27137637138367,3.62938070297241
68.3,2.59971761703491,-1.9153071641922,3.13546895980835
68.4,2.68966150283813,-1.5407487154007,2.63372325897217
68.5,2.78013563156128,-1.15916895866394,2.12425112724304
68.6,2.86243391036987,-0.75466400384903,1.61237752437592
68.7,2.93619561195374,-0.328874677419662,1.09922933578491
68.8,3.00107574462891,0.116433702409267,0.585963845252991
68.9,3.05675649642944,0.579466104507446,7.36302956938744E-02
69,3.10293221473694,1.05828261375427,-0.436651289463043
69.1,3.13932490348816,1.55092656612396,-0.943900108337402
69.2,3.16566872596741,2.05540537834167,-1.44712257385254
69.3,3.18171739578247,2.56944799423218,-1.94512093067169
69.4,3.18724727630615,3.09095644950867,-2.43697047233582
69.5,3.18205618858337,3.61763525009155,-2.92157173156738
69.6,3.16595268249512,4.14722299575806,-3.39790344238281
69.7,3.1387767791748,4.67734098434448,-3.86488819122314
69.8,3.1003885269165,5.20555925369263,-4.32137775421143
69.9,3.05067276954651,5.72939348220825,-4.76622438430786
70,2.98954296112061,6.24631834030151,-5.19820737838745
70.1,2.91694068908691,6.75377988815308,-5.61610174179077
70.2,2.83282470703125,7.2492470741272,-6.0186710357666
70.3,2.73723268508911,7.72995662689209,-6.40445899963379
70.4,2.63020014762878,8.19331932067871,-6.77209949493408
70.5,2.51180577278137,8.63669681549072,-7.12016916275024
70.6,2.3821861743927,9.05741500854492,-7.44717216491699
70.7,2.24152994155884,9.45276165008545,-7.75153398513794
70.8,2.09006643295288,9.82012271881104,-8.031662940979
70.9,1.92808413505554,10.1568641662598,-8.28596496582031
71,1.75594472885132,10.4603605270386,-8.51275730133057
71.1,1.57403516769409,10.7281274795532,-8.71046733856201
71.2,1.38283920288086,10.9576387405396,-8.87740421295166
71.3,1.18290638923645,11.1464691162109,-9.01199245452881
71.4,0.974836707115173,11.2922945022583,-9.11269664764404
71.5,0.759318828582764,11.3929042816162,-9.17799949645996
71.6,0.53710949420929,11.4462146759033,-9.2065372467041
71.7,0.309030055999756,11.4503221511841,-9.19700813293457
71.8,7.60230273008347E-02,11.403510093689,-9.14827823638916
71.9,-0.160917744040489,11.3043231964111,-9.05936431884766
72,-0.400738745927811,11.1515035629272,-8.92950057983398
72.1,-0.642301797866821,10.9441175460815,-8.75813007354736
72.2,-0.88443398475647,10.6814823150635,-8.54491806030273
72.3,-1.12584948539734,10.3633089065552,-8.28987216949463
72.4,-1.36527228355408,9.98959350585938,-7.99323558807373
72.5,-1.60138463973999,9.56065654754639,-7.65557384490967
72.6,-1.8328183889389,9.07724189758301,-7.27781248092651
72.7,-2.0582492351532,8.54027271270752,-6.86113929748535
72.8,-2.27627682685852,7.95123863220215,-6.4072060585022
72.9,-2.4855682849884,7.31178426742554,-5.91793775558472
73,-2.68481731414795,6.62385845184326,-5.39555597305298
73.1,-2.87273406982422,5.88973379135132,-4.84266567230225
73.2,-3.04808449745178,5.11190366744995,-4.26216220855713
73.3,-3.20966577529907,4.29321670532227,-3.65727996826172
73.4,-3.35636973381042,3.43658757209778,-3.03142619132996
73.5,-3.4871301651001,2.54530930519104,-2.38834071159363
73.6,-3.60096859931946,1.62279748916626,-1.73190033435822
73.7,-3.69698929786682,0.672663271427155,-1.06616401672363
73.8,-3.77549242973328,-0.296062022447586,-0.394780874252319
73.9,-3.83680272102356,-1.2760865688324,0.275643646717072
74,-3.87835669517517,-2.27221322059631,0.937983512878418
74.1,-3.89959287643433,-3.28018641471863,1.58761620521545
74.2,-3.90005779266357,-4.29558992385864,2.22005200386047
74.3,-3.87942504882813,-5.31359195709229,2.8309428691864
74.4,-3.83749866485596,-6.32925701141357,3.41619944572449
74.5,-3.77422547340393,-7.33737087249756,3.97205567359924
74.6,-3.68970060348511,-8.33267021179199,4.49514818191528
74.7,-3.58417081832886,-9.30966663360596,4.98249816894531
74.8,-3.45807552337646,-10.2627086639404,5.43144512176514
74.9,-3.31197190284729,-11.1863603591919,5.83999300003052
75,-3.1466019153595,-12.0751256942749,6.20652627944946
75.1,-2.96285510063171,-12.9237184524536,6.52996492385864
75.2,-2.76172733306885,-13.7271461486816,6.80973529815674
75.3,-2.54443287849426,-14.4804840087891,7.04561233520508
75.4,-2.31222987174988,-15.1794281005859,7.23795986175537
75.5,-2.06644082069397,-15.8200435638428,7.38755321502686
75.6,-1.80855548381805,-16.398811340332,7.49550247192383
75.7,-1.54000508785248,-16.9128074645996,7.56331443786621
75.8,-1.26235270500183,-17.3595447540283,7.59272766113281
75.9,-0.977128744125366,-17.7371559143066,7.58572959899902
76,-0.685844957828522,-18.044261932373,7.54457330703735
76.1,-0.39000928401947,-18.2800178527832,7.47161722183228
76.2,-9.10590812563896E-02,-18.4440536499023,7.36930227279663
76.3,0.209542527794838,-18.5365104675293,7.24015092849731
76.4,0.509613513946533,-18.5130290985107,7.02361488342285
76.5,0.807737469673157,-18.4229488372803,6.78349924087524
76.6,1.10275030136108,-18.2701988220215,6.52606439590454
76.7,1.39363420009613,-18.0566272735596,6.25435256958008
76.8,1.67935276031494,-17.7843742370605,5.97131872177124
76.9,1.95906925201416,-17.4556064605713,5.6796498298645
77,2.23197031021118,-17.0727043151855,5.3818359375
77.1,2.49738550186157,-16.6380558013916,5.08014488220215
77.2,2.75474715232849,-16.1539840698242,4.77656888961792
77.3,3.00344204902649,-15.6232585906982,4.47299432754517
77.4,3.24304986000061,-15.0482625961304,4.17100811004639
77.5,3.47321057319641,-14.4313583374023,3.87199282646179
77.6,3.69359993934631,-13.7749557495117,3.57717680931091
77.7,3.90393829345703,-13.0814008712769,3.28760552406311
77.8,4.10399389266968,-12.3530292510986,3.0041766166687
77.9,4.29359912872314,-11.5919389724731,2.72760462760925
78,4.47259759902954,-10.8002510070801,2.45852017402649
78.1,4.64085817337036,-9.98006439208984,2.19743633270264
78.2,4.79830837249756,-9.13312435150146,1.94469916820526
78.3,4.94484233856201,-8.26143741607666,1.7006424665451
78.4,5.08039808273315,-7.36674165725708,1.46549260616303
78.5,5.2049126625061,-6.4507474899292,1.2393946647644
78.6,5.31834602355957,-5.51505327224731,1.02243030071259
78.7,5.42065811157227,-4.56096887588501,0.814581513404846
78.8,5.50119352340698,-3.59228563308716,0.606830716133118
78.9,5.56522989273071,-2.61619520187378,0.406174570322037
79,5.61804962158203,-1.63442063331604,0.217517003417015
79.1,5.65969228744507,-0.647836327552795,4.06992025673389E-02
79.2,5.69017791748047,0.342719167470932,-0.124450400471687
79.3,5.70950269699097,1.33615171909332,-0.278123319149017
79.4,5.71765804290771,2.33173227310181,-0.420587927103043
79.5,5.71460056304932,3.32845401763916,-0.552005231380463
79.6,5.70027542114258,4.32555103302002,-0.672664046287537
79.7,5.6745924949646,5.32231664657593,-0.782801687717438
79.8,5.63746500015259,6.31734657287598,-0.882661521434784
79.9,5.58876800537109,7.30971622467041,-0.972490251064301
80,5.52834033966064,8.29858112335205,-1.0525484085083
80.1,5.4560284614563,9.28255271911621,-1.12312269210815
80.2,5.37163066864014,10.2604551315308,-1.18445944786072
80.3,5.27495431900024,11.2307195663452,-1.23682701587677
80.4,5.16578483581543,12.1916961669922,-1.28050529956818
80.5,5.04386568069458,13.1418113708496,-1.31574892997742
80.6,4.9089822769165,14.0788707733154,-1.34285581111908
80.7,4.76084423065186,15.0009346008301,-1.36210751533508
80.8,4.59926652908325,15.9052124023438,-1.37378692626953
80.9,4.42400503158569,16.7890815734863,-1.37819278240204
81,4.2348461151123,17.6495342254639,-1.37558782100677
81.1,4.03161096572876,18.4832744598389,-1.36630523204803
81.2,3.81413173675537,19.2867450714111,-1.35058438777924
81.3,3.58235120773315,20.0559101104736,-1.328773021698
81.4,3.33624601364136,20.7865333557129,-1.30114328861237
81.5,3.07581496238708,21.474193572998,-1.26799511909485
81.6,2.80121922492981,22.1140060424805,-1.22961747646332
81.7,2.51266932487488,22.7009773254395,-1.18630921840668
81.8,2.21052432060242,23.2297821044922,-1.13836097717285
81.9,1.89527273178101,23.6949481964111,-1.08611607551575
82,1.56747281551361,24.0909729003906,-1.02983641624451
82.1,1.22791647911072,24.412181854248,-0.969863831996918
82.2,0.877459585666656,24.6529884338379,-0.906524062156677
82.3,0.517230212688446,24.8078193664551,-0.840215861797333
82.4,0.148481786251068,24.8713092803955,-0.77130538225174
82.5,-0.227413982152939,24.838357925415,-0.700213491916656
82.6,-0.60886538028717,24.704216003418,-0.627379536628723
82.7,-0.994119763374329,24.4645576477051,-0.553325772285461
82.8,-1.38123714923859,24.1156539916992,-0.478599458932877
82.9,-1.76815330982208,23.6543979644775,-0.403739750385284
83,-2.15268468856812,23.0783653259277,-0.329409956932068
83.1,-2.53248333930969,22.3860874176025,-0.256267488002777
83.2,-2.90515851974487,21.5768013000488,-0.185005366802216
83.3,-3.26816368103027,20.650972366333,-0.116358824074268
83.4,-3.61895370483398,19.6099700927734,-5.11153638362885E-02
83.5,-3.95494413375854,18.4562854766846,9.99857019633055E-03
83.6,-4.27360534667969,17.1933975219727,6.61841705441475E-02
83.7,-4.57240772247314,15.8259973526001,0.116661123931408
83.8,-4.84733438491821,14.3538370132446,0.161364018917084
83.9,-5.09239339828491,12.7739763259888,0.201144844293594
84,-5.3099160194397,11.1166648864746,0.233387812972069
84.1,-5.49801635742188,9.3913402557373,0.257452040910721
84.2,-5.65504217147827,7.60813856124878,0.272789657115936
84.3,-5.77955770492554,5.77843427658081,0.278958171606064
84.4,-5.87045097351074,3.91370105743408,0.27557435631752
84.5,-5.92689990997314,2.02612137794495,0.26252418756485
84.6,-5.94840097427368,0.128056064248085,0.239732146263123
84.7,-5.93477773666382,-1.76811695098877,0.207347422838211
84.8,-5.88618421554565,-3.64966893196106,0.165652751922607
84.9,-5.80310344696045,-5.5043511390686,0.115140356123447
85,-5.68633651733398,-7.32024669647217,5.64632527530193E-02
85.1,-5.53698015213013,-9.08591175079346,-9.62853897362947E-03
85.2,-5.35642623901367,-10.7904081344604,-8.22748020291328E-02
85.3,-5.14631700515747,-12.4237117767334,-0.160511195659637
85.4,-4.90854930877686,-13.9764432907104,-0.243291288614273
85.5,-4.64518308639526,-15.4404706954956,-0.329539507627487
85.6,-4.35847520828247,-16.8084716796875,-0.41820228099823
85.7,-4.05079317092896,-18.074312210083,-0.50822901725769
85.8,-3.72466635704041,-19.2327423095703,-0.598594069480896
85.9,-3.38261914253235,-20.2799110412598,-0.688328981399536
86,-3.0271909236908,-21.2130832672119,-0.776600897312164
86.1,-2.66094851493835,-22.0305423736572,-0.86253297328949
86.2,-2.28637766838074,-22.7316513061523,-0.945460200309754
86.3,-1.90598142147064,-23.31667137146,-1.02473282814026
86.4,-1.52204036712646,-23.7869510650635,-1.09987413883209
86.5,-1.13681018352509,-24.144567489624,-1.17041504383087
86.6,-0.752346873283386,-24.3923530578613,-1.23604762554169
86.7,-0.370542228221893,-24.5338115692139,-1.29653584957123
86.8,6.70889019966125E-03,-24.5729064941406,-1.35170257091522
86.9,0.377849876880646,-24.514139175415,-1.40143537521362
87,0.741441607475281,-24.3623161315918,-1.44569826126099
87.1,1.09620535373688,-24.122486114502,-1.48442304134369
87.2,1.44102334976196,-23.7998790740967,-1.51770067214966
87.3,1.77486431598663,-23.3999080657959,-1.54555523395538
87.4,2.09695744514465,-22.9278945922852,-1.56802535057068
87.5,2.4065842628479,-22.3892192840576,-1.58515918254852
87.6,2.70322108268738,-21.7890625,-1.59705114364624
87.7,2.98640584945679,-21.132604598999,-1.60368072986603
87.8,3.25576972961426,-20.4248847961426,-1.6051310300827
87.9,3.51107048988342,-19.6706981658936,-1.60138833522797
88,3.75215578079224,-18.8746204376221,-1.59245204925537
88.1,3.97894215583801,-18.040994644165,-1.57827341556549
88.2,4.19141435623169,-17.1738891601563,-1.55879950523376
88.3,4.38956308364868,-16.277364730835,-1.53395617008209
88.4,4.57348394393921,-15.3549823760986,-1.50363206863403
88.5,4.7432861328125,-14.4101657867432,-1.46770262718201
88.6,4.89911365509033,-13.4460830688477,-1.42601382732391
88.7,5.0411376953125,-12.4656476974487,-1.37841010093689
88.8,5.16952562332153,-11.4716873168945,-1.32469797134399
88.9,5.28448915481567,-10.4666223526001,-1.26467895507813
89,5.38622426986694,-9.45281505584717,-1.19812726974487
89.1,5.47495365142822,-8.43222427368164,-1.1248277425766
89.2,5.55086755752563,-7.4069619178772,-1.0445511341095
89.3,5.61416482925415,-6.37882709503174,-0.957024991512299
89.4,5.66505479812622,-5.34930276870728,-0.862026989459991
89.5,5.70371150970459,-4.31999540328979,-0.759294867515564
89.6,5.73030853271484,-3.29224157333374,-0.648569524288178
89.7,5.7450098991394,-2.26708960533142,-0.52959805727005
89.8,5.74795150756836,-1.24594593048096,-0.40212094783783
89.9,5.73925638198853,-0.229709938168526,-0.265879213809967
90,5.7190318107605,0.780603647232056,-0.120677970349789
90.1,5.68735694885254,1.78410029411316,0.033781822770834
90.2,5.6442985534668,2.77991938591003,0.197646394371986
90.3,5.58990097045898,3.76701021194458,0.371118754148483
90.4,5.52418518066406,4.74461078643799,0.554379105567932
90.5,5.4471549987793,5.71182918548584,0.747561454772949
90.6,5.35879611968994,6.6677393913269,0.950752973556519
90.7,5.25747346878052,7.60995101928711,1.16228759288788
90.8,5.13243532180786,8.52127742767334,1.36809122562408
90.9,4.99610662460327,9.40999698638916,1.5812554359436
91,4.8485279083252,10.2747678756714,1.80162060260773
91.1,4.68975019454956,11.1140947341919,2.02904939651489
91.2,4.51979970932007,11.9265270233154,2.26334404945374
91.3,4.33880281448364,12.7100238800049,2.50406765937805
91.4,4.14682722091675,13.4628849029541,2.75081348419189
91.5,3.94396686553955,14.1832332611084,3.00310826301575
91.6,3.73039102554321,14.8689088821411,3.26029396057129
91.7,3.50625324249268,15.5178518295288,3.52161526679993
91.8,3.2718243598938,16.1276359558105,3.78615140914917
91.9,3.02739405632019,16.6958656311035,4.05282831192017
92,2.77329969406128,17.2201499938965,4.32050371170044
92.1,2.51001501083374,17.6978588104248,4.58771085739136
92.2,2.23800039291382,18.126558303833,4.85298585891724
92.3,1.95789766311646,18.5035820007324,5.11456632614136
92.4,1.67040753364563,18.8264007568359,5.3705415725708
92.5,1.37628579139709,19.0926074981689,5.61888074874878
92.6,1.07640743255615,19.2998352050781,5.8573317527771
92.7,0.771782636642456,19.4458389282227,6.08347082138062
92.8,0.463483452796936,19.5285739898682,6.29482555389404
92.9,0.152657821774483,19.5462627410889,6.48873901367188
93,-0.159433349967003,19.4973373413086,6.66243505477905
93.1,-0.471426159143448,19.3805618286133,6.81308794021606
93.2,-0.781934916973114,19.1950626373291,6.93784666061401
93.3,-1.0894523859024,18.9402656555176,7.03380680084229
93.4,-1.3924332857132,18.6160945892334,7.09814834594727
