Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
42,1.99372148513794,-1.65148843079805E-02,2.3652069568634
42.1,2.04103207588196,-1.37289352715015E-02,1.8246214389801
42.2,2.08143258094788,-1.09055629000068E-02,1.27945554256439
42.3,2.11486315727234,-8.06194450706244E-03,0.731195688247681
42.4,2.14127206802368,-5.21667907014489E-03,0.181338638067245
42.5,2.16061019897461,-2.38818279467523E-03,-0.368541747331619
42.6,2.17284226417542,4.06451086746529E-04,-0.916997492313385
42.7,2.17793655395508,3.15006449818611E-03,-1.46249544620514
42.8,2.17587232589722,5.82711305469275E-03,-2.00356841087341
42.9,2.16663336753845,8.4219528362155E-03,-2.53869938850403
43,2.15021514892578,1.09232440590858E-02,-3.06637978553772
43.1,2.12661981582642,1.33179612457752E-02,-3.5850887298584
43.2,2.09585952758789,0.015596847049892,-4.09328937530518
43.3,2.05795693397522,1.77507903426886E-02,-4.58942890167236
43.4,2.01294183731079,1.97740029543638E-02,-5.07197618484497
43.5,1.96086955070496,2.16618776321411E-02,-5.5392599105835
43.6,1.90179288387299,2.34101358801126E-02,-5.98970127105713
43.7,1.83579683303833,2.50196382403374E-02,-6.42163038253784
43.8,1.76297581195831,2.64912564307451E-02,-6.83338451385498
43.9,1.68343794345856,2.78222635388374E-02,-7.22332572937012
44,1.59733390808105,2.90205273777246E-02,-7.58969116210938
44.1,1.50482392311096,3.00881005823612E-02,-7.9307770729065
44.2,1.40610039234161,3.10331787914038E-02,-8.2448844909668
44.3,1.3013801574707,3.18564213812351E-02,-8.53029727935791
44.4,1.1909167766571,3.25674265623093E-02,-8.78532886505127
44.5,1.07499361038208,3.31765897572041E-02,-9.00831508636475
44.6,0.953919112682343,3.36822532117367E-02,-9.19764709472656
44.7,0.828060030937195,3.40914651751518E-02,-9.3517484664917
44.8,0.69780033826828,3.44112142920494E-02,-9.46912097930908
44.9,0.563570499420166,3.46384383738041E-02,-9.54836177825928
45,0.425849109888077,3.47724854946136E-02,-9.58815097808838
45.1,0.285144209861755,3.48184257745743E-02,-9.58731555938721
45.2,0.142028987407684,3.47678661346436E-02,-9.54481792449951
45.3,-2.90396064519882E-03,3.46212908625603E-02,-9.45981025695801
45.4,-0.149011850357056,0.034372266381979,-9.33162879943848
45.5,-0.295607507228851,3.40199694037437E-02,-9.15984153747559
45.6,-0.441987276077271,0.033554095774889,-8.94423866271973
45.7,-0.5873863697052,3.29730622470379E-02,-8.68492317199707
45.8,-0.731043934822083,3.22691947221756E-02,-8.38223552703857
45.9,-0.872169196605682,0.031440120190382,-8.03682231903076
46,-1.00995087623596,3.04805897176266E-02,-7.64965915679932
46.1,-1.14358651638031,2.93808300048113E-02,-7.22200489044189
46.2,-1.27225804328918,2.81387753784657E-02,-6.75547504425049
46.3,-1.39517426490784,2.67518982291222E-02,-6.25196218490601
46.4,-1.51155519485474,0.02521070279181,-5.71366930007935
46.5,-1.62063753604889,2.35176291316748E-02,-5.14316654205322
46.6,-1.72170519828796,2.16656345874071E-02,-4.54322481155396
46.7,-1.81407487392426,1.96565296500921E-02,-3.91694927215576
46.8,-1.8971221446991,1.74878630787134E-02,-3.2676260471344
46.9,-1.97027313709259,1.51613755151629E-02,-2.59876728057861
47,-2.03300642967224,1.26801170408726E-02,-1.91419684886932
47.1,-2.08488821983337,0.010048883035779,-1.21770787239075
47.2,-2.12554407119751,7.27446330711246E-03,-0.513342201709747
47.3,-2.15468001365662,4.3657305650413E-03,0.194764345884323
47.4,-2.17208528518677,1.33434578310698E-03,0.902517437934875
47.5,-2.17763018608093,-1.80708256084472E-03,1.60565567016602
47.6,-2.17127180099487,-5.04080671817064E-03,2.30005168914795
47.7,-2.15305423736572,-8.35010595619678E-03,2.9815776348114
47.8,-2.12311005592346,-0.011713775806129,3.64623665809631
47.9,-2.0816535949707,-0.015109634026885,4.29013919830322
48,-2.02898716926575,-1.85120310634375E-02,4.90957832336426
48.1,-1.96549117565155,-2.18976214528084E-02,5.50105333328247
48.2,-1.89162695407867,-2.52383425831795E-02,6.06129264831543
48.3,-1.8079217672348,-2.85100061446428E-02,6.5873122215271
48.4,-1.71496987342834,-3.16838286817074E-02,7.07642889022827
48.5,-1.61342084407806,-3.47335450351238E-02,7.52627515792847
48.6,-1.50396943092346,-0.037633690983057,7.93483638763428
48.7,-1.38736760616302,-0.040362473577261,8.30037593841553
48.8,-1.26437449455261,-4.28975000977516E-02,8.62160968780518
48.9,-1.13578379154205,-4.52177822589874E-02,8.89753913879395
49,-1.00241100788116,-4.73042540252209E-02,9.12751770019531
49.1,-0.865055680274963,-4.91465665400028E-02,9.31126594543457
49.2,-0.724541008472443,-5.07272221148014E-02,9.44877243041992
49.3,-0.581652462482452,-5.20440526306629E-02,9.54038429260254
49.4,-0.437165021896362,-5.30877187848091E-02,9.58668804168701
49.5,-0.291844934225082,-5.38513325154781E-02,9.58853912353516
49.6,-0.146412029862404,-5.43366298079491E-02,9.54701900482178
49.7,-1.55085325241089E-03,-5.45412935316563E-02,9.4633960723877
49.8,0.142085075378418,-5.44742234051228E-02,9.33912754058838
49.9,0.283881813287735,-5.41309714317322E-02,9.17580699920654
50,0.423259943723679,-5.35211488604546E-02,8.97514724731445
50.1,0.559704303741455,-5.26526719331741E-02,8.73893547058105
50.2,0.69269859790802,-5.15325553715229E-02,8.46908092498779
50.3,0.821802258491516,-5.01717329025269E-02,8.16751098632813
50.4,0.946606278419495,-4.85822446644306E-02,7.83618640899658
50.5,1.06673443317413,-4.67749163508415E-02,7.47709512710571
50.6,1.18185818195343,-4.47638183832169E-02,7.09219694137573
50.7,1.2916522026062,-4.25622686743736E-02,6.68355417251587
50.8,1.39586329460144,-0.040187731385231,6.25307035446167
50.9,1.49425292015076,-3.76525931060314E-02,5.80267238616943
51,1.58659744262695,-3.49773913621902E-02,5.33432006835938
51.1,1.6727260351181,-3.21738868951797E-02,4.84979867935181
51.2,1.75246548652649,-2.92615685611963E-02,4.35098314285278
51.3,1.82567811012268,-2.62566823512316E-02,3.83962154388428
51.4,1.89224302768707,-2.31771003454924E-02,3.31742215156555
51.5,1.95204925537109,-2.00401209294796E-02,2.78609013557434
51.6,2.0050106048584,-1.68640073388815E-02,2.24721121788025
51.7,2.05103731155396,-1.36661464348435E-02,1.70247972011566
51.8,2.09006214141846,-1.04647800326347E-02,1.1534481048584
51.9,2.12202644348145,-7.27727496996522E-03,0.601648092269897
52,2.14687466621399,-4.12166165187955E-03,4.86861243844032E-02
52.1,2.16456651687622,-1.01461447775364E-03,-0.503946602344513
52.2,2.17506504058838,0.002025579335168,-1.05470669269562
52.3,2.17834424972534,4.9838530831039E-03,-1.60206997394562
52.4,2.17438364028931,7.84414261579514E-03,-2.14456129074097
52.5,2.16317367553711,1.05907348915935E-02,-2.6805739402771
52.6,2.14471077919006,1.32093951106071E-02,-3.20863509178162
52.7,2.11900472640991,1.56903639435768E-02,-3.7271454334259
52.8,2.08607125282288,1.80188193917274E-02,-4.23454427719116
52.9,2.04593539237976,2.01886110007763E-02,-4.72932863235474
53,1.99864339828491,2.21917331218719E-02,-5.20980215072632
53.1,1.94424641132355,2.40200534462929E-02,-5.67438268661499
53.2,1.88281583786011,2.56705768406391E-02,-6.12141895294189
53.3,1.81443417072296,2.71424613893032E-02,-6.54926109313965
53.4,1.73920786380768,2.84341238439083E-02,-6.95621204376221
53.5,1.65727496147156,2.95451004058123E-02,-7.34052038192749
53.6,1.56876540184021,3.04824151098728E-02,-7.70054674148559
53.7,1.47387707233429,3.12485825270414E-02,-8.03449630737305
53.8,1.37280583381653,0.031847920268774,-8.34066390991211
53.9,1.26579403877258,3.22973392903805E-02,-8.61733055114746
54,1.15309238433838,3.26009355485439E-02,-8.86283779144287
54.1,1.03500282764435,0.032769151031971,-9.07551956176758
54.2,0.911875665187836,3.28161790966988E-02,-9.25374221801758
54.3,0.784065365791321,3.27475890517235E-02,-9.39597988128662
54.4,0.65197616815567,3.25784124433994E-02,-9.50076007843018
54.5,0.516072154045105,3.23203317821026E-02,-9.56669044494629
54.6,0.376838058233261,3.19753214716911E-02,-9.59249973297119
54.7,0.23482084274292,0.031560555100441,-9.57706260681152
54.8,9.05948057770729E-02,3.10767013579607E-02,-9.51940250396729
54.9,-5.52216470241547E-02,0.030532980337739,-9.41874408721924
55,-0.20196869969368,2.99373436719179E-02,-9.27448272705078
55.1,-0.348954975605011,2.92873419821262E-02,-9.08627223968506
55.2,-0.495437979698181,2.85855531692505E-02,-8.85401821136475
55.3,-0.640651702880859,2.78357863426208E-02,-8.57791519165039
55.4,-0.783827602863312,2.70319916307926E-02,-8.25839233398438
55.5,-0.924145340919495,2.61725597083569E-02,-7.89626216888428
55.6,-1.06080210208893,2.52494998276234E-02,-7.49257659912109
55.7,-1.19297969341278,2.42588836699724E-02,-7.04875659942627
55.8,-1.31986141204834,2.31913700699806E-02,-6.56653690338135
55.9,-1.44066524505615,2.20392737537622E-02,-6.04789590835571
56,-1.55458784103394,2.07916628569365E-02,-5.4952917098999
56.1,-1.6609046459198,1.94412097334862E-02,-4.91125822067261
56.2,-1.75887954235077,1.79788582026958E-02,-4.29886722564697
56.3,-1.84786009788513,0.016397999599576,-3.66122651100159
56.4,-1.92723405361176,0.014693496748805,-3.00175380706787
56.5,-1.99643445014954,1.28617426380515E-02,-2.32418823242188
56.6,-2.05497884750366,1.09016550704837E-02,-1.63229155540466
56.7,-2.1024489402771,8.81428085267544E-03,-0.930030882358551
56.8,-2.13849639892578,6.60450663417578E-03,-0.221562802791595
56.9,-2.16286373138428,4.27928613498807E-03,0.489069730043411
57,-2.17536544799805,1.84952514246106E-03,1.19752907752991
57.1,-2.1759078502655,-6.71376066748053E-04,1.89965403079987
57.2,-2.16448354721069,-3.26672359369695E-03,2.59123110771179
57.3,-2.14117217063904,-5.91734936460853E-03,3.26817512512207
57.4,-2.10614490509033,-8.60434491187334E-03,3.92643713951111
57.5,-2.05965352058411,-0.011303492821753,4.56221294403076
57.6,-2.0020318031311,-1.39937568455935E-02,5.17190313339233
57.7,-1.93370938301086,-1.66471917182207E-02,5.75191450119019
57.8,-1.85516965389252,-0.019242012873292,6.29919910430908
57.9,-1.76697492599487,-0.021756736561656,6.8108344078064
58,-1.66975808143616,-2.41657327860594E-02,7.28420114517212
58.1,-1.56418788433075,-2.64521613717079E-02,7.71711158752441
58.2,-1.45099532604218,-2.85953674465418E-02,8.10761833190918
58.3,-1.33094131946564,-3.05820684880018E-02,8.45418930053711
58.4,-1.20481717586517,-3.23982387781143E-02,8.75561904907227
58.5,-1.07342970371246,-0.034031979739666,9.01107883453369
58.6,-0.937585711479187,-3.54734733700752E-02,9.22009754180908
58.7,-0.798127412796021,-3.67210768163204E-02,9.38246917724609
58.8,-0.655851542949677,-3.77693250775337E-02,9.49838066101074
58.9,-0.511552453041077,-3.86177189648151E-02,9.56828117370605
59,-0.366018384695053,-3.92611138522625E-02,9.59289264678955
59.1,-0.219993889331818,-3.97055819630623E-02,9.5731840133667
59.2,-7.41972774267197E-02,-3.99492084980011E-02,9.51034545898438
59.3,7.06974640488625E-02,-3.99945862591267E-02,9.40575504302979
59.4,0.214048817753792,-3.98516654968262E-02,9.26094245910645
59.5,0.355239808559418,-3.95192578434944E-02,9.07759857177734
59.6,0.493730962276459,-3.90005223453045E-02,8.85748291015625
59.7,0.628985583782196,-3.83054874837399E-02,8.60249710083008
59.8,0.760527908802032,-3.74419651925564E-02,8.31456851959229
59.9,0.887941658496857,-3.64157482981682E-02,7.99562978744507
60,1.01079821586609,-3.52340564131737E-02,7.64776134490967
60.1,1.12875771522522,-3.39070186018944E-02,7.27293586730957
60.2,1.24149000644684,-3.24454382061958E-02,6.8731894493103
60.3,1.34870278835297,-3.08584589511156E-02,6.45053815841675
60.4,1.4501531124115,-2.91576683521271E-02,6.0069055557251
60.5,1.54559886455536,-2.73535642772913E-02,5.54430389404297
60.6,1.63485360145569,-2.54599414765835E-02,5.06457281112671
60.7,1.71772503852844,-2.34866738319397E-02,4.56968021392822
60.8,1.79407405853271,-0.021445432677865,4.06137371063232
60.9,1.86377000808716,-1.93506926298142E-02,3.5414183139801
61,1.92669570446014,-1.72138623893261E-02,3.01155257225037
61.1,1.98275423049927,-1.50487357750535E-02,2.47343683242798
61.2,2.03185391426086,-1.28683755174279E-02,1.92878031730652
61.3,2.07392239570618,-1.06874769553542E-02,1.37919509410858
61.4,2.10890197753906,-8.51939804852009E-03,0.82618236541748
61.5,2.13672995567322,-6.37899665161967E-03,0.271444112062454
61.6,2.15736627578735,-4.28010430186987E-03,-0.283576607704163
61.7,2.17077088356018,-2.2373697720468E-03,-0.837249934673309
61.8,2.1769163608551,-2.64510075794533E-04,-1.3880478143692
61.9,2.17578268051147,1.62528897635639E-03,-1.93446493148804
62,2.16735672950745,3.41933267191052E-03,-2.47493553161621
62.1,2.15163421630859,5.10448822751641E-03,-3.00794363021851
62.2,2.12862253189087,6.67169271036983E-03,-3.53189253807068
62.3,2.09833550453186,8.11269879341125E-03,-4.04524850845337
62.4,2.06079864501953,9.41718649119139E-03,-4.54642391204834
62.5,2.01605200767517,1.05806738138199E-02,-5.03378009796143
62.6,1.96414685249329,1.16009945049882E-02,-5.50571298599243
62.7,1.90514731407166,1.24759478494525E-02,-5.9605827331543
62.8,1.83914029598236,1.32047012448311E-02,-6.3966965675354
62.9,1.76621401309967,1.37931620702147E-02,-6.81243848800659
63,1.6865017414093,1.42440879717469E-02,-7.20602703094482
63.1,1.60014474391937,1.45645383745432E-02,-7.57576322555542
63.2,1.50731837749481,1.47631904110312E-02,-7.91989231109619
63.3,1.40821826457977,1.48532353341579E-02,-8.23669624328613
63.4,1.3030526638031,1.48467533290386E-02,-8.52449512481689
63.5,1.19210481643677,1.47625720128417E-02,-8.78151893615723
63.6,1.07565581798553,1.46089028567076E-02,-9.00612831115723
63.7,0.954025328159332,1.44095914438367E-02,-9.19668865203857
63.8,0.827566266059875,0.014176637865603,-9.35164451599121
63.9,0.69668835401535,1.39311458915472E-02,-9.46946334838867
64,0.561823308467865,1.36844050139189E-02,-9.54874610900879
64.1,0.423462152481079,0.013449814170599,-9.58817100524902
64.2,0.282108992338181,0.013239654712379,-9.58655834197998
64.3,0.138353943824768,1.30644124001265E-02,-9.54287433624268
64.4,-7.20138847827911E-03,1.29265571013093E-02,-9.45626640319824
64.5,-0.153913766145706,1.28296790644526E-02,-9.32608127593994
64.6,-0.301089942455292,1.27780772745609E-02,-9.15189075469971
64.7,-0.44802588224411,1.27647817134857E-02,-8.9334774017334
64.8,-0.593925654888153,1.27836940810084E-02,-8.67098808288574
64.9,-0.738031983375549,1.28267155960202E-02,-8.36475849151611
65,-0.879531741142273,1.28837199881673E-02,-8.0154914855957
65.1,-1.01762723922729,1.29379518330097E-02,-7.62414216995239
65.2,-1.15149521827698,1.29765374585986E-02,-7.1920108795166
65.3,-1.28030395507813,1.29811400547624E-02,-6.72078132629395
65.4,-1.40325677394867,1.29336165264249E-02,-6.21236228942871
65.5,-1.51956248283386,1.28165083006024E-02,-5.66903400421143
65.6,-1.62845385074615,1.26164108514786E-02,-5.09338665008545
65.7,-1.7292149066925,1.23134581372142E-02,-4.48821401596069
65.8,-1.82114279270172,1.18975695222616E-02,-3.85674238204956
65.9,-1.90360748767853,1.13566908985376E-02,-3.20234680175781
66,-1.97603535652161,1.06834396719933E-02,-2.52858781814575
66.1,-2.03790950775146,9.87141858786345E-03,-1.83930099010468
66.2,-2.08879280090332,8.91952216625214E-03,-1.13836133480072
66.3,-2.12830781936646,7.82861467450857E-03,-0.429946333169937
66.4,-2.15616679191589,6.60368148237467E-03,0.281775087118149
66.5,-2.17216610908508,5.25209493935108E-03,0.992641627788544
66.6,-2.17618179321289,3.78518179059029E-03,1.69839406013489
66.7,-2.16817879676819,2.21714447252452E-03,2.39484405517578
66.8,-2.14821457862854,5.62866101972759E-04,3.07768654823303
66.9,-2.11642956733704,-1.16095039993525E-03,3.74296975135803
67,-2.07305550575256,-2.93415691703558E-03,4.38677024841309
67.1,-2.01841259002686,-4.74020186811686E-03,5.00529718399048
67.2,-1.95288622379303,-6.55743014067411E-03,5.59513998031616
67.3,-1.87696588039398,-8.36676359176636E-03,6.15287685394287
67.4,-1.79119443893433,-1.01524936035275E-02,6.67558622360229
67.5,-1.69618034362793,-1.18950381875038E-02,7.16057920455933
67.6,-1.59259080886841,-1.35804833844304E-02,7.60549783706665
67.7,-1.48114418983459,-0.015199295245111,8.00833892822266
67.8,-1.36259984970093,-1.67323928326368E-02,8.36742210388184
67.9,-1.23773908615112,-1.81791298091412E-02,8.6814603805542
68,-1.10738205909729,-0.019523024559021,8.94950008392334
68.1,-0.972345292568207,-2.07577627152205E-02,9.17096328735352
68.2,-0.833437144756317,-2.18849666416645E-02,9.34561538696289
68.3,-0.691504538059235,-2.28917580097914E-02,9.47349262237549
68.4,-0.547343611717224,-2.37824060022831E-02,9.5550012588501
68.5,-0.401743292808533,-2.45496034622192E-02,9.59079265594482
68.6,-0.255474388599396,-2.51901987940073E-02,9.58179092407227
68.7,-0.109242230653763,-2.57021300494671E-02,9.52913188934326
68.8,3.62425670027733E-02,-2.60872412472963E-02,9.43416118621826
68.9,0.180309474468231,-2.63420958071947E-02,9.29840564727783
69,0.322370290756226,-2.64672003686428E-02,9.12349796295166
69.1,0.461832284927368,-2.64582000672817E-02,8.91122627258301
69.2,0.598178446292877,-2.63203363865614E-02,8.66342926025391
69.3,0.730896949768066,-2.60540470480919E-02,8.38208770751953
69.4,0.859552204608917,-2.56607234477997E-02,8.06915378570557
69.5,0.983727931976318,-2.51453295350075E-02,7.72666263580322
69.6,1.10305833816528,-2.45088376104832E-02,7.35663366317749
69.7,1.21721041202545,-2.37601678818464E-02,6.96109676361084
69.8,1.32586932182312,-2.29043755680323E-02,6.5421347618103
69.9,1.42878437042236,-2.19454243779182E-02,6.1016960144043
70,1.52571940422058,-2.08956487476826E-02,5.64176225662231
70.1,1.61646819114685,-1.97588745504618E-02,5.16424798965454
70.2,1.70085465908051,-1.85463428497314E-02,4.67102193832397
70.3,1.77870738506317,-1.72656606882811E-02,4.16400671005249
70.4,1.84989583492279,-1.59275773912668E-02,3.64496541023254
70.5,1.91430521011353,-1.45413428544998E-02,3.11562418937683
70.6,1.97182714939117,-1.31196696311235E-02,2.57774424552917
70.7,2.02238488197327,-1.16728087887168E-02,2.032870054245
70.8,2.06588959693909,-1.02132819592953E-02,1.48276364803314
70.9,2.10227656364441,-8.75387527048588E-03,0.929040193557739
71,2.13149619102478,-7.30712525546551E-03,0.373190760612488
71.1,2.15349745750427,-5.88577101007104E-03,-0.183148115873337
71.2,2.16824316978455,-4.50280215591192E-03,-0.738431513309479
71.3,2.17570304870605,-3.17029701545835E-03,-1.29109442234039
71.4,2.17585563659668,-1.90076325088739E-03,-1.83960199356079
71.5,2.16868734359741,-7.03831959981471E-04,-2.38238716125488
71.6,2.1541953086853,4.08015010179952E-04,-2.91788554191589
71.7,2.13238024711609,1.4301905175671E-03,-3.44463562965393
71.8,2.10326194763184,2.35161907039583E-03,-3.96090650558472
71.9,2.06686401367188,3.16806463524699E-03,-4.46518516540527
72,2.02322244644165,3.87723627500236E-03,-4.95586776733398
72.1,1.97238647937775,4.47890302166343E-03,-5.43132495880127
72.2,1.91441798210144,4.97055798768997E-03,-5.88991546630859
72.3,1.84940814971924,5.35950157791376E-03,-6.32991170883179
72.4,1.7774475812912,5.64901810139418E-03,-6.74966287612915
72.5,1.69865989685059,5.84598211571574E-03,-7.14744472503662
72.6,1.6131899356842,5.95891335979104E-03,-7.52151870727539
72.7,1.52118766307831,5.99796837195754E-03,-7.87022209167481
72.8,1.42286884784698,5.97710395231843E-03,-8.19172191619873
72.9,1.31845331192017,5.91191230341792E-03,-8.48432064056396
73,1.20819640159607,5.81302912905812E-03,-8.74629592895508
73.1,1.09237575531006,5.70055097341537E-03,-8.97600364685059
73.2,0.97130811214447,5.59206493198872E-03,-9.171799659729
73.3,0.845365166664124,5.50185795873404E-03,-9.33205890655518
73.4,0.714932203292847,5.44056855142117E-03,-9.45530891418457
73.5,0.5804443359375,5.42729953303933E-03,-9.54009628295898
73.6,0.442373782396317,5.46400574967265E-03,-9.58508968353271
73.7,0.301238209009171,5.56368241086602E-03,-9.58909130096436
73.8,0.157616376876831,5.7246838696301E-03,-9.5510425567627
73.9,1.21075510978699E-02,5.95596618950367E-03,-9.47006988525391
74,-0.134646996855736,6.25165505334735E-03,-9.34549045562744
74.1,-0.281956553459167,6.60975649952888E-03,-9.17683982849121
74.2,-0.429117381572723,7.0142806507647E-03,-8.9638843536377
74.3,-0.57534259557724,7.46187660843134E-03,-8.7067174911499
74.4,-0.71987396478653,7.93317053467035E-03,-8.40564060211182
74.5,-0.861897110939026,8.41828156262636E-03,-8.06132793426514
74.6,-1.00061297416687,8.89565236866474E-03,-7.67468500137329
74.7,-1.13518738746643,9.35280323028564E-03,-7.24701070785523
74.8,-1.26479935646057,9.76314395666122E-03,-6.7799015045166
74.9,-1.38863980770111,1.01138716563582E-02,-6.27527141571045
75,-1.50591254234314,1.03842485696077E-02,-5.73535442352295
75.1,-1.61584329605103,1.05571513995528E-02,-5.16272211074829
75.2,-1.71771478652954,1.06185041368008E-02,-4.56011056900024
75.3,-1.8108092546463,1.05535350739956E-02,-3.9307644367218
75.4,-1.89448916912079,1.03533500805497E-02,-3.27803540229797
75.5,-1.96817147731781,1.00082727149129E-02,-2.60548424720764
75.6,-2.03133296966553,9.51262656599283E-03,-1.91688561439514
75.7,-2.08352088928223,8.86551942676306E-03,-1.21618902683258
75.8,-2.12435221672058,8.0670565366745E-03,-0.507512629032135
75.9,-2.15352845191956,7.1213967166841E-03,0.204978138208389
76,-2.17083311080933,6.03499449789524E-03,0.91707181930542
76.1,-2.17613291740417,4.81752445921302E-03,1.62445938587189
76.2,-2.16938281059265,3.48065886646509E-03,2.32299256324768
76.3,-2.15062999725342,2.03863671049476E-03,3.00835418701172
76.4,-2.12000894546509,5.05890464410186E-04,3.67650079727173
76.5,-2.07774066925049,-1.09890045132488E-03,4.32349252700806
76.6,-2.02413487434387,-2.76033394038677E-03,4.94553661346436
76.7,-1.95957386493683,-4.45953290909529E-03,5.53916931152344
76.8,-1.88453960418701,-6.17848429828882E-03,6.10092163085938
76.9,-1.79957020282745,-7.90208391845226E-03,6.6278190612793
77,-1.70526516437531,-9.60858818143606E-03,7.1171703338623
77.1,-1.60229861736298,-1.12887434661388E-02,7.5665340423584
77.2,-1.49136912822723,-1.29247661679983E-02,7.97390365600586
77.3,-1.37325811386108,-1.44987478852272E-02,8.33748722076416
77.4,-1.24874353408813,-1.60057675093412E-02,8.65599250793457
77.5,-1.11863219738007,-0.017430717125535,8.92845344543457
77.6,-0.983748614788055,-1.87654979526997E-02,9.15422344207764
77.7,-0.844919562339783,-2.00034100562334E-02,9.33303451538086
77.8,-0.702980518341064,-0.021132679656148,9.46491527557373
77.9,-0.558739423751831,-2.21490729600191E-02,9.55023002624512
78,-0.412990421056747,-2.30464059859514E-02,9.58962345123291
78.1,-0.266493082046509,-2.38227937370539E-02,9.58398723602295
78.2,-0.119982503354549,-2.44679767638445E-02,9.53444862365723
78.3,2.58161276578903E-02,-2.49792039394379E-02,9.44235801696777
78.4,0.170259803533554,-2.53579188138247E-02,9.30920314788818
78.5,0.31272155046463,-2.56004426628351E-02,9.1366548538208
78.6,0.452627509832382,-2.57071778178215E-02,8.92646884918213
78.7,0.589438498020172,-2.56739556789398E-02,8.68050861358643
78.8,0.722645461559296,-2.55036074668169E-02,8.40073394775391
78.9,0.851792097091675,-2.51973196864128E-02,8.08915424346924
79,0.976473569869995,-2.47647482901812E-02,7.74777317047119
79.1,1.09631133079529,-2.42015812546015E-02,7.37863969802856
79.2,1.21097648143768,-2.35169753432274E-02,6.98376798629761
79.3,1.3201493024826,-2.27182768285275E-02,6.56525421142578
79.4,1.42356252670288,-2.18114200979471E-02,6.12510776519775
79.5,1.5209835767746,-2.08016987890005E-02,5.66529893875122
79.6,1.61220514774323,-1.97020787745714E-02,5.18776416778564
79.7,1.69705331325531,-1.85177605599165E-02,4.69434499740601
79.8,1.77534484863281,-1.72613020986319E-02,4.18704414367676
79.9,1.84695756435394,-1.59422215074301E-02,3.66757822036743
80,1.91177022457123,-1.45710986107588E-02,3.13770937919617
80.1,1.9696741104126,-1.31593765690923E-02,2.59921026229858
80.2,2.02059125900269,-1.17192324250937E-02,2.05365252494812
80.3,2.0644326210022,-1.02631840854883E-02,1.502800822258
80.4,2.10113620758057,-8.80400184541941E-03,0.948238670825958
80.5,2.13064742088318,-7.35416356474161E-03,0.391553729772568
80.6,2.15291786193848,-5.92628726735711E-03,-0.165645748376846
80.7,2.16791248321533,-4.53269248828292E-03,-0.72189325094223
80.8,2.17559766769409,-3.18588153459132E-03,-1.27552390098572
80.9,2.17595410346985,-1.89685018267483E-03,-1.82496547698975
81,2.16896986961365,-6.76293158903718E-04,-2.36868786811829
81.1,2.15463900566101,4.65756456833333E-04,-2.90518069267273
81.2,2.13296723365784,1.52385840192437E-03,-3.4328727722168
81.3,2.10397148132324,2.48892535455525E-03,-3.95009517669678
81.4,2.06767773628235,3.35731776431203E-03,-4.45529508590698
81.5,2.02412080764771,4.12553315982223E-03,-4.94689083099365
81.6,1.97335350513458,4.7953212633729E-03,-5.42323064804077
81.7,1.91543853282928,5.3624240681529E-03,-5.8826584815979
81.8,1.8504593372345,5.83641417324543E-03,-6.32349014282227
81.9,1.77851688861847,6.21817540377379E-03,-6.74403858184814
82,1.69972920417786,6.5143033862114E-03,-7.142578125
82.1,1.61424779891968,6.73280796036124E-03,-7.51735734939575
82.2,1.52221310138702,6.88615348190069E-03,-7.86674118041992
82.3,1.42385828495026,6.98489090427756E-03,-8.18884944915771
82.4,1.31939232349396,7.03512830659747E-03,-8.48200130462646
82.5,1.20906496047974,7.06094736233354E-03,-8.74450016021729
82.6,1.09316849708557,7.06951506435871E-03,-8.97465801239014
82.7,0.972013592720032,7.0739034563303E-03,-9.17084312438965
82.8,0.845980226993561,7.09312222898006E-03,-9.33143520355225
82.9,0.715440034866333,7.13024381548166E-03,-9.45495223999023
83,0.580844879150391,7.19973724335432E-03,-9.53993606567383
83.1,0.442661046981812,7.30870757251978E-03,-9.58506774902344
83.2,0.301399052143097,7.4595813639462E-03,-9.58913516998291
83.3,0.157655492424965,7.65615841373801E-03,-9.55108833312988
83.4,1.20231434702873E-02,7.90058635175228E-03,-9.470046043396
83.5,-0.134855031967163,8.18989891558886E-03,-9.34532833099365
83.6,-0.282294392585754,8.51330906152725E-03,-9.17646217346191
83.7,-0.42957329750061,8.87312833219767E-03,-8.96323013305664
83.8,-0.575918972492218,9.25211142748594E-03,-8.70571422576904
83.9,-0.720555603504181,9.64048318564892E-03,-8.40423583984375
84,-0.8626828789711,1.00243678316474E-02,-8.05944442749024
84.1,-1.0014910697937,1.03913871571422E-02,-7.67226600646973
84.2,-1.13615882396698,0.010725705884397,-7.24395608901978
84.3,-1.26583552360535,1.10090430825949E-02,-6.77621459960938
84.4,-1.38972997665405,1.12256882712245E-02,-6.27088260650635
84.5,-1.50703263282776,1.13602671772242E-02,-5.73025798797607
84.6,-1.61698019504547,1.13965878263116E-02,-5.15686702728271
84.7,-1.71884191036224,1.13215139135718E-02,-4.55351305007935
84.8,-1.81191098690033,0.011123314499855,-3.92339015007019
84.9,-1.89554274082184,0.010791870765388,-3.26988434791565
85,-1.96915757656097,1.03176478296518E-02,-2.59653306007385
