Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
39.1,-0.168938785791397,-5.95685502048582E-04,0.361934542655945
39.2,-0.165242552757263,-5.92866796068847E-04,0.325420945882797
39.3,-0.160191550850868,-5.83464629016817E-04,0.286579787731171
39.4,-0.153837248682976,-5.68268005736172E-04,0.245807304978371
39.5,-0.146242067217827,-5.45485760085285E-04,0.203379154205322
39.6,-0.137479275465012,-5.1687762606889E-04,0.159732773900032
39.7,-0.127634078264236,-4.80809743748978E-04,0.115264900028706
39.8,-0.116798840463161,-4.39973460743204E-04,7.02756196260452E-02
39.9,-0.105076149106026,-3.9205071516335E-04,2.52381078898907E-02
40,-9.25778597593307E-02,-3.38969839503989E-04,-1.95230673998594E-02
40.1,-7.94202908873558E-02,-2.80985579593107E-04,-6.35644942522049E-02
40.2,-6.57291933894157E-02,-2.1779524104204E-04,-0.106517501175404
40.3,-5.16323409974575E-02,-1.49956438690424E-04,-0.148065984249115
40.4,-3.72631140053272E-02,-7.81614726292901E-05,-0.187852129340172
40.5,-2.27591544389725E-02,-4.11430937674595E-06,-0.225534692406654
40.6,-8.25624912977219E-03,7.28653249097988E-05,-0.26083517074585
40.7,6.10611587762833E-03,1.50644846144132E-04,-0.293451219797134
40.8,2.01908387243748E-02,2.29280849453062E-04,-0.323157161474228
40.9,3.38635854423046E-02,3.0702751246281E-04,-0.349700391292572
41,0.046992763876915,3.83194477763027E-04,-0.372933357954025
41.1,5.94524256885052E-02,4.56582522019744E-04,-0.392679214477539
41.2,7.11215436458588E-02,5.25919662322849E-04,-0.408776313066483
41.3,8.18884521722794E-02,5.90578303672373E-04,-0.421145111322403
41.4,9.16496366262436E-02,6.48842309601605E-04,-0.429715603590012
41.5,0.100310407578945,7.00275937560946E-04,-0.43446546792984
41.6,0.10778845846653,7.44159449823201E-04,-0.435340702533722
41.7,0.114011593163013,7.78803951106966E-04,-0.432430893182755
41.8,0.118922337889671,8.04725917987525E-04,-0.42577663064003
41.9,0.122475333511829,8.20900895632803E-04,-0.415470749139786
42,0.124638512730598,8.27131210826337E-04,-0.40168496966362
42.1,0.125395208597183,8.23387177661061E-04,-0.384543657302856
42.2,0.124742455780506,8.1072433385998E-04,-0.364271759986877
42.3,0.122691877186298,7.87610362749547E-04,-0.341144859790802
42.4,0.119271069765091,7.55468616262078E-04,-0.315361618995667
42.5,0.114520348608494,7.14834372047335E-04,-0.287298828363419
42.6,0.108495280146599,6.66497508063912E-04,-0.257222861051559
42.7,0.101264156401157,6.10194227192551E-04,-0.225526228547096
42.8,0.092910960316658,5.48848649486899E-04,-0.192473664879799
42.9,8.35290402173996E-02,4.8135596443899E-04,-0.158580780029297
43,7.32256323099136E-02,4.08693682402372E-04,-0.124168373644352
43.1,6.21169470250607E-02,3.33630217937753E-04,-8.96132364869118E-02
43.2,5.03310151398182E-02,2.54418380791321E-04,-5.53779117763042E-02
43.3,3.80023829638958E-02,1.7379033670295E-04,-2.17848420143127E-02
43.4,2.52715237438679E-02,9.25672284211032E-05,1.08053190633655E-02
43.5,1.22881168499589E-02,1.08844224087079E-05,0.041969820857048
43.6,-7.98978668171912E-04,-6.97385548846796E-05,7.14587047696114E-02
43.7,-1.38354422524571E-02,-1.49070532643236E-04,9.89045649766922E-02
43.8,-2.66665834933519E-02,-2.25811381824315E-04,0.124041892588139
43.9,-3.91423255205154E-02,-2.99886654829606E-04,0.146653056144714
44,-5.11113293468952E-02,-3.69422225048766E-04,0.166484132409096
44.1,-0.062429316341877,-4.34797839261591E-04,0.183354243636131
44.2,-7.29582607746124E-02,-4.94953244924545E-04,0.197187915444374
44.3,-8.25677737593651E-02,-5.49322925508022E-04,0.207813262939453
44.4,-9.11381542682648E-02,-5.97464560996741E-04,0.215213939547539
44.5,-9.85596776008606E-02,-6.39003934338689E-04,0.219394028186798
44.6,-0.104735776782036,-6.73742440994829E-04,0.220286846160889
44.7,-0.109583735466003,-7.01040378771722E-04,0.217970207333565
44.8,-0.113034874200821,-7.22181517630816E-04,0.212619259953499
44.9,-0.115037098526955,-7.35235516913235E-04,0.204259216785431
45,-0.115554429590702,-7.41890515200794E-04,0.193031057715416
45.1,-0.114567749202251,-7.41778523661196E-04,0.179268851876259
45.2,-0.112074255943298,-7.34415196347982E-04,0.163063630461693
45.3,-0.108089551329613,-7.22428609151393E-04,0.144756659865379
45.4,-0.102645762264729,-7.04726495314389E-04,0.124549500644207
45.5,-9.57924574613571E-02,-6.81704434100538E-04,0.102791026234627
45.6,-8.75950157642365E-02,-6.53762137517333E-04,7.97393172979355E-02
45.7,-7.81350508332253E-02,-6.21322600636631E-04,5.58343976736069E-02
45.8,-6.75096288323402E-02,-5.86542941164225E-04,3.13477702438831E-02
45.9,-5.58279007673264E-02,-5.47991949133575E-04,6.64691068232059E-03
46,-4.32135351002216E-02,-5.05994132254273E-04,-1.79110523313284E-02
46.1,-2.98016760498285E-02,-4.62418422102928E-04,-4.19888198375702E-02
46.2,-1.57373622059822E-02,-4.15738963056356E-04,-6.51795119047165E-02
46.3,-1.17403175681829E-03,-3.66123218555003E-04,-8.72290134429932E-02
46.4,1.37279536575079E-02,-3.1372785451822E-04,-0.107757471501827
46.5,2.88016516715288E-02,-2.59881315287203E-04,-0.126547366380692
46.6,4.38773557543755E-02,-2.03310759388842E-04,-0.143285855650902
46.7,0.058781910687685,-1.44588775583543E-04,-0.157641068100929
46.8,7.33437836170197E-02,-8.33422454888932E-05,-0.169551253318787
46.9,8.73925015330315E-02,-2.013835546677E-05,-0.178730100393295
47,0.100759319961071,4.53512839158066E-05,-0.185051292181015
47.1,0.113283827900887,1.12038665974978E-04,-0.188418179750443
47.2,0.124809846282005,1.80043905857019E-04,-0.188734531402588
47.3,0.135192692279816,2.48478900175542E-04,-0.186000972986221
47.4,0.144296035170555,3.16719961119816E-04,-0.18016953766346
47.5,0.151997700333595,3.83981212507933E-04,-0.171302944421768
47.6,0.158188834786415,4.49097802629694E-04,-0.159442037343979
47.7,0.162775829434395,5.11859834659845E-04,-0.144755631685257
47.8,0.16568124294281,5.70129777770489E-04,-0.127336800098419
47.9,0.166846558451653,6.23438623733819E-04,-0.107355155050755
48,0.166231274604797,6.70830078888685E-04,-8.49969834089279E-02
48.1,0.163813635706902,7.11445580236614E-04,-6.05937577784062E-02
48.2,0.159593105316162,7.4390321969986E-04,-3.42278219759464E-02
48.3,0.153588190674782,7.68059166148305E-04,-6.3408799469471E-03
48.4,0.145837560296059,7.82759627327323E-04,2.28558201342821E-02
48.5,0.136402100324631,7.8827008837834E-04,5.29610328376293E-02
48.6,0.125358834862709,7.83065159339458E-04,8.37082639336586E-02
48.7,0.112806119024754,7.69195088651031E-04,0.114695832133293
48.8,9.88587662577629E-02,7.44839839171618E-04,0.145607233047485
48.9,0.083650216460228,7.12395587470382E-04,0.175965294241905
49,6.73277750611305E-02,6.70432986225933E-04,0.205490976572037
49.1,5.00538386404514E-02,6.203469238244E-04,0.23378998041153
49.2,3.20041701197624E-02,5.63641777262092E-04,0.260448843240738
49.3,1.33613077923656E-02,5.00660215038806E-04,0.285119950771332
49.4,-5.68076688796282E-03,4.32503438787535E-04,0.307453840970993
49.5,-2.49221883714199E-02,3.60277306754142E-04,0.327148735523224
49.6,-4.41603809595108E-02,2.85223446553573E-04,0.3438960313797
49.7,-6.31884336471558E-02,2.09259174880572E-04,0.357463330030441
49.8,-8.18038061261177E-02,1.32341388962232E-04,0.367559224367142
49.9,-0.099804975092411,5.6152912293328E-05,0.374048411846161
50,-0.116994947195053,-1.80318947968772E-05,0.376773357391357
50.1,-0.13318720459938,-8.92867756192572E-05,0.375633060932159
50.2,-0.148202449083328,-1.56568814418279E-04,0.370561122894287
50.3,-0.161875560879707,-2.190591476392E-04,0.361579716205597
50.4,-0.174056276679039,-2.7605178183876E-04,0.348701149225235
50.5,-0.18460701406002,-3.26912122545764E-04,0.332038223743439
50.6,-0.193411290645599,-3.7079508183524E-04,0.311758577823639
50.7,-0.200369447469711,-4.07399784307927E-04,0.287961214780807
50.8,-0.205404028296471,-4.3681135866791E-04,0.260921865701675
50.9,-0.208457410335541,-4.58596216049045E-04,0.230905890464783
51,-0.209494024515152,-4.72670246381313E-04,0.198171004652977
51.1,-0.208500623703003,-4.80116374092177E-04,0.163003027439117
51.2,-0.205485969781876,-4.79219801491126E-04,0.125868514180183
51.3,-0.200481787323952,-4.72956773592159E-04,8.69707837700844E-02
51.4,-0.193540617823601,-4.60271548945457E-04,4.67830039560795E-02
51.5,-0.184736847877502,-4.41099982708693E-04,5.69840986281633E-03
51.6,-0.174163579940796,-4.18538256781176E-04,-3.58475185930729E-02
51.7,-0.161933362483978,-3.9151543751359E-04,-7.74841085076332E-02
51.8,-0.148176416754723,-3.61394573701546E-04,-0.118789531290531
51.9,-0.133037224411964,-3.28327936585993E-04,-0.159371167421341
52,-0.11667600274086,-2.94244935503229E-04,-0.198788017034531
52.1,-9.92626324295998E-02,-2.59192252997309E-04,-0.236682415008545
52.2,-8.09797495603561E-02,-2.23161914618686E-04,-0.272581875324249
52.3,-6.20140992105007E-02,-1.87748242751695E-04,-0.306267887353897
52.4,-4.25613857805729E-02,-1.52229724335484E-04,-0.337303012609482
52.5,-2.28187460452318E-02,-1.17331881483551E-04,-0.365436613559723
52.6,-2.98546720296144E-03,-8.31781944725662E-05,-0.390306502580643
52.7,1.67405810207129E-02,-4.94156920467503E-05,-0.411779075860977
52.8,3.61629612743855E-02,-1.62846135935979E-05,-0.429601341485977
52.9,5.50935491919518E-02,1.64383709488902E-05,-0.443624526262283
53,7.33458250761032E-02,4.91656865051482E-05,-0.45369878411293
53.1,9.07468795776367E-02,8.19336491986178E-05,-0.45975387096405
53.2,0.107130251824856,1.15192196972203E-04,-0.461786210536957
53.3,0.122343875467777,1.48936916957609E-04,-0.459777921438217
53.4,0.136248931288719,1.83316209586337E-04,-0.453824251890182
53.5,0.148719042539597,2.18262503040023E-04,-0.443929135799408
53.6,0.159645959734917,2.53749691182747E-04,-0.430313915014267
53.7,0.168937370181084,2.8946073143743E-04,-0.413122981786728
53.8,0.176518261432648,3.25184286339208E-04,-0.392534673213959
53.9,0.18233223259449,3.60043515684083E-04,-0.368810832500458
54,0.18634207546711,3.93827212974429E-04,-0.342140823602676
54.1,0.188528627157211,4.2544404277578E-04,-0.31292513012886
54.2,0.188891530036926,4.55189438071102E-04,-0.281391084194183
54.3,0.187450125813484,4.80732676805928E-04,-0.247857585549355
54.4,0.184241637587547,5.02998707816005E-04,-0.21268817782402
54.5,0.179321452975273,5.19503897521645E-04,-0.176166102290154
54.6,0.172760754823685,5.30728255398571E-04,-0.138677105307579
54.7,0.164649680256844,5.36146806553006E-04,-0.100593119859695
54.8,0.155090004205704,5.34597609657794E-04,-6.22179694473743E-02
54.9,0.144197717308998,5.26361865922809E-04,-2.39220000803471E-02
55,0.13210417330265,5.09865989442915E-04,1.40143297612667E-02
55.1,0.118947498500347,4.86357545014471E-04,5.11826723814011E-02
55.2,0.104877948760986,4.55235160188749E-04,8.72900485992432E-02
55.3,9.00519266724586E-02,4.17358678532764E-04,0.122028402984142
55.4,7.46308788657188E-02,3.73028567992151E-04,0.155104413628578
55.5,5.87817803025246E-02,3.2153888605535E-04,0.18621401488781
55.6,4.26727570593357E-02,2.64672707999125E-04,0.215188592672348
55.7,2.64730285853148E-02,2.03033312573098E-04,0.241698175668716
55.8,1.03497272357345E-02,1.37346869450994E-04,0.265579670667648
55.9,-5.53344283252954E-03,6.800917617511E-05,0.286651223897934
56,-2.10159551352262E-02,-3.69137319466972E-06,0.304744958877563
56.1,-3.59455570578575E-02,-7.71821360103786E-05,0.319750249385834
56.2,-5.01761436462402E-02,-1.51134823681787E-04,0.331626057624817
56.3,-6.35724291205406E-02,-2.24654300836846E-04,0.340253919363022
56.4,-7.60093480348587E-02,-2.96823214739561E-04,0.345635861158371
56.5,-8.73740911483765E-02,-3.6668436951004E-04,0.347797870635986
56.6,-9.75655764341354E-02,-4.33284818427637E-04,0.346792340278625
56.7,-0.106496922671795,-4.95695567224175E-04,0.3426813185215
56.8,-0.114097990095615,-5.53028075955808E-04,0.335595995187759
56.9,-0.120311893522739,-6.04393891990185E-04,0.325660526752472
57,-0.125096872448921,-6.4893439412117E-04,0.31308588385582
57.1,-0.128429368138313,-6.85953535139561E-04,0.298004329204559
57.2,-0.130299314856529,-7.15254398528486E-04,0.280677556991577
57.3,-0.130715101957321,-7.35844252631068E-04,0.261326670646667
57.4,-0.129698932170868,-7.47874088119715E-04,0.240146309137344
57.5,-0.127289324998856,-7.49931787140667E-04,0.217447370290756
57.6,-0.12353839725256,-7.43027660064399E-04,0.193487584590912
57.7,-0.118513725697994,-7.27256701793522E-04,0.168551161885262
57.8,-0.112293727695942,-7.01540615409613E-04,0.142872229218483
57.9,-0.104970537126064,-6.68207474518567E-04,0.116764634847641
58,-9.66450646519661E-02,-6.25783461146057E-04,9.04908329248428E-02
58.1,-8.74278321862221E-02,-5.76307938899845E-04,6.43181279301643E-02
58.2,-7.74396881461143E-02,-5.19907451234758E-04,3.85244078934193E-02
58.3,-6.68052434921265E-02,-4.5821163803339E-04,1.33683634921908E-02
58.4,-5.56540451943874E-02,-3.91515350202099E-04,-1.08969928696752E-02
58.5,-4.41201105713844E-02,-3.20922350510955E-04,-3.40493656694889E-02
58.6,-3.23387123644352E-02,-2.48159223701805E-04,-5.58574385941029E-02
58.7,-0.020445492118597,-1.73667605849914E-04,-7.60792717337608E-02
58.8,-8.57496913522482E-03,-9.9083612440154E-05,-9.45914834737778E-02
58.9,3.14211426302791E-03,-2.4802642656141E-05,-0.111176557838917
59,1.45766995847225E-02,4.8691981646698E-05,-0.125701457262039
59.1,2.56086196750402E-02,1.19196840387303E-04,-0.138069182634354
59.2,0.036120917648077,1.86981676961295E-04,-0.148146584630013
59.3,4.60060685873032E-02,2.51714052865282E-04,-0.155902236700058
59.4,5.51645793020725E-02,3.12296790070832E-04,-0.161299243569374
59.5,6.35071843862534E-02,3.6883432767354E-04,-0.164335444569588
59.6,7.09546580910683E-02,4.20668191509321E-04,-0.165064364671707
59.7,0.077437236905098,4.67832898721099E-04,-0.163505151867867
59.8,8.28989446163177E-02,5.10268961079419E-04,-0.159801319241524
59.9,8.72937366366386E-02,5.47908071894199E-04,-0.154043614864349
60,9.05905067920685E-02,5.80778927542269E-04,-0.14640711247921
60.1,9.27664339542389E-02,6.08930480666459E-04,-0.137014016509056
60.2,9.38152521848679E-02,6.32438808679581E-04,-0.126128166913986
60.3,9.37399789690971E-02,6.51037145871669E-04,-0.113935135304928
60.4,9.25567820668221E-02,6.65072060655802E-04,-0.100637406110764
60.5,9.02956500649452E-02,6.74223236273974E-04,-8.64811837673187E-02
60.6,8.69928300380707E-02,6.79481017868966E-04,-7.17057511210442E-02
60.7,8.27008634805679E-02,6.80005818139762E-04,-5.65283596515655E-02
60.8,7.74787068367004E-02,6.75834831781685E-04,-4.12486381828785E-02
60.9,7.13953822851181E-02,6.68286520522088E-04,-2.60703880339861E-02
61,6.45288676023483E-02,6.55723444651812E-04,-1.11886886879802E-02
61.1,5.69630600512028E-02,6.40202255453914E-04,3.19134956225753E-03
61.2,4.87882792949677E-02,6.20681385044008E-04,1.68189033865929E-02
61.3,4.01007384061813E-02,5.97406236920506E-04,2.95183397829533E-02
61.4,0.030998557806015,5.71966229472309E-04,4.11702021956444E-02
61.5,2.15846486389637E-02,5.42701804079115E-04,5.16280867159367E-02
61.6,1.19618810713291E-02,5.11210411787033E-04,6.07048086822033E-02
61.7,2.23334901966155E-03,4.77766676340252E-04,6.83769136667252E-02
61.8,-7.49756442382932E-03,4.42586286226287E-04,7.45170339941978E-02
61.9,-1.71316247433424E-02,4.05346567276865E-04,7.90736898779869E-02
62,-2.65696290880442E-02,3.66773514542729E-04,8.20601582527161E-02
62.1,-3.57194095849991E-02,3.26521199895069E-04,8.33903774619102E-02
62.2,-4.44909743964672E-02,2.85514281131327E-04,8.31238999962807E-02
62.3,-5.28016723692417E-02,2.432472538203E-04,8.12914445996285E-02
62.4,-6.05747550725937E-02,1.99377260287292E-04,7.79415667057037E-02
62.5,-6.77382424473763E-02,1.54168650624342E-04,7.31732100248337E-02
62.6,-0.074231430888176,1.0747903434094E-04,6.70783966779709E-02
62.7,-0.079997144639492,5.9235499065835E-05,5.97880966961384E-02
62.8,-0.084987960755825,9.16174121812219E-06,5.14336638152599E-02
62.9,-8.91653001308441E-02,-4.27263366873376E-05,4.21384647488594E-02
63,-0.092497207224369,-9.66367369983345E-05,3.21282669901848E-02
63.1,-9.49623733758926E-02,-1.52229957166128E-04,2.15260125696659E-02
63.2,-9.65440943837166E-02,-2.09618068765849E-04,0.010534355416894
63.3,-9.72377136349678E-02,-2.68019008217379E-04,-7.09208194166422E-04
63.4,-9.70437303185463E-02,-3.27896588714793E-04,-1.19910323992372E-02
63.5,-9.59712341427803E-02,-3.8813121500425E-04,-2.31502018868923E-02
63.6,-9.40372422337532E-02,-4.48028469691053E-04,-3.40172946453094E-02
63.7,-9.12656709551811E-02,-5.07271382957697E-04,-4.44544181227684E-02
63.8,-0.087686762213707,-5.65085967537016E-04,-0.054344967007637
63.9,-8.33369344472885E-02,-6.19539699982852E-04,-6.35376125574112E-02
64,-7.82592371106148E-02,-6.71270187012851E-04,-7.19358921051025E-02
64.1,-7.25006386637688E-02,-7.17717397492379E-04,-7.94589817523956E-02
64.2,-6.61137104034424E-02,-7.5911486055702E-04,-8.60932320356369E-02
64.3,-5.91558665037155E-02,-7.94619787484407E-04,-9.17366817593575E-02
64.4,-5.16861900687218E-02,-8.22346890345216E-04,-9.64025184512138E-02
64.5,-4.37681898474693E-02,-8.43355490360409E-04,-0.100059278309345
64.6,-3.54674756526947E-02,-8.55474325362593E-04,-0.102754719555378
64.7,-2.68512610346079E-02,-8.58908053487539E-04,-0.104463659226894
64.8,-1.79878789931536E-02,-8.54426994919777E-04,-0.105248175561428
64.9,-8.9471535757184E-03,-8.4047281416133E-04,-0.105163879692554
65,2.01654576812871E-04,-8.17655702121556E-04,-0.104238532483578
65.1,9.38959047198296E-03,-7.86571181379259E-04,-0.10251872241497
65.2,1.85489468276501E-02,-7.46830715797842E-04,-0.100125640630722
65.3,2.76112612336874E-02,-6.99584546964616E-04,-9.70674678683281E-02
65.4,3.65113727748394E-02,-6.4504676265642E-04,-9.34538543224335E-02
65.5,4.51850742101669E-02,-5.83734130486846E-04,-8.93525779247284E-02
65.6,5.35714700818062E-02,-5.16619300469756E-04,-8.47852230072021E-02
65.7,6.16110824048519E-02,-4.44520876044408E-04,-7.98798426985741E-02
65.8,6.92458599805832E-02,-3.68162931408733E-04,-7.46707990765572E-02
65.9,7.64228627085686E-02,-2.8838191065006E-04,-6.92348331212997E-02
66,8.30909833312035E-02,-2.06180324312299E-04,-6.36098757386208E-02
66.1,8.92012864351273E-02,-1.22617173474282E-04,-5.78610934317112E-02
66.2,9.47107598185539E-02,-3.85112289222889E-05,-5.20896278321743E-02
66.3,9.95772629976273E-02,4.55579538538586E-05,-4.62519451975822E-02
66.4,0.103763580322266,1.28151805256493E-04,-4.04556691646576E-02
66.5,0.107236720621586,2.08671175641939E-04,-3.46973687410355E-02
66.6,0.109969235956669,2.85865855403244E-04,-2.90244556963444E-02
66.7,0.111933909356594,3.59304220182821E-04,-2.34506838023663E-02
66.8,0.113110966980457,4.28271741839126E-04,-0.017950126901269
66.9,0.113487228751183,4.92127321194857E-04,-1.25820292159915E-02
67,0.113050639629364,5.49268850591034E-04,-7.29063339531422E-03
67.1,0.111796893179417,6.00766274146736E-04,-2.06155655905604E-03
67.2,0.109725877642632,6.45779073238373E-04,3.09105846099555E-03
67.3,0.106843806803226,6.83529826346785E-04,8.24019126594067E-03
67.4,0.103162378072739,7.14482506737113E-04,1.34034026414156E-02
67.5,9.86985340714455E-02,7.38682691007853E-04,0.018620265647769
67.6,9.34754908084869E-02,7.56281311623752E-04,2.39268988370895E-02
67.7,8.75206738710403E-02,7.66540761105716E-04,2.93595809489489E-02
67.8,8.08686465024948E-02,7.71414022892714E-04,3.49476858973503E-02
67.9,7.35606327652931E-02,7.70865299273282E-04,4.07630130648613E-02
68,6.56412020325661E-02,7.65393429901451E-04,4.67739813029766E-02
68.1,5.71590587496758E-02,7.55559362005442E-04,5.29839918017387E-02
68.2,4.81714643537998E-02,7.41590454708785E-04,5.94494082033634E-02
68.3,3.87375801801682E-02,7.24758545402437E-04,6.61278292536736E-02
68.4,2.89227534085512E-02,7.05177837517112E-04,0.073018915951252
68.5,1.87957771122456E-02,6.83081685565412E-04,0.080086424946785
68.6,8.42794124037027E-03,6.59106008242816E-04,8.72424691915512E-02
68.7,-2.10547400638461E-03,6.33594987448305E-04,9.44812074303627E-02
68.8,-0.012724319472909,6.06496294494718E-04,0.101728238165379
68.9,-2.33483705669641E-02,5.77811733819544E-04,0.108871281147003
69,-3.38944494724274E-02,5.47593750525266E-04,0.115891717374325
69.1,-4.42798063158989E-02,5.1553244702518E-04,0.122636690735817
69.2,-5.44203594326973E-02,4.81391616631299E-04,0.129088327288628
69.3,-6.42297193408012E-02,4.45110170403495E-04,0.135078147053719
69.4,-0.073626771569252,4.05692757340148E-04,0.14056271314621
69.5,-8.25286358594894E-02,3.63500585081056E-04,0.14543779194355
69.6,-9.08556133508682E-02,3.18036152748391E-04,0.149621531367302
69.7,-9.85335782170296E-02,2.68672913080081E-04,0.153024658560753
69.8,-0.105487503111362,2.16081520193256E-04,0.155567467212677
69.9,-0.111652433872223,1.59375136718154E-04,0.157185941934586
70,-0.116966940462589,9.95475566014647E-05,0.157816901803017
70.1,-0.121373742818832,3.52551760443021E-05,0.157387122511864
70.2,-0.124826937913895,-3.10403629555367E-05,0.155861303210258
70.3,-0.127284780144691,-1.01137964520603E-04,0.153186663985252
70.4,-0.128715842962265,-1.7275326536037E-04,0.149337589740753
70.5,-0.129098191857338,-2.46462062932551E-04,0.144292905926704
70.6,-0.128417119383812,-3.20313673000783E-04,0.138027355074883
70.7,-0.126668497920036,-3.95434646634385E-04,0.130547985434532
70.8,-0.123860083520412,-4.6852245577611E-04,0.121860951185226
70.9,-0.120007231831551,-5.40620181709528E-04,0.111979313194752
71,-0.115134373307228,-6.10251852776855E-04,0.100964553654194
71.1,-0.109279491007328,-6.77165226079524E-04,8.88675004243851E-02
71.2,-0.102487109601498,-7.39412207622081E-04,7.57064670324326E-02
71.3,-9.48134809732437E-02,-7.96799955423921E-04,6.16193264722824E-02
71.4,-8.63207876682281E-02,-8.49015428684652E-04,0.046642642468214
71.5,-7.70813226699829E-02,-8.94827651791274E-04,3.09480912983418E-02
71.6,-6.71755373477936E-02,-9.33215371333063E-04,1.46058080717921E-02
71.7,-0.056687768548727,-9.64012462645769E-04,-2.25750776007771E-03
71.8,-4.57128062844276E-02,-9.86876431852579E-04,-1.94572582840919E-02
71.9,-3.43471318483353E-02,-1.00096210371703E-03,-0.036888126283884
72,-2.26922165602446E-02,-1.00574700627476E-03,-5.44031150639057E-02
72.1,-1.08531080186367E-02,-1.00110576022416E-03,-7.18326419591904E-02
72.2,1.06332264840603E-03,-9.86762461252511E-04,-8.90403911471367E-02
72.3,1.29463840276003E-02,-9.62455640546978E-04,-0.105861060321331
72.4,2.46902238577604E-02,-9.28357650991529E-04,-0.122160866856575
72.5,0.036186944693327,-8.84516804944724E-04,-0.137779250741005
72.6,4.73290830850601E-02,-8.30903765745461E-04,-0.152605727314949
72.7,5.80176152288914E-02,-7.68443627748638E-04,-0.166487976908684
72.8,6.81510269641876E-02,-6.97431562002748E-04,-0.179353296756744
72.9,7.76387453079224E-02,-6.18589925579727E-04,-0.191034257411957
73,8.63921195268631E-02,-5.32750505954027E-04,-0.201500371098518
73.1,9.43323001265526E-02,-4.41456737462431E-04,-0.210603639483452
73.2,0.10138812661171,-3.44135914929211E-04,-0.218267202377319
73.3,0.107493653893471,-2.44255614234135E-04,-0.224463284015656
73.4,0.112596347928047,-1.41948505188338E-04,-0.229110270738602
73.5,0.116651892662048,-3.77645301341545E-05,-0.232184335589409
73.6,0.119626760482788,6.63719183648936E-05,-0.233562082052231
73.7,0.121496111154556,1.68520215083845E-04,-0.233290374279022
73.8,0.122247852385044,2.68155883532017E-04,-0.231324851512909
73.9,0.121879607439041,3.64906620234251E-04,-0.227655813097954
74,0.120399750769138,4.57122107036412E-04,-0.222270578145981
74.1,0.117827266454697,5.43206813745201E-04,-0.21519236266613
74.2,0.114191241562366,6.2320166034624E-04,-0.206438511610031
74.3,0.10953127592802,6.96475501172245E-04,-0.196052402257919
74.4,0.103893510997295,7.63263844419271E-04,-0.184099391102791
74.5,9.73370298743248E-02,8.22057365439832E-04,-0.170610830187798
74.6,8.99243801832199E-02,8.73837794642895E-04,-0.155692547559738
74.7,8.17276909947395E-02,9.1748870909214E-04,-0.139422133564949
74.8,7.28257969021797E-02,9.5360295381397E-04,-0.121922142803669
74.9,6.33024200797081E-02,9.82658937573433E-04,-0.103275239467621
75,0.05324537307024,1.00433826446533E-03,-8.37024673819542E-02
75.1,4.27484065294266E-02,1.01882475428283E-03,-6.33075535297394E-02
75.2,3.19057442247868E-02,1.02631561458111E-03,-4.22163307666779E-02
75.3,2.08162423223257E-02,1.02699443232268E-03,-2.06476133316755E-02
75.4,9.58026852458715E-03,1.0210438631475E-03,1.29170226864517E-03
75.5,-1.70111062470824E-03,1.00863352417946E-03,2.33536642044783E-02
75.6,-1.29308728501201E-02,9.89821972325444E-04,4.54107187688351E-02
75.7,-2.40092948079109E-02,9.6469494746998E-04,6.72957301139832E-02
75.8,-3.48349399864674E-02,9.33542381972075E-04,8.87950658798218E-02
75.9,-4.53170575201511E-02,8.9619035134092E-04,0.109748207032681
76,-5.53616136312485E-02,8.52902070619166E-04,0.129975527524948
76.1,-6.48808777332306E-02,8.03468923550099E-04,0.14935015141964
76.2,-7.37924426794052E-02,7.48688005842268E-04,0.167674049735069
76.3,-8.20159539580345E-02,6.88070664182305E-04,0.18481519818306
76.4,-8.94802361726761E-02,6.22705032583326E-04,0.200622498989105
76.5,-9.61190387606621E-02,5.51951990928501E-04,0.214951455593109
76.6,-0.101872757077217,4.76628891192377E-04,0.227687984704971
76.7,-0.10669070482254,3.97680327296257E-04,0.238661542534828
76.8,-0.110527873039246,3.13839846057817E-04,0.247804686427116
76.9,-0.113348998129368,2.27949931286275E-04,0.254962176084518
77,-0.115126796066761,1.38696617796086E-04,0.260078877210617
77.1,-0.11584247648716,4.72236642963253E-05,0.263059496879578
77.2,-0.115486696362495,-4.52709318778943E-05,0.263825803995132
77.3,-0.114058092236519,-1.39527852297761E-04,0.262308657169342
77.4,-0.111565925180912,-2.34278253628872E-04,0.258505344390869
77.5,-0.108025722205639,-3.28212336171418E-04,0.252369821071625
77.6,-0.103462889790535,-4.21366858063266E-04,0.243913024663925
77.7,-9.79115888476372E-02,-5.12440979946405E-04,0.233176231384277
77.8,-9.14145857095718E-02,-6.01427687797695E-04,0.220186099410057
77.9,-8.40213671326637E-02,-6.88143074512482E-04,0.204969450831413
78,-7.57876113057137E-02,-7.70077342167497E-04,0.187675803899765
78.1,-6.67798444628716E-02,-8.47668969072402E-04,0.16840323805809
78.2,-5.70656359195709E-02,-9.20075748581439E-04,0.147279769182205
78.3,-4.67233657836914E-02,-9.86444531008601E-04,0.124471671879292
78.4,-3.58363017439842E-02,-1.04589981492609E-03,0.100154235959053
78.5,-2.44885236024857E-02,-1.09760893974453E-03,7.45220705866814E-02
