Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
43.7,0.100708603858948,-0.605027258396149,-0.478636831045151
43.8,0.114137560129166,-0.63236391544342,-0.509305238723755
43.9,0.12628473341465,-0.653906583786011,-0.536554276943207
44,0.137069642543793,-0.669424474239349,-0.560216724872589
44.1,0.146427139639854,-0.678764879703522,-0.580019354820251
44.2,0.154307559132576,-0.681834280490875,-0.595732152462006
44.3,0.160675019025803,-0.678625345230103,-0.60720157623291
44.4,0.165509566664696,-0.669203042984009,-0.614360153675079
44.5,0.168804213404655,-0.653687238693237,-0.617036998271942
44.6,0.170567601919174,-0.632276594638824,-0.615183055400848
44.7,0.17082117497921,-0.605228006839752,-0.608723104000092
44.8,0.169598937034607,-0.572860658168793,-0.597689628601074
44.9,0.166947662830353,-0.535545170307159,-0.582136571407318
45,0.16292642056942,-0.493696689605713,-0.562075853347778
45.1,0.157602697610855,-0.44777238368988,-0.537670016288757
45.2,0.151057094335556,-0.398266643285751,-0.509028792381287
45.3,0.143376782536507,-0.345686256885529,-0.476324498653412
45.4,0.134658604860306,-0.290573954582214,-0.439781814813614
45.5,0.125006794929504,-0.23348343372345,-0.399634480476379
45.6,0.114531815052032,-0.174962162971497,-0.356137990951538
45.7,0.103351645171642,-0.115584477782249,-0.309651404619217
45.8,9.15863886475563E-02,-5.58938682079315E-02,-0.260507881641388
45.9,7.93622136116028E-02,3.56385810300708E-03,-0.208993256092072
46,6.68077021837234E-02,6.22395128011704E-02,-0.155592232942581
46.1,5.40538094937801E-02,0.119631513953209,-0.100705653429031
46.2,4.12320829927921E-02,0.175228521227837,-0.044784564524889
46.3,2.84723173826933E-02,0.228566139936447,1.17002287879586E-02
46.4,1.59066040068865E-02,0.279197067022324,0.06833615899086
46.5,3.65951377898455E-03,0.326697647571564,0.124569602310658
46.6,-8.1447996199131E-03,0.370689898729324,0.179886698722839
46.7,-0.019388310611248,0.410816371440887,0.233863815665245
46.8,-2.99613196402788E-02,0.446781873703003,0.28601935505867
46.9,-3.97617928683758E-02,0.478302359580994,0.33582016825676
47,-4.86938469111919E-02,0.505151629447937,0.382807731628418
47.1,-5.66764026880264E-02,0.527152478694916,0.426626473665237
47.2,-6.36356770992279E-02,0.544157207012177,0.466747641563416
47.3,-6.95114433765411E-02,0.556080102920532,0.502896547317505
47.4,-7.42576196789742E-02,0.562880456447601,0.53469330072403
47.5,-7.78406709432602E-02,0.564558088779449,0.561791062355042
47.6,-8.02396759390831E-02,0.561175882816315,0.584005951881409
47.7,-8.14491808414459E-02,0.552838087081909,0.601141154766083
47.8,-8.14773440361023E-02,0.539684176445007,0.612878918647766
47.9,-8.03451612591743E-02,0.521919667720795,0.61924934387207
48,-7.80892074108124E-02,0.499785006046295,0.62011843919754
48.1,-0.074756845831871,0.473553657531738,0.615444421768188
48.2,-7.04082921147346E-02,0.443555653095245,0.605282843112946
48.3,-6.51161894202232E-02,0.410140872001648,0.589731752872467
48.4,-5.89621886610985E-02,0.373688578605652,0.568844199180603
48.5,-5.20389005541801E-02,0.334609895944595,0.542858958244324
48.6,-4.44455705583096E-02,0.293335765600204,0.511964738368988
48.7,-3.62894497811794E-02,0.250317484140396,0.476438790559769
48.8,-0.027683574706316,0.206008240580559,0.436565458774567
48.9,-1.87446139752865E-02,0.160870879888535,0.392772525548935
49,-9.59298200905323E-03,0.115368992090225,0.345395475625992
49.1,-3.49797395756468E-04,6.99594542384148E-02,0.294905573129654
49.2,8.86166002601385E-03,2.50919871032238E-02,0.241756156086922
49.3,1.79224535822868E-02,-1.88040137290955E-02,0.18648923933506
49.4,2.67132911831141E-02,-6.13140501081943E-02,0.129613757133484
49.5,3.51197496056557E-02,-0.102052815258503,0.071770653128624
49.6,4.30322624742985E-02,-0.140649408102036,1.35147646069527E-02
49.7,5.03455214202404E-02,-0.176779747009277,-4.45838458836079E-02
49.8,5.69650232791901E-02,-0.21013355255127,-0.101770423352718
49.9,6.28009289503098E-02,-0.240450754761696,-0.157533377408981
50,0.067774124443531,-0.267507404088974,-0.211206182837486
50.1,7.18153044581413E-02,-0.291107535362244,-0.262205004692078
50.2,7.48628154397011E-02,-0.311087489128113,-0.309887170791626
50.3,7.68700167536736E-02,-0.327335685491562,-0.353675335645676
50.4,7.77992904186249E-02,-0.339774131774902,-0.393129616975784
50.5,7.76237696409225E-02,-0.348342746496201,-0.427629768848419
50.6,7.63316452503204E-02,-0.353047132492065,-0.456870496273041
50.7,7.39210247993469E-02,-0.353906482458115,-0.48046213388443
50.8,7.04022794961929E-02,-0.350970983505249,-0.498062789440155
50.9,6.57985359430313E-02,-0.344326227903366,-0.509498953819275
51,6.01435713469982E-02,-0.334093749523163,-0.514655351638794
51.1,5.34842722117901E-02,-0.320405632257462,-0.513434886932373
51.2,4.58775013685226E-02,-0.303428053855896,-0.505887389183044
51.3,0.037391621619463,-0.283353388309479,-0.492172122001648
51.4,2.81044412404299E-02,-0.260385096073151,-0.472426891326904
51.5,1.81050207465887E-02,-0.234751999378204,-0.446985304355621
51.6,7.49010173603892E-03,-0.206703692674637,-0.416196256875992
51.7,-3.63436178304255E-03,-0.176512688398361,-0.380521237850189
51.8,-1.51548497378826E-02,-0.144460558891296,-0.340453594923019
51.9,-2.69524604082108E-02,-0.110844992101192,-0.296531915664673
52,-3.89017201960087E-02,-7.59845450520515E-02,-0.249384850263596
52.1,-5.08725829422474E-02,-0.040213868021965,-0.199687644839287
52.2,-6.27310201525688E-02,-3.8854347076267E-03,-0.148049399256706
52.3,-7.43458271026611E-02,3.26524972915649E-02,-9.52453389763832E-02
52.4,-8.55792686343193E-02,6.90194517374039E-02,-4.19411063194275E-02
52.5,-9.62996184825897E-02,0.104842074215412,1.11583601683378E-02
52.6,-0.106375649571419,0.139734774827957,6.33416324853897E-02
52.7,-0.115682333707809,0.173307552933693,0.113914586603642
52.8,-0.124099135398865,0.205176025629044,0.162280187010765
52.9,-0.131514713168144,0.23496675491333,0.207814589142799
53,-0.137827083468437,0.262303918600082,0.249893918633461
53.1,-0.142943248152733,0.286831200122833,0.288072466850281
53.2,-0.14678467810154,0.308226644992828,0.321892499923706
53.3,-0.149283185601234,0.326171785593033,0.350949615240097
53.4,-0.150387570261955,0.340392738580704,0.374990999698639
53.5,-0.150059461593628,0.35065296292305,0.393699586391449
53.6,-0.148276090621948,0.356731325387955,0.406876921653748
53.7,-0.145032629370689,0.358489006757736,0.414500325918198
53.8,-0.140335991978645,0.355791747570038,0.416491597890854
53.9,-0.134212553501129,0.348587334156036,0.412908166646957
54,-0.126702338457108,0.336856424808502,0.403850317001343
54.1,-0.117859862744808,0.320635467767715,0.389500081539154
54.2,-0.107755333185196,0.300021559000015,0.370092511177063
54.3,-9.64712053537369E-02,0.275153964757919,0.345888048410416
54.4,-8.41026306152344E-02,0.246234804391861,0.317255258560181
54.5,-7.07574188709259E-02,0.213507726788521,0.284539431333542
54.6,-5.65516836941242E-02,0.177276596426964,0.248228818178177
54.7,-4.16134744882584E-02,0.137888073921204,0.20872500538826
54.8,-2.60757356882095E-02,9.57240462303162E-02,0.166493207216263
54.9,-1.00794266909361E-02,5.12201376259327E-02,0.122115083038807
55,6.22928841039538E-03,4.83837025240064E-03,7.60544165968895E-02
55.1,2.26997826248407E-02,-4.29318025708199E-02,2.88489926606417E-02
55.2,0.039180900901556,-9.15669351816177E-02,-1.89262945204973E-02
55.3,0.055519238114357,-0.140541732311249,-6.68102577328682E-02
55.4,0.071560375392437,-0.189290478825569,-0.114191986620426
55.5,8.71534198522568E-02,-0.237256899476051,-0.160536170005798
55.6,0.102149777114391,-0.283893376588821,-0.205384835600853
55.7,0.116404600441456,-0.328638255596161,-0.248219430446625
55.8,0.129780232906342,-0.370952874422073,-0.288514912128448
55.9,0.142145395278931,-0.410315603017807,-0.325877249240875
56,0.15337572991848,-0.44623664021492,-0.35990172624588
56.1,0.163359224796295,-0.478244632482529,-0.390128016471863
56.2,0.17199319601059,-0.505922198295593,-0.416259974241257
56.3,0.17918586730957,-0.528866291046143,-0.437939167022705
56.4,0.184860840439796,-0.546757638454437,-0.454928904771805
56.5,0.188954308629036,-0.559309959411621,-0.467009127140045
56.6,0.191417157649994,-0.566287994384766,-0.474025011062622
56.7,0.192215859889984,-0.567528545856476,-0.475791573524475
56.8,0.19133485853672,-0.56293249130249,-0.472399473190308
56.9,0.188771143555641,-0.552443504333496,-0.463697373867035
57,0.184543564915657,-0.53610360622406,-0.44987478852272
57.1,0.178683757781982,-0.513984441757202,-0.430996745824814
57.2,0.171242669224739,-0.486252337694168,-0.407245993614197
57.3,0.162286296486855,-0.453123569488525,-0.378874212503433
57.4,0.151897266507149,-0.414868772029877,-0.346222013235092
57.5,0.140173852443695,-0.371837317943573,-0.309606730937958
57.6,0.127227798104286,-0.324415922164917,-0.26945161819458
57.7,0.113186158239841,-0.273054718971252,-0.226195007562637
57.8,9.81839448213577E-02,-0.21823687851429,-0.180353552103043
57.9,8.23704078793526E-02,-0.16049613058567,-0.132410049438477
58,6.59034997224808E-02,-0.100397832691669,-8.29267874360085E-02
58.1,4.89452630281448E-02,-3.85341793298721E-02,-3.24373543262482E-02
58.2,3.16669493913651E-02,2.44685262441635E-02,1.84476766735315E-02
58.3,1.42416134476662E-02,8.79900828003883E-02,6.92153871059418E-02
58.4,-3.15880565904081E-03,0.151381120085716,0.119279555976391
58.5,-2.03579589724541E-02,0.213999405503273,0.168095335364342
58.6,-3.71856391429901E-02,0.27520415186882,0.215137735009193
58.7,-5.34731186926365E-02,0.33435520529747,0.259911507368088
58.8,-6.90640658140182E-02,0.390862584114075,0.301976948976517
58.9,-8.38022604584694E-02,0.444111853837967,0.340856552124023
59,-9.75474044680595E-02,0.493554979562759,0.376186698675156
59.1,-0.110167875885963,0.538662433624268,0.407629609107971
59.2,-0.121546909213066,0.578961491584778,0.434903293848038
59.3,-0.131577983498573,0.61399644613266,0.457718074321747
59.4,-0.14017678797245,0.643407702445984,0.475960075855255
59.5,-0.147267639636993,0.666846096515656,0.489410907030106
59.6,-0.152798965573311,0.684058845043182,0.498034834861755
59.7,-0.156731501221657,0.694838285446167,0.501824140548706
59.8,-0.159047514200211,0.699049115180969,0.500781357288361
59.9,-0.159743264317513,0.696617901325226,0.49496865272522
60,-0.158838585019112,0.687558889389038,0.484545528888702
60.1,-0.156365945935249,0.671936810016632,0.46966740489006
60.2,-0.152378097176552,0.64990645647049,0.45060059428215
60.3,-0.146942123770714,0.621680915355682,0.427592277526855
60.4,-0.140142574906349,0.587547481060028,0.400978296995163
60.5,-0.132076293230057,0.547854542732239,0.371037274599075
60.6,-0.12285427749157,0.503019869327545,0.338161587715149
60.7,-0.112599886953831,0.453521192073822,0.302781850099564
60.8,-0.101444832980633,0.399891883134842,0.265265345573425
60.9,-8.95297527313232E-02,0.342707216739655,0.226062461733818
61,-7.70027413964272E-02,0.28258228302002,0.185541376471519
61.1,-6.40148743987083E-02,0.220177307724953,0.144136548042297
61.2,-5.07218427956104E-02,0.156186804175377,0.102297492325306
61.3,-3.72794456779957E-02,9.12991166114807E-02,6.03980831801891E-02
61.4,-2.38424446433783E-02,2.62393895536661E-02,1.88223849982023E-02
61.5,-1.05634732171893E-02,-3.82808856666088E-02,-2.20634080469608E-02
61.6,2.40955711342394E-03,-0.10154677182436,-0.061903677880764
61.7,1.49334287270904E-02,-0.162858486175537,-0.100391633808613
61.8,2.68764887005091E-02,-0.22157147526741,-0.137262746691704
61.9,3.81137914955616E-02,-0.277039378881455,-0.172223180532455
62,4.85298112034798E-02,-0.328676700592041,-0.20508374273777
62.1,5.80235384404659E-02,-0.375952839851379,-0.235593795776367
62.2,6.65041357278824E-02,-0.418384790420532,-0.263659119606018
62.3,7.38974586129189E-02,-0.455567121505737,-0.289056390523911
62.4,8.01429599523544E-02,-0.487167477607727,-0.311736136674881
62.5,8.51930528879166E-02,-0.512917816638947,-0.331585288047791
62.6,8.90173092484474E-02,-0.532637059688568,-0.348525583744049
62.7,9.15999710559845E-02,-0.546223700046539,-0.362503081560135
62.8,0.092940092086792,-0.553654849529266,-0.373491615056992
62.9,0.093052476644516,-0.55499392747879,-0.381514847278595
63,9.19651314616203E-02,-0.550379157066345,-0.38655424118042
63.1,8.97199586033821E-02,-0.540013611316681,-0.388592422008514
63.2,8.63741859793663E-02,-0.524194419384003,-0.387723535299301
63.3,8.19928124547005E-02,-0.503256738185883,-0.383950918912888
63.4,7.66542181372643E-02,-0.477611005306244,-0.377369701862335
63.5,7.04468935728073E-02,-0.447711169719696,-0.368039518594742
63.6,6.34657740592957E-02,-0.414058774709702,-0.356104582548141
63.7,5.58142066001892E-02,-0.377182126045227,-0.341651409864426
63.8,0.047602716833353,-0.337648272514343,-0.324782937765121
63.9,3.89419496059418E-02,-0.296025097370148,-0.305660903453827
64,2.99490503966808E-02,-0.252900183200836,-0.284448742866516
64.1,2.07419469952583E-02,-0.208863615989685,-0.261334210634232
64.2,1.14359324797988E-02,-0.16447326540947,-0.236450582742691
64.3,2.14899517595768E-03,-0.120312929153442,-0.210057720541954
64.4,-7.00436113402247E-03,-0.076913520693779,-0.182303428649902
64.5,-1.59151088446379E-02,-3.47828827798367E-02,-0.153439715504646
64.6,-2.44771782308817E-02,5.59618510305882E-03,-0.123673595488071
64.7,-3.25912795960903E-02,4.37917001545429E-02,-0.093237467110157
64.8,-4.01628240942955E-02,7.94100686907768E-02,-6.23654760420322E-02
64.9,-4.71068248152733E-02,0.112091720104218,-3.13402749598026E-02
65,-5.33457584679127E-02,0.141541570425034,-3.55039781425148E-04
65.1,-5.88088892400265E-02,0.167498499155045,3.03474720567465E-02
65.2,-6.34399279952049E-02,0.189778015017509,6.05184845626354E-02
65.3,-6.71882331371307E-02,0.20822237432003,8.99492055177689E-02
65.4,-7.00135231018066E-02,0.222720444202423,0.118373915553093
65.5,-7.18896090984344E-02,0.233229726552963,0.145534306764603
65.6,-7.27980881929398E-02,0.239744067192078,0.171273544430733
65.7,-7.27329850196838E-02,0.242308303713798,0.19532822072506
65.8,-7.16989785432816E-02,0.24101397395134,0.217530071735382
65.9,-6.97133615612984E-02,0.236005216836929,0.237710222601891
66,-6.68021962046623E-02,0.227444663643837,0.255670547485352
66.1,-6.30026310682297E-02,0.215550020337105,0.271242439746857
66.2,-5.83631731569767E-02,0.200573280453682,0.2843416929245
66.3,-5.29413186013699E-02,0.182806804776192,0.294817805290222
66.4,-4.68041896820068E-02,0.162564545869827,0.302575081586838
66.5,-4.00253683328629E-02,0.140190750360489,0.307599455118179
66.6,-3.26862446963787E-02,0.116046406328678,0.309818714857101
66.7,-0.024875795468688,9.05317068099976E-02,0.309230595827103
66.8,-1.66861861944199E-02,6.40414506196976E-02,0.305843353271484
66.9,-8.21698922663927E-03,3.70021872222424E-02,0.299712091684341
67,4.34143381426111E-04,9.83268953859806E-03,0.290905505418778
67.1,9.16501972824335E-03,-1.70304737985134E-02,0.279536485671997
67.2,1.78735610097647E-02,-4.31649386882782E-02,0.265674531459808
67.3,0.026458878070116,-6.81448802351952E-02,0.249529868364334
67.4,0.034821730107069,-9.15565118193626E-02,0.231230318546295
67.5,0.042868185788393,-0.113000996410847,0.210986569523811
67.6,0.050507478415966,-0.132121369242668,0.188913717865944
67.7,5.76551556587219E-02,-0.148549780249596,0.165329992771149
67.8,6.42327144742012E-02,-0.161977663636208,0.140412569046021
67.9,7.01700821518898E-02,-0.172124326229095,0.114370130002499
68,7.54050016403198E-02,-0.178745836019516,8.75277295708656E-02
68.1,7.98861384391785E-02,-0.181662917137146,6.00286796689033E-02
68.2,8.35694223642349E-02,-0.180715128779411,3.21887694299221E-02
68.3,8.64235311746597E-02,-0.175825327634811,4.19087149202824E-03
68.4,8.84238630533218E-02,-0.166954517364502,-2.36949417740107E-02
68.5,8.95595997571945E-02,-0.154132694005966,-5.12268543243408E-02
68.6,8.98290276527405E-02,-0.13744093477726,-7.81805738806725E-02
68.7,8.92415940761566E-02,-0.11704021692276,-0.104375153779984
68.8,8.78147110342979E-02,-9.31216031312943E-02,-0.129546374082565
68.9,8.55797678232193E-02,-6.59758374094963E-02,-0.153515487909317
69,8.25717076659203E-02,-3.59214916825294E-02,-0.176078379154205
69.1,7.88371339440346E-02,-3.3499076962471E-03,-0.197084799408913
69.2,7.44301527738571E-02,3.13185974955559E-02,-0.216318979859352
69.3,6.94101825356483E-02,6.75855427980423E-02,-0.233653992414475
69.4,6.38430640101433E-02,0.104943379759789,-0.248921394348145
69.5,5.77986836433411E-02,0.142840281128883,-0.262005895376205
69.6,5.13513684272766E-02,0.180701225996017,-0.272799521684647
69.7,0.044576108455658,0.217942386865616,-0.281156301498413
69.8,3.75496484339237E-02,0.253959059715271,-0.287071019411087
69.9,3.03496103733778E-02,0.288178592920303,-0.290405511856079
70,2.30531748384237E-02,0.320012181997299,-0.291129946708679
70.1,1.57310087233782E-02,0.348912954330444,-0.289264023303986
70.2,8.4538571536541E-03,0.374360412359238,-0.284742385149002
70.3,1.28927943296731E-03,0.395879536867142,-0.277561694383621
70.4,-5.70263992995024E-03,0.413040578365326,-0.267792344093323
70.5,-1.24661987647414E-02,0.425469279289246,-0.255454927682877
70.6,-1.89521107822657E-02,0.432851880788803,-0.240639358758926
70.7,-2.51196604222059E-02,0.434966653585434,-0.2233527302742
70.8,-0.030931742861867,0.431635081768036,-0.203775197267532
70.9,-3.63583005964756E-02,0.422769844532013,-0.181952327489853
71,-0.041380763053894,0.408367425203323,-0.15803000330925
71.1,-4.59828227758408E-02,0.388491243124008,-0.13216295838356
71.2,-5.01555539667606E-02,0.363288849592209,-0.104506634175777
71.3,-5.38965612649918E-02,0.332998394966125,-7.52167254686356E-02
71.4,-5.72091564536095E-02,0.297914832830429,-4.45060133934021E-02
71.5,-6.01003989577293E-02,0.258411645889282,-1.25558655709028E-02
71.6,-0.06258275359869,0.214929342269897,2.03929878771305E-02
71.7,-6.46701008081436E-02,0.167953163385391,5.41131719946861E-02
71.8,-6.63813203573227E-02,0.118046492338181,8.82935896515846E-02
71.9,-6.77340924739838E-02,6.57935440540314E-02,0.122712686657906
72,-6.87493234872818E-02,1.18153188377619E-02,0.157026916742325
72.1,-6.94476217031479E-02,-4.32313978672028E-02,0.190947592258453
72.2,-6.98486715555191E-02,-9.86878350377083E-02,0.224113449454308
72.3,-6.99718445539474E-02,-0.153868123888969,0.256219655275345
72.4,-6.98336437344551E-02,-0.208114549517632,0.286874800920486
72.5,-6.94500654935837E-02,-0.260771900415421,0.315694808959961
72.6,-6.88340067863464E-02,-0.311211675405502,0.342348873615265
72.7,-6.79967999458313E-02,-0.358827382326126,0.366458117961884
72.8,-6.69458881020546E-02,-0.40306282043457,0.387646466493607
72.9,-6.56875893473625E-02,-0.443405359983444,0.405606359243393
73,-6.42246678471565E-02,-0.479398399591446,0.41996443271637
73.1,-0.062556117773056,-0.510639131069183,0.430447340011597
73.2,-6.06825798749924E-02,-0.536788880825043,0.43679541349411
73.3,-5.86000382900238E-02,-0.557568490505219,0.438785493373871
73.4,-5.63034042716026E-02,-0.572776973247528,0.436215341091156
73.5,-0.053787138313055,-0.582266330718994,0.428989231586456
73.6,-5.10453954339027E-02,-0.5859694480896,0.417018681764603
73.7,-4.80703487992287E-02,-0.58387702703476,0.400259077548981
73.8,-4.48557250201702E-02,-0.576043903827667,0.378793269395828
73.9,-0.041395515203476,-0.56258887052536,0.352695345878601
74,-3.76861765980721E-02,-0.543689608573914,0.322111159563065
74.1,-3.37234549224377E-02,-0.519580781459808,0.287302851676941
74.2,-2.95058377087116E-02,-0.490532547235489,0.248518571257591
74.3,-2.50355955213308E-02,-0.456882983446121,0.206120103597641
74.4,-2.03173812478781E-02,-0.418988049030304,0.160510554909706
74.5,-1.53583884239197E-02,-0.377251207828522,0.112095572054386
74.6,-1.01685877889395E-02,-0.33211612701416,6.13814443349838E-02
74.7,-4.7631012275815E-03,-0.284033060073853,8.87070503085852E-03
74.8,8.387835114263E-04,-0.233492240309715,-4.48745153844357E-02
74.9,6.61506643518806E-03,-0.181000888347626,-9.92875695228577E-02
75,1.25375036150217E-02,-0.127057254314423,-0.153767243027687
75.1,1.85766406357288E-02,-7.21926614642143E-02,-0.207688853144646
75.2,2.46958285570145E-02,-1.69114321470261E-02,-0.260480165481567
75.3,3.08557264506817E-02,0.03825868293643,-0.311470627784729
75.4,0.037011694163084,9.28141996264458E-02,-0.360134661197662
75.5,4.31179888546467E-02,0.146261587738991,-0.405844837427139
75.6,0.04912468791008,0.198127016425133,-0.448067456483841
75.7,5.49775473773479E-02,0.247972100973129,-0.486280649900436
75.8,0.06062101572752,0.295368611812592,-0.519978761672974
75.9,6.59973993897438E-02,0.339921593666077,-0.548790812492371
76,7.10516422986984E-02,0.381292253732681,-0.572333037853241
76.1,7.57211595773697E-02,0.41916835308075,-0.590268790721893
76.2,7.99534022808075E-02,0.453275918960571,-0.602341830730438
76.3,8.36879014968872E-02,0.483401894569397,-0.608406245708466
76.4,8.68720635771751E-02,0.509361803531647,-0.60831493139267
76.5,8.94555822014809E-02,0.531028211116791,-0.602056860923767
76.6,0.091392457485199,0.548307359218598,-0.589644968509674
76.7,9.26424339413643E-02,0.561153113842011,-0.571269571781158
76.8,9.31675732135773E-02,0.569571852684021,-0.54703414440155
76.9,9.29418504238129E-02,0.573592126369476,-0.517242670059204
77,0.091944620013237,0.573281288146973,-0.482201635837555
77.1,9.01608020067215E-02,0.568746149539948,-0.442286759614944
77.2,8.75865593552589E-02,0.560128748416901,-0.397886365652084
77.3,8.42278003692627E-02,0.54755699634552,-0.349552422761917
77.4,8.00985395908356E-02,0.531213343143463,-0.29779639840126
77.5,7.52201229333878E-02,0.511290192604065,-0.24314284324646
77.6,6.96273595094681E-02,0.487976253032684,-0.18620091676712
77.7,0.063358411192894,0.461480766534805,-0.127547413110733
77.8,5.64669109880924E-02,0.432017952203751,-6.77600875496864E-02
77.9,4.90099862217903E-02,0.399796217679977,-7.4884220957756E-03
78,4.10525873303413E-02,0.365030556917191,5.27108423411846E-02
78.1,3.26680839061737E-02,0.32793778181076,0.112159349024296
78.2,2.39351764321327E-02,0.288738638162613,0.170427039265633
78.3,1.49367302656174E-02,0.247645661234856,0.226841449737549
78.4,5.76156843453646E-03,0.204875782132149,0.280904829502106
78.5,-3.50019452162087E-03,0.160643517971039,0.332143217325211
78.6,-1.27578042447567E-02,0.115186482667923,0.380137771368027
78.7,-2.19185724854469E-02,6.87224790453911E-02,0.424439549446106
78.8,-3.08883897960186E-02,2.14862171560526E-02,0.464621424674988
78.9,-3.95765751600266E-02,-2.62840427458286E-02,0.500438511371613
79,-0.047895397990942,-0.0743373259902,0.53156590461731
79.1,-5.57610392570496E-02,-0.122417815029621,0.557800471782684
79.2,-0.063094824552536,-0.170258373022079,0.578881323337555
79.3,-0.069818526506424,-0.217587992548943,0.594751834869385
79.4,-0.075865775346756,-0.264113426208496,0.605264484882355
79.5,-8.11760425567627E-02,-0.309548556804657,0.610402047634125
79.6,-0.085695318877697,-0.353586763143539,0.610183715820313
79.7,-8.93756300210953E-02,-0.395934164524078,0.604608058929443
79.8,-9.21797677874565E-02,-0.436274468898773,0.593837380409241
79.9,-9.40799340605736E-02,-0.474304884672165,0.577941596508026
80,-9.50548723340034E-02,-0.509701192378998,0.557205379009247
80.1,-0.095093347132206,-0.542164206504822,0.531775712966919
80.2,-9.41925793886185E-02,-0.571395516395569,0.501949191093445
80.3,-9.23592299222946E-02,-0.597116053104401,0.467941164970398
80.4,-8.96084308624268E-02,-0.619023203849792,0.430163383483887
80.5,-8.59637036919594E-02,-0.636872291564941,0.388950645923615
80.6,-8.14567431807518E-02,-0.650417566299438,0.344654381275177
80.7,-7.61288478970528E-02,-0.659441709518433,0.297644704580307
80.8,-7.00262486934662E-02,-0.663751423358917,0.248320683836937
80.9,-6.32033199071884E-02,-0.663189172744751,0.197167426347733
81,-5.57239875197411E-02,-0.657618999481201,0.144542023539543
81.1,-4.76518720388412E-02,-0.646959125995636,9.09310430288315E-02
81.2,-3.90607975423336E-02,-0.631154417991638,3.67811731994152E-02
81.3,-3.00308000296354E-02,-0.6101935505867,-1.75203289836645E-02
81.4,-2.06409599632025E-02,-0.584136962890625,-7.15555548667908E-02
81.5,-1.09765836969018E-02,-0.553039193153381,-0.124781005084515
81.6,-1.12586899194866E-03,-0.517068922519684,-0.176836252212524
81.7,8.82081035524607E-03,-0.476380467414856,-0.227288827300072
81.8,0.018773578107357,-0.431222081184387,-0.275742501020432
81.9,2.86412667483091E-02,-0.381889194250107,-0.321766942739487
82,3.83305884897709E-02,-0.328682422637939,-0.365023344755173
82.1,4.77526783943176E-02,-0.271988928318024,-0.405087113380432
82.2,5.68206124007702E-02,-0.21224108338356,-0.441733509302139
82.3,6.54444023966789E-02,-0.149887189269066,-0.474567413330078
82.4,7.35433623194695E-02,-8.53952243924141E-02,-0.503256320953369
82.5,8.10348764061928E-02,-0.019295671954751,-0.527643859386444
82.6,8.78448635339737E-02,4.78840507566929E-02,-0.547425389289856
82.7,9.39019396901131E-02,0.115577019751072,-0.562517464160919
82.8,9.91395935416222E-02,0.183226764202118,-0.572690665721893
82.9,0.103495374321938,0.250287622213364,-0.57789546251297
83,0.106917485594749,0.316182792186737,-0.578041851520538
83.1,0.109356857836246,0.380357831716537,-0.573148190975189
83.2,0.110773026943207,0.442297518253326,-0.563222646713257
83.3,0.111131869256496,0.501486659049988,-0.548342049121857
83.4,0.11040797829628,0.557446599006653,-0.528676748275757
83.5,0.108585558831692,0.609745144844055,-0.504298210144043
83.6,0.10565335303545,0.657962024211884,-0.475453853607178
83.7,0.10161167383194,0.701744258403778,-0.442442148923874
83.8,9.64711606502533E-02,0.740775883197784,-0.405452042818069
83.9,9.02498438954353E-02,0.774773061275482,-0.364867895841599
84,8.29768106341362E-02,0.803537011146545,-0.320968836545944
84.1,7.46888369321823E-02,0.826878905296326,-0.274237722158432
84.2,6.54341205954552E-02,0.844704031944275,-0.224907591938973
84.3,5.52738830447197E-02,0.856907963752747,-0.173596858978271
84.4,4.42732647061348E-02,0.863493025302887,-0.120592057704926
84.5,3.25130261480808E-02,0.864465594291687,-6.63900151848793E-02
84.6,2.00823694467545E-02,0.859875679016113,-1.15294326096773E-02
84.7,7.07658706232905E-03,0.84984290599823,4.36721444129944E-02
84.8,-6.39456650242209E-03,0.834480106830597,9.86085310578346E-02
84.9,-2.02163401991129E-02,0.813934087753296,0.152819886803627
85,-3.42645868659019E-02,0.788393378257751,0.205851480364799
85.1,-0.04841024056077,0.758051097393036,0.25727590918541
85.2,-0.062518797814846,0.723099887371063,0.306542426347733
85.3,-7.64462277293205E-02,0.68377298116684,0.353280544281006
85.4,-9.00519415736198E-02,0.640278995037079,0.397015064954758
85.5,-0.103190049529076,0.592828929424286,0.437326461076736
85.6,-0.115717083215714,0.54165643453598,0.473932206630707
85.7,-0.127492278814316,0.486958563327789,0.50640743970871
85.8,-0.138374492526054,0.428957879543304,0.534487903118134
85.9,-0.148232251405716,0.367852479219437,0.557882368564606
86,-0.156939432024956,0.303852498531342,0.576401114463806
86.1,-0.16438028216362,0.237151354551315,0.589770257472992
86.2,-0.170448839664459,0.16796900331974,0.597942411899567
86.3,-0.17505107820034,9.65188220143318E-02,0.600806951522827
86.4,-0.178106859326363,2.30280235409737E-02,0.598252713680267
86.5,-0.179548770189285,-5.22361658513546E-02,0.590431153774261
86.6,-0.179326415061951,-0.129042625427246,0.577264785766602
86.7,-0.177406117320061,-0.207081452012062,0.558873414993286
